audio_id,language,subset,question,reference,url,model_answer,requested_model,model_id
4d31877b-469d-4301-9932-75fd852d6b19,Nigerian fulfulde,fulfulde,renowo ɓingel mo hakkilinta ɓingel petel hirliti ɓingel ɗo hakkilinta mai dakkere fofata nden bo fofugo ɓingel mai nda daidai ba ɓingel ɗo nda kecca ɗon ba je ɓe sakki li'al har danyugo kuma na ɓingel ɓe yiwata ɓe ndiyam fewɗum ɗume on waddata ɓingel petel fofata da kerɗo be dojjata a kai a kai bo ko haɗi fofugo mai koyi nai mo bana nane ɗume min wadata dow haala ɗo,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav,"The infant is exhibiting signs of Hypoxic-Ischemic Encephalopathy or resulting Cerebral Palsy due to birth asphyxia, which causes neurological damage, abnormal muscle stiffness, and poor feeding. Immediate clinical management involves controlling seizures with phenobarbital, ensuring a secure airway, and providing enteral nutrition via a nasogastric tube to prevent aspiration and malnutrition. Because advanced treatments like therapeutic hypothermia are rarely available in our community settings, early initiation of physiotherapy and gentle stretching is vital to manage spasticity and prevent joint contractures. Caregivers must be educated on safe feeding techniques, proper positioning, and seizure recognition to provide effective, supportive care at home. Continuous follow-up at the local health center is necessary to monitor the child's developmental milestones, adjust nutritional support, and manage any emerging complications.",Qwen-3.7-Plus (audio),qwen3.7-plus
1169dfcc-d852-4ad0-98bc-fcc9c05621ab,Nigerian fulfulde,fulfulde,mi yari sobajo am reduje mo ɗuɓi mako sappo e jetati ngam o nasti ɗayugo bo wakkati waɗi dey min yotti sibiti may ɓe hosi mo ɓe goddi mo ko handi fu ɓe tawi sembe iyam mako wa'i ɓe waɗi ko handi ni fu ɓe waɗa o dow der daƴugo o ɗon ni har ɓawo awa sappo e ɗiɗi gorko mako dayai likita en sowri debbo mai o jaba ɓe wanna mo siyas gam o dow der daƴugo ɗo neeɓi sobajo am sali sam o fi way o yiɗi dayugo ɓaroɓe ibrani'en dayata daga ɓawo o dayi ɓingel ɓawo awa sappo e ɗiɗi o ɗo nder dayugo o dayi ɓingel debbo e jam kuma min yettore allah amma ko hilni am ɓingel ɗo wala fofa boɗɗum ɓe dimbi akai akai mari wuji ɓanɗu ɓingel ɗo o hokki ni amma fofugo wartai dei dei har jotta ɓe yawi ɓe hokki mo oxygen likita useni ɓingel ɗo hisan na be to o hisi o warta ɓingel mo wodi na foori na,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav,"The newborn's persistent crying, skin lesions, and oxygen dependency strongly indicate severe neonatal sepsis, potentially complicated by birth asphyxia from the prolonged labor or congenital infections like syphilis. Extended maternal respiratory illness and protracted labor drastically elevate the risk of intrauterine or intrapartum infections, which frequently present with systemic toxicity, respiratory distress, and severe dermatological manifestations. Immediate escalation to a neonatal intensive care unit is critical to perform blood cultures, initiate broad-spectrum intravenous antibiotics, and provide continuous respiratory support. Although the prognosis remains guarded due to the high risk of neurological and multi-organ complications, prompt aggressive neonatal resuscitation and targeted antimicrobial therapy offer the infant the best chance of survival.",Qwen-3.7-Plus (audio),qwen3.7-plus
1922f14d-d08e-4f00-b45c-2c3c6f46b8e5,Nigerian fulfulde,fulfulde,dada fere hakkili layi ɓingel mun do dojja jey balɗe arindiri kam o tamma pewol on billata ɓerde ɓingel man nden bo accan mo amma bo dojjugo man ustai ɓingel man ɗo umma kala jamma fu ngam dojjara man wakkati go kamma ɓingel man ɗo habda bana o wala wawa fofa be boɗɗum dada man to ummini ɓingel man darni o ɗo wawa nana no ɓerde mako fiyata wakkati o fofata ngam bannin ɗanugo be jamma ɗo yarna ɓingel man bone nde ɓingel man ɗojji sosai hagagiri mo fofugo be boɗɗum nder jamma jango man dada man tasi gewugo asibiti o yiɗi o nana ko waɗi ɗojjugo man fuɗɗi ko waɗi tawugo bo fuɗɗe man dende bo o anda hedi o wawata wallugo emol am ha ɗo kanjum on ɗumi on wawata wadda ɗojjere be ta'ol pofɗe ɗo banda ma be jamma kuje kalluɗum toi e handi ɓe hakkila be man to ɓingel man o dojja kujeji toi handi ɓe hakkila be man gam o usta ko haɗa dojjugo man,"Dada fere hakkili lari bingel mum do dojja jeh balde.
Arindere kam, o tamma pewol on billata berde bingel man, den bo accan mo.
Amma bo, dojjugo man ustai. Bingel man do umma kala jamma fu gam dojjere man. Wakkati go kam ma bingel man do hapda bana o wala wawa fofa beh boddum. Dada man toh ummini bingel man darni, odo wawa nana no berde mako fiyata wakkati o fofata. Gam bannin, danugo beh jamma do yarna bingel man bone. De bingel man dojji Sosai ha gagiri mo fofugo beh boddum der jamma, jango man dada man taski yahugo asibiti. Oyidi o anda ko wadi dojjugo man fuddi, ko waddi ta’ol pofde man, dende bo o anda hedi o wawata vallugo. Emol am hoda hanjum on: dume on wawata wadda dojjere beh ta’ol pofde do, banda ma beh jamma? Kuje kalludum toi handi beh hakkila beh man toh bingel man do dojja? Kujeji toi handi beh hakkila beh man gam usta ko hada dojjugo man?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_AZyiHPA6.wav,"The baby's nighttime crying and hard abdomen are caused by painful intestinal cramps and trapped gas resulting from the gastrointestinal infection. To manage this, continue breastfeeding on demand for hydration and comfort, while strictly administering the prescribed Oral Rehydration Solution (ORS) and Zinc to heal the gut and resolve the diarrhea. You can gently massage the baby's tummy in a clockwise direction and keep them upright after feeds to help release gas and ease the abdominal pain. Please monitor the baby closely and return to the clinic immediately if you observe severe dehydration signs like sunken eyes, lethargy, persistent vomiting, or blood in the stool.",Qwen-3.7-Plus (audio),qwen3.7-plus
05d40662-2ac2-4b71-88a4-87bf41b6ca15,Nigerian fulfulde,fulfulde,dada musunowo hirliti ɓingel mako kuma o ɗo lara ni ɓanɗu ɓingel ɗo ɗo wula wakkati go dada lori vi'i o yi ɓawo awa seɗɗa sali oyi ɓanɗu ɓingel may gabaki ɗaya tiiɗi sai o faɗɗi bo o anda ko labol mako ɗo maɓɓi gam kujeji ɗiyam ɗo wurtinamo ha hunduko kuma ɗingel may wawa ta moɗa kalan yiri fu jotta o ɗo emma irikita ko irin ɗo mara dama kuma be irin yau toyi ganandi ko o wawan o heɓa ɓatal koje gargajiya be sabulu gargajiya ɗon be naftirta ɓingel be irin yauɗo ha leyol o vurti,"Daada musunoodo, hirliti bingel mako kuma odo laara ni bandu bingeldo, dowula wakatigo . Daada lori vi oyi bawoo awaa sedda saali oyi bandu bingel mai gabaakidaya tiidii se o faddi. Bo o anda ko leebol mako do mappi, gam kujeeji diam do vurtinamo ha hunduko. Kuma hingel mai wawata moda kala yiiri fu.
Jotta odo ema likita ko irin yeu do maran daama, kuma be irin yeu toi ga nandi, ko owaawan oheba  baatal koje gargajiya be sabulu gargajiya don be nefartirinta bingel be irin yewu do, ha lenyol o furti.",http://speech-app.s3.amazonaws.com/static/audio/uploads/505092e3-9608-4beb-98d8-d8aeb0a16945/88f1715c0c0a0e58e1d81a3b7eabeb44_DKJjG7gE.wav,"The infant is suffering from neonatal tetanus secondary to omphalitis, resulting from the use of an unsterilized traditional blade to cut the umbilical cord. The fever, bursting umbilical stump, and inability to suckle are classic clinical manifestations of tetanus, caused when *Clostridium tetani* spores enter the body through the contaminated wound. We strongly advise mothers to completely avoid using unsterilized traditional blades, cow dung, or harsh traditional soaps on the umbilical cord, as these practices introduce lethal bacterial pathogens. Instead, healthcare workers must educate communities to practice clean, dry cord care, apply chlorhexidine to the stump, and encourage facility-based deliveries to ensure sterile cord management and maternal immunization.",Qwen-3.7-Plus (audio),qwen3.7-plus
b5f5fab7-0d62-4ff9-a947-631641f53f7c,Nigerian fulfulde,fulfulde,likita mi waddi bingel dubi duri be zebbi didi kuma godo be bannin ko lebbi didi ko sali o do be damuwa be fofugo do sadini mo jemma kuma o do wacca kullum kullum wajjugo do ni sali dillugo mi sodini mo lekki wajjugo tibi inde magal tutolin o yardi gora gotel amma duggugo may dillay kuma har jotta do duggugo be jemma do sadini mo mi wanni mo gojji je tibi amma bevi wawan o wala nyau tibi dum likita dume on waddata bingel dubi joy heba accugo wala acca do be kuma dume on waddata bingel dubi juy heba damuwa fofugo dakere do be jamma,"Likita miwaddi by bingel dubu jew be lebbi didi , kuma odo be banin ko lebbi didi ko saali , odo be damuwa be foofugo do sadinimo jamma, kuma odo ojja kullum kullum. Hojjugo dooni salli dillugo. Mi soodi nimo lekki dojjugo TB, inde maagal Tutolin Children . O yardi goora gootel amma dojjugo mai dillai.kuma har jotta do dojjugo be jamma do sadinimo.
Mi wanni mo goji je TB, amma bevi wawan owala yeewu TB do.
Likita, dume don waddata bingel dubi jew heba hojjugo wala accha do, be kuma dume on waddata bingel dubi jew heba damuwa foofugo daker do be jamma?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1c2be1aa-bad0-4e1e-8c37-84158acde31c/b0096cbd1874092b64c5f55c71ef46fc_PfUWaCPY.wav,"The child is likely suffering from an inguinal hernia or a communicating hydrocele, caused by the failure of the channel between the abdomen and scrotum (processus vaginalis) to close after birth, which allows fluid or tissue to enter the scrotum during the day and return to the abdomen at night when lying flat. In our local community practice, traditional herbal remedies are ineffective for this structural anomaly and can dangerously delay necessary medical intervention. The definitive, evidence-based treatment is a minor surgical procedure to permanently close the patent channel. Seek immediate emergency care if the swelling becomes hard, painful, or is accompanied by vomiting, as these indicate a life-threatening strangulated hernia.",Qwen-3.7-Plus (audio),qwen3.7-plus
af16b3f3-84a4-4de3-a2ea-7bc14114dc24,Nigerian fulfulde,fulfulde,nonnon tan min laari debbo reduje je sibiti amin wari fajiri ɗo o wari be nauɗum sosai o ɗo hoka be sembe o ɗo jogi ɓawo mako be redu mako ngam nonɗum o nanata ɓawo minti jetati yahugo sappo haa nder sudu dayugo min waddi mo min laari mo min tawi ɓingel ɗo jippa pellel dayugo ɗi neeɓai sam o dayi ɓingel debbo to min waddi ni ko haandi fu en waɗata ɓawo redujo dayi neeɓai ni min hoosi dada be ɓingel maako min jari ɓe har suudu ɓe siwtata de neeɓi seɗɗa sai dada mai yoni amin o yoni amin o yecci amin o ɗo nana o wala sembe o nana o somi gite maako o yi'ata laɓɗum o wi'a amin o goodi yamugo ɓaawo o dayi amma daker o heɓi o yami be yiri may wala jippa boɗɗum har jotta o ɗo dana o wala sembe be o fuɗɗi nanugo gilol ɗime on fe'i bannin ko yi'am vurti ha maako sosai o wala yi'am o handi ni ka ko o handi ni kaɓilungo yi'am ko ɗume wadanta mo min hokka mo yi'am naa ko min hokka mo nyiri,"Nonnon tan min lari debbo redujo je sibiti amin wari fajiri do. Owari be naudum sosai, odo wooka be sembe, odo jogi baawo mako be reedu mako gam noudum onanata. Bawo minti je tati yahugo sappo hader sudu 
dayugo min waddimo. Min larimo mintawi , mingel do jippa pellel danugo Dee. Nebai sam o dayi mingel debbo.
Toh min wadi ni kohaadi fu enwadata bawo redugo dayi .
Napai ni min hosi daada be bingel mako, min yari be haa sudu be suitata.
De nebi sedda, sai daada mai yooni amin , o yechi amin odonana o wala sembe, osomi , gite mako oyiyata labdum.
Ovi amin fu ogodi yamugo bawo o Dayi, amma dakar o hebi o yammi, Be yiiri mai wala jibba boddum.
Har jotta odonana o walaa sembe be ofuddi nanugo giilol . 
Dime on fedi bannin? Ko eyam vurti ha maako sosai, owala eyam. Ohadinika pillunko eyam. Ko dime bewadantamo? 
Min hokkamo eyam na?
Ko min hokkamo yirri?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/4af59541-4b5a-442d-8676-4e2d66831773/c12052a2e9a926a6ce3a09d372ea0123_dow87MSR.wav,"The patient is suffering from postpartum hemorrhage complicated by eclampsia, indicated by severe bleeding, hypovolemic shock, and convulsions preceded by headache and visual disturbances. You must immediately initiate aggressive intravenous fluid resuscitation and urgently transfuse blood to reverse the life-threatening hypovolemic shock. Concurrently, administer intravenous Magnesium Sulfate to control the eclamptic seizures, which is the standard of care for postpartum eclampsia. To manage the hemorrhage, administer safe uterotonics like oxytocin or misoprostol while strictly avoiding ergometrine due to her hypertensive state, and perform continuous uterine massage. If medical management fails to stop the bleeding, promptly escalate to surgical interventions such as a uterine balloon tamponade or laparotomy to save her life.",Qwen-3.7-Plus (audio),qwen3.7-plus
d37bde49-8a16-485c-90d5-613f7fad7712,Nigerian fulfulde,fulfulde,duɓi am sappan e tati e ɗiɗi neɓai mi danyi balɗe jeɗiɗi ko sali ɗo on mi danyi mi hirriti dow to miɗon musuni keccel am ɗo yarnama bone musugo to o musuni seɗɗa ni se o itta hunduko mako tomi habdi musugo mo fahin se o musuni seɗɗa o itta hunduko se mi numi ko haɗi mo musugo boɗɗum se mi herriti oɗo mari damba wala fofa boɗɗum bana ɓingel ɗo hara bannin mi nanata ɓofɗe mako mi yecci dada gorko am ovi tema de miɗon danya ndiyam nati hore keccel man on ko kuje fere amma bo mi numi to ndiyam nasti hore mako kam likita en handi ɓe anda min koɓuri pusugo am ɓerde ma kanjum on o wala hara boɗɗum ɗo dama ambo hakkilo am walai o wala musina be boɗɗum sam sai tomi waɗi sembe tomi yiɗi o musina sai tomi findinimo o musina seɗɗa to fottinimo mi yiɗi mi ema dow sababu pewol man je o wala foofa be boɗɗum ɗo bo de o foofi fu do nanda bana kine mako do sukki bo hanjum on waɗi wala musina boɗɗum,"Dubi am sappan e tati e didi. Nebai mi danyi, Balde je didi ko sali mi danyi. Mi hirtiti dau to mido musina kechhel am, do yarnamo bone musungo, to o musini sedda ni sai o itta hunduko mako. Toh mi hapdi musungo mo fahin sai o musina sedda o itta hunduko. Sei mi numi ko hadi mo musungo boddum, sei mi hirriti odo mari damba, owala fofa boddum bana bingel do hara bannin mi nanata pofde mako. Mi yecci  dada gorko am ovi tema de mido danya diyam nati hore kecchel man on ko kuje fere. Amma bo mi numi to diyam nasti hore mako kam, likita en handi beh anda. Min ko buri pusun go am berde ma hanjum on no owala hara boddum. Do dama am boh hakkilo am walai. Owala musina beh boddum sam. Sai toh miwadi beh sembe to miyidi o musina. Sai toh mi findini mo o musina sedda to fottini mo. Miyidi mi ema dau sababu pewol man jeh owala fofa beh boddum boh de o fofi fuu do nanda bana kine mako do sukki boh hanjum on wadi owala musina boddum. ",http://speech-app.s3.amazonaws.com/static/audio/uploads/840dabfc-6d8b-4a62-8077-5fe36c517b4a/4a8cbcc916138f5a8a753eb6c39bd2f3_f8CvbIoJ.wav,"The child is experiencing severe respiratory distress, likely due to aspiration pneumonia or a severe lower respiratory tract infection, requiring immediate emergency medical intervention. Clinical signs such as head bobbing, chest retractions, and poor air entry indicate critical lung compromise and inadequate oxygenation. Given the seven-day duration and the reported history of water aspiration, current local clinical guidelines mandate urgent hospitalization for supplemental oxygen, chest radiography, and intravenous antibiotics. You must take the child to the nearest hospital emergency department immediately, as this is a life-threatening condition that cannot be managed at home.",Qwen-3.7-Plus (audio),qwen3.7-plus
ca38ef49-d081-48fe-90af-041267c847c9,Nigerian fulfulde,fulfulde,minyi goto nder rewɓe amin marɓe redu be gorko mako fajiri ɗo ovi les jaburu mako be ɓawo mako ɗo nawa be wakkati daigol mako waɗai fuu min emi mo reduma ko lebbinoi on ovi lebbi jeygo be balɗe seɗɗa on min emimo to ɗo nawa mo jotta na ko ɗo wara dilla on sey ovi ɗo nawa mo jotta sey min emimo to o lari diyam ko iyam na ovi o lari diyam beyi iyam min emimo ko mingel man jey lambanoy on boreduman jeynoy on ovi amin hanjum on ji arande emmol min mari likita man hanjum on do alama degol yotti on na o fukkiri on na ko hunde fere on min wawan min yerba debbo ma dilla be wanna mo goji der redu wato sky nin gam min an dogofe ata na,"Min yi goto der rewbe Amin marbe redu beh gorko mako fijjiri doh, ovi les jaburu mako beh bawo mako do nawa, beh wakkati daigol mako yottai fuu. Min emimo redu mako lebbi noi on? Ovi lebbi jego beh balde sedda on. Min emimo toh do nawa mo jotta ko do wara dilla on, sei ovi do nawa mo jotta. Sei min emimo toh olari diyam ko iyam, ovi olari diyam beh iyam. Min emimo bo bingel man jeh lamba noi on, bo redu man jeh noi on? Sei ovi hanjum on je arande. Emol min marni likita men hanjum on ; do alama daigol yotti onna, o fukkiri na, ko hunde fere on?
Min wawan min yerba debbo man dilla beh wanna mo gwaji der redu Wato scanning gam min anda ko fe’ata na?",http://speech-app.s3.amazonaws.com/static/audio/uploads/35e5444a-92ee-48b3-94f4-bbcce744cccc/50eb25d9c93460bd13d7650d59a556b4_QfKim7Pf.wav,"This patient is suffering from severe postpartum anemia, potential puerperal sepsis, and profound psychological trauma following a home delivery complicated by massive postpartum hemorrhage and neonatal death. In our community setting, delayed referral for obstetric hemorrhage often leads to severe hypovolemic shock and subsequent organ dysfunction, which explains her extreme weakness and inability to eat. She requires immediate admission to a well-equipped hospital for a blood transfusion, intravenous fluids, and broad-spectrum antibiotics to manage the profound anemia and treat any underlying infection. Furthermore, she needs compassionate psychological counseling and nutritional rehabilitation to help her recover from the physical and emotional devastation of losing her child. To prevent such tragic outcomes, it is vital to promote early antenatal care and ensure all deliveries occur at health facilities equipped with essential blood transfusion capabilities.",Qwen-3.7-Plus (audio),qwen3.7-plus
662d0f80-5975-44c8-b91f-e79e040b4d70,Nigerian fulfulde,fulfulde,rawandu gati bingel banɗan dubi mako jeɗiɗi de rawandu mai gati mo e yahi ha gargajiya goddo gargajiya ta'i babal mai se wati lekki fere inde majum a foro amma jonta babal rawandu mai gati fuɗɗi wurtugo namputure bo ɓuti e yecci ɓe yara mo asibiti useni iri kalariroye toy e wannata ɓingel ɗo o wawan heɓugo wutandu gam rawandu may koda rawandu may ɗo dama bo iri sabandi toy hani e wanna ɓingel petel ɗo mandoro wannai mo illa fere ha ɓandu mako,"Rawaandu ngati ɓingel ɓanɗam. Duɓi mako je ɗiɗi. De rawaandu mai gati mo, eyehi ha gargajiya, goɗɗo gargajiya ta'i babal mai se wati lekki fere inde majum 'aporo'. Amma jonta, babal rawandu mai gati fuddi vurtungo namputere bo ɓuti. En yechi ɓe eyara mo asibiti. Useni, iri kala lirore toi ewannata ɓingel ɗoh? Owawan heɓugo wuttaandu gam rawaandu mai, ko da rawaandu mai ɗo daama? Bo iri safande toi haani ewanna ɓingel peetel ɗo? Maandu rawaandu mai wannai mo illa fere ha ɓandu mako.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d32f5e72-b75a-438a-aaa1-0f3e49e2ad25/d1317d919f7ad32aa7e02bea784f5e2e_254txzZC.wav,"For this seven-year-old child presenting with fever, vomiting, pallor, and edema following the ingestion of traditional medicine, the essential investigations include a complete blood count, malaria rapid diagnostic test, urinalysis, and renal function tests. The complete blood count and malaria test are critical in our local setting to quantify the anemia causing the pallor and to rule out malaria, which frequently presents with fever and hemolytic complications. Urinalysis and serum urea and electrolytes are necessary to evaluate for proteinuria and acute kidney injury, as the swelling may indicate nephrotic syndrome or severe herbal-induced nephrotoxicity. Furthermore, liver function tests and a reticulocyte count should be conducted to identify potential hepatotoxicity or hemolysis triggered by the unregulated traditional concoctions. This comprehensive diagnostic approach aligns with local clinical protocols to rapidly differentiate between endemic infectious diseases and toxicological emergencies, ensuring prompt and appropriate life-saving management.",Qwen-3.7-Plus (audio),qwen3.7-plus
439a3510-6994-4c54-a354-9f8e39e17b9d,Nigerian fulfulde,fulfulde,mi hakkili miko amperti domo vowi fiji gobe so birabe mako canji wakkati gotel jotta hanko tan judo taya sudu mako kullum o acce yauta gobo o wala fala ko vowi hidigo mi hakkili bo komi ninje woni sare o yidai nyamugo be amin odon andi mo woni dar billa ko chomri kala wakkati fu kadi dume on wawata lata sababu dasugo bandu mako be sobirabe mako wawan lata mettol berde on na ko torruko hakkilo on damata mun hertoi min wawata vallugo mun gam seyo mako warta be alamaji toi handi en hakkila handi o lara hokko shawara na ko likita mon den yahu jeberde,"Mi hakkili miko am pertido mo vowi fijugo beh sobirabe mako canji wakkati gotel. Jotta hanko tan jodata ha sudu mako kullum. O acci yewtugo, bo owala fala ko o vowi yidugo. Mi hakkili boh ko minin jeh woni sare, oyida yamugo beh amin . Odo nandi mo woni der billa koh chomri kala wakkati fu. Kadi, dume on wawata lata sababu dasugo bandu mako beh sobirabe mako? Wawan lata mettol berde on na koh torrugo hakkilo on damata mo? Her toi min wawata vallugo mo gam seyo mako warta? Beh alamaji toi handi en hakkila? Handi o lara hokko shawara na koh likita mo andi nyawuji berde?",http://speech-app.s3.amazonaws.com/static/audio/uploads/543e4e17-d941-44de-9941-31053b439bff/5772c7694127b69c21dfd7539161b906_4ZadKFma.wav,"The patient's presentation of fever, vomiting, chest pain, and social withdrawal strongly suggests an acute endemic infection such as malaria or typhoid, potentially complicated by pneumonia or psychosocial distress. In our community practice, these systemic symptoms are classic for infectious etiologies, while the chest pain and isolation may also point to peer-induced substance use or severe emotional stress. He must be brought to the clinic immediately for a physical exam, a malaria rapid diagnostic test, and chest auscultation to guide prompt treatment with rehydration, antipyretics, and targeted antimicrobials. Finally, providing gentle psychosocial counseling will help address any underlying peer-related emotional or substance-related triggers contributing to his physical decline.",Qwen-3.7-Plus (audio),qwen3.7-plus
