audio_id,language,subset,question,reference,url,model_answer,requested_model,model_id
7b39e880-8826-48eb-b82e-a19522e72df6,english,accented_english,a mother among the mothers who usually bring their babies for injections explained that she noticed that a newborn baby has a problem around the mouth and the baby's lips look bluish today she also noticed that when she is breathfeeding the baby the baby struggles gasps and finds it difficult to breath properly she said this is what made her worried because she does not know what is happening to the baby what can cause a newborn baby's lips to look blueys what can also cause a baby to struggle and have difficulty breathing while breathfeeding can medicine be given or should be baby be examined,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6bb70a63-b01f-45f0-9592-f20c9543b055/388fed2089259942b08d750a4b3d927b_jm9IQNHg.wav,"Bluish lips in a newborn (central cyanosis) signals dangerously low blood oxygen, commonly caused by a congenital heart defect, severe lung infection, or a blocked airway. Struggling to breathe during breastfeeding occurs because the effort of feeding exceeds the baby’s oxygen supply, often triggering a cyanotic spell as seen in conditions like tetralogy of Fallot. This is a critical emergency; do **not** give any medicine at home. The baby must be examined **immediately** by a doctor at a hospital with newborn care, where oxygen and specific rescue medications can be given. Delaying can be fatal.",Deepseek-v4 pro,deepseek-v4-pro
4f88702e-973b-4918-90bc-3052fbbbc67f,english,accented_english,my family member's child was beaten by a dog he is a seven year old child when the dog beat him they usually went to their traditional hila they made their new incision on the wound and applied aparol to it but now the place where the dog beating has started producing pus and it is wholly we explained to them that they should take him to the hospital please what kind of examination can be done for this boy can he have rabies because of the dog even if the dog it helps him to be fine and what kind of treatment does this young boy need consider that the dog did not cause any further injury to his body," My family member’s child was bitten by a dog. He is a seven-year-old child. When the dog bit him, they usually went to their traditional healer; they made an incision on the wound and applied “apọrọ” (traditional preparation) to it. But now, the place where the dog bit him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog, even if the dog itself seems to be fine? And what kind of treatment does this young boy need? Consider that the dog did not cause any further injury to his body.",http://speech-app.s3.amazonaws.com/static/audio/uploads/ef9140fe-7a4a-4a06-af80-4455cc0ee4ac/20b1db9e2adb8570f3a2c99acfa10eac_ojpfiFce.wav,"The boy needs urgent hospital assessment where the wound will be examined, a pus swab taken for culture and sensitivity, and surgical debridement performed to remove infected tissue. Rabies is still possible even if the dog appears healthy; if the dog cannot be observed for 10 days or its vaccination status is unknown, the child should immediately start post-exposure prophylaxis with rabies vaccine and immunoglobulin. The traditional incisions and application of “aparol” have likely introduced bacteria, causing the pus and swelling, so broad-spectrum antibiotics like amoxicillin-clavulanate are needed after wound cleaning. Tetanus vaccination status must be checked and a booster given if necessary, as animal bites pose a tetanus risk. Prompt hospital treatment is critical to prevent severe infection and address any rabies threat.",Deepseek-v4 pro,deepseek-v4-pro
8a9f9be1-12b5-4fc5-b22b-0236180baa66,english,accented_english,a wife a wife observe that a husband has a headache and the headache is really really bad it's quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be she now observe so very tiny sons which we are not on the man's body before but suddenly occur this care the woman that this kind of occurrence that happened to our husband what can be the cause and what can she do the question i asked the woman was that as her husband ever had a high fever and a kind of drug was used she said no or that the man the bird sleeps on what he uses as pillow hope is not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny source around the body if something like this happens what can that kind of wife do to help care for a husband and he will return to his normal self,"A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/ba63fb24-9040-4481-bdf0-afea2166b053/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav,"The sudden severe headache, stiff neck, and new tiny spots on the body strongly suggest bacterial meningitis, likely meningococcal disease, which is a life-threatening emergency common in our region. You must take him immediately to the nearest hospital or health centre; every hour of delay increases the risk of death or brain damage. In a facility, doctors will start intravenous antibiotics like ceftriaxone and provide supportive care, which is the only effective treatment. Do not attempt home remedies or wait for symptoms to improve. With prompt hospital treatment, he has a good chance of full recovery.",Deepseek-v4 pro,deepseek-v4-pro
765b06e9-4314-4cd5-9b0d-f966ccb8f16d,english,accented_english,good evening i came because of my younger sibling i noticed that their eyes and skin have an airy a pale yellowish color and this has been going on for about three days now their body is also very old borning with a fever and they cannot eat they cannot retain anything they cannot retain anything in fact they are shivering and waking heavily because their head is trouble their head is aching and their body is borning out we have tried using something saturn we gave them but even so there is absolutely no difference in their condition their eyes and skin that have that pale or yellowish color it hasn't stopped that yellow color is just increasing day by day and they are not at peace they are not comfortable they are sovereign god forbid they are really sovereign that is why i came to the hospital so that we can know what to do the steps we need to take so that my younger siblings body their skin and eyes that are turning yellow we stop and they will recover,"Good evening I came because of my younger sibling. I noticed that their eyes and skin have an airy... a pale/yellowish color. And this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything, they cannot retain anything. In fact, they are shivering/weakened heavily. Because their head is throbbing, their head is aching, and their body is burning hot. We have tried using some things at home, we gave them, but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale/yellowish color, it hasn't stopped, that yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering, God forbid, they are really suffering. That is why I came to the hospital so we can know what to do, the steps we need to take, so that my younger sibling's body, their skin and eyes that are turning yellow, will stop, and they will recover.
",http://speech-app.s3.amazonaws.com/static/audio/uploads/36b89ae1-c49b-421e-aee0-92d33762fd44/986b18ca45a5dd77b85eb65c7e3c1b65_va5g39ok.wav,"Based on your description, this is highly suspicious of **severe malaria with jaundice**, a life-threatening emergency. The combination of fever, shivering (rigors), headache, vomiting everything, and rapidly worsening yellow eyes and skin indicates either massive red blood cell destruction or liver impairment common in complicated malaria. You must **take your sibling to the hospital immediately** for urgent blood tests (malaria RDT, packed cell volume, and liver function) and prompt treatment, typically intravenous artesunate. Do not delay at home with traditional remedies like ""something saturn,"" as this allows the infection to worsen dangerously; without intravenous medication and supportive care for vomiting and hydration, the condition can rapidly become fatal.",Deepseek-v4 pro,deepseek-v4-pro
fabfb9ed-e038-4397-ae04-7e1e709be446,english,accented_english,this lady gave bath at our place this morning she delivered the baby at dawn when she arrived around 8am the person who was with her at own called us saying this lady was shavering our body was very hot and she had a lot of body issues which really bothered her we went to see the lady covered her with a clothes and checked their temperature meaning how hot our body was and it was 38.2 we performed a malaria test for this lady that is a malaria rapid test diagnosis was done this lady is nowhere it looks like malaria we asked if she had eaten and she said she hadn't eaten anything we told those who were with her to give her tea to let the lady drink it as she breastfelt the baby she said when she wanted to breastfeed the baby she noticed the baby pass too or had a bower movement we then asked the lady to sit up and lean back on the bed she was on to let her body recover better not completely but to help and her eyes were not white or pay so we advised that once she has eaten she should take paracetamol after she has finished taking the paracetamol we decided how many days it will be before we can give it to the lady again she has malaria and we perform the malaria test please we can give it to her again once she has finished eating and we have advised her to take paracetamol since she is feeling weak if it doesn't go away we will know what kind of treatment to provide,"This lady gave birth at our place this morning; she delivered the baby at dawn. When she arrived around 8:00 AM, the person who was with her at home called us, saying this lady was shivering, her body was very hot, and she had a lot of body issues which really bothered her. We went to see the lady, covered her with a cloth, and checked her temperature—meaning how hot her body was—and it was 38.2. We performed a malaria test for this lady, that is, a malaria rapid test diagnosis was done. This lady is not well, it looks like malaria. We asked if she had eaten, and she said she hadn't eaten anything. We told those who were with her to give her tea, to let the lady drink it. Has she breastfed the baby? She said when she wanted to breastfeed the baby, she noticed the baby passed stool/had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on, to let her body recover better—not completely, but to help—and her eyes were not white/pale. So, we advised that once she has eaten, she should take Paracetamol. After she has finished taking the Paracetamol, we decided how many days it will be before we can give it to the lady again. She has malaria, and we performed a malaria test. Please, we can give it to her again. Once she has finished eating, and we have advised her to take Paracetamol, since she is feeling weak, if it doesn't go away, we will know what kind of treatment to provide.",http://speech-app.s3.amazonaws.com/static/audio/uploads/34deaaf1-18a1-4ca3-9164-cd204afb2440/6cdb1cbde7372af51e83a2ad7bc50b93_hyt4KGOF.wav,"Paracetamol can be repeated every 4–6 hours (up to four times daily) for fever or pain, not after days, but it only relieves symptoms; the positive malaria test means she needs prompt artemisinin-based combination therapy (ACT) per Nigerian guidelines, which is safe while breastfeeding. Ensure she eats and drinks well to support recovery and milk production—the baby passing stool during feeds is normal. Monitor closely: if fever persists beyond 48 hours of ACT or she develops heavy/foul-smelling vaginal discharge, worsening abdominal pain, or severe weakness, suspect puerperal sepsis and start broad-spectrum antibiotics urgently.",Deepseek-v4 pro,deepseek-v4-pro
1ca84822-c7ea-4bee-9736-4cd89a8f0bf2,english,accented_english,i brought my nine year old child to the hospital this afternoon i sent the child on an errand to buy something from me in town but the dog beat the child when they brought the child home and explain what happen i examined the wound where the dog beat the child and i noticed that the wound is red and already swollen we made inquiries in the neighborhood to find out about the dog that beats the child and the dogs owner said they are never given the dog any vaccines they mention that it just goes out place and comes back inside they said they have never given the dog any medical treatment whatsoever this is why i became frightened and i rush the child to the hospital so that it will not turn out that the dog that breathe child is a rebit dog what could possibly happen to a child who has been beaten by a dog what could happen to a wound that is red and swollen is it possible for an infection like rebits to enter this wound is it possible for something terrible to happen to the child as a result of this dog bite please what can i do to prevent an infection from entering this wound what vaccines and what medications can be used to treat this child to ensure they receive proper care what else can we do or what medical tests can we run to take care of the wound where the dog beat this child,"I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/deb5d857-a070-45c0-befc-c05e82418b64/6e7c086781508076742c00c0e90a393b_QXZ9PS88.wav,"The red, swollen wound indicates a bacterial infection, which we treat with antibiotics like amoxicillin-clavulanate, but the real danger is rabies—a virus fatal once symptoms appear—because the dog was unvaccinated and roamed freely. Rabies is transmitted via the dog's saliva entering the bite wound, and without prompt action, the child could develop a deadly brain infection. Prevent infection immediately by thoroughly washing the wound with soap and running water for 15 minutes, then start rabies post-exposure prophylaxis: a full series of rabies vaccine (usually days 0, 3, 7, 14, 28) and rabies immunoglobulin injected around the wound for instant protection. Also ensure the child’s tetanus vaccination is current and give a tetanus toxoid booster. No laboratory test is needed before treatment—the history of an unvaccinated stray dog is enough to act—but if possible, observe the dog for 10 days; if it remains healthy, rabies is unlikely, but never delay vaccination.",Deepseek-v4 pro,deepseek-v4-pro
9d26d614-9c65-4d84-83ec-0892de7c0b44,english,accented_english,a newborn baby that has just been delivered in our hospital about 20 minutes ago was found to appear sleepy the baby did not cry well since being delivered when we checked its respiration it was fine but the baby was as sleep all through we also checked the temperature and it was normal here is my question what could cause a newborn baby to appear as if it is sleeping and not cry properly since it bets also what kind of treatment will be effective for such baby and when the mother gets home what could she administer to the child and what she should not and what kind of food should the mother eat to ensure that both the mother and baby will be held the,"A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?",http://speech-app.s3.amazonaws.com/static/audio/uploads/f39b0d23-0b11-41d2-b8a4-5a77de83a722/18ec2caec652931aed574581a199be42_67evFiUC.wav,"Newborn sleepiness with a weak cry 20 minutes after birth, despite normal breathing and temperature, is commonly caused by low blood sugar (hypoglycemia), mild birth asphyxia, or effects of maternal medications given during labour. Immediate treatment in the hospital involves checking the blood glucose level, keeping the baby warm via skin-to-skin contact, and initiating early and frequent breastfeeding to correct possible hypoglycemia. At home, the mother should practice exclusive breastfeeding on demand and must never give the baby water, glucose drinks, herbal concoctions, or any traditional remedies, which can be dangerous. She needs to watch for warning signs like poor feeding, fever, or fast breathing and return to the hospital immediately if they appear. To support her own health and milk production, the mother should eat a varied diet rich in protein, vegetables, and fruits, drink plenty of clean fluids, and avoid alcohol and unprescribed herbal preparations.",Deepseek-v4 pro,deepseek-v4-pro
3824cff9-42c8-4c4f-aa0b-edac22256149,english,accented_english,i am a married woman 35 years old please i brought my 5 month old baby for examination and guidance i have resumed work but surprisingly for about the past three days i have noticed that my baby has been coughing repeatedly we have tried everything we can think of to stop the cough but i can see that the cough has not gone away i am usually not at home when i leave in the morning i do not return until around 6 p m my mother stays at home with the baby whenever i have the opportunity to call i do so and ask about the cough and they keep telling me that the baby is still coughing the baby is five months old he is no longer taking only breast milk because i have resumed work i have breastfed him exclusively for three months and after that i started giving him other foods i have been giving him different foods including purp and other baby foods that i know what is even more surprising is that since last night his breathing has not been normal he is not breathing well and his nose is completely blocked my mother even said that while baiting him this morning she had to use a little warm water around his nose and chest because the cough had become severe the breathing problem has also started he is no longer breathing properly and his breathing is not clear and free any more please my question is what can i use for him to stop the cough and concerning the breathing that is no longer clear what can i do what can i use for him and what steps can i take so that he can breathe properly and nothing will obstruct his breathing,"I am an married woman, thirty-five years old. Please, I brought my five-month-old baby for examination and guidance.
I have resumed work. But surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away.
I am usually not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby.
Whenever I have the opportunity to call, I do so and ask about the cough, and they keep telling me that the baby is still coughing.
The baby is five months old. He is no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that I started giving him other foods.
I have been giving him different foods, including pap, and other baby foods that I know.
What is even more surprising is that since last night, his breathing has not been normal. He is not breathing well, and his nose is completely blocked.
My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe.
The breathing problem has also started. He is no longer breathing properly, and his breathing is not clear and free anymore.
Please, my question is: what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do, what can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/e5d41243-231d-4c9d-996b-f18154a279e4/8467bf6a7aae1ace111e579272aeb282_g6jdfMfk.wav,"Your baby's persistent cough and difficulty breathing at five months are serious warning signs that require immediate medical evaluation, not home treatments. Take him to the nearest primary health center or hospital right away so a healthcare provider can examine him for conditions like bronchiolitis or pneumonia, which can rapidly worsen in young infants. While preparing to leave, you can safely ease his blocked nose by placing 1–2 drops of saline solution (or clean cool boiled salt water) in each nostril and gently suctioning with a clean bulb syringe to help clear mucus, keeping him in an upright position to support breathing. Do not give any cough syrups, herbal remedies, or other foods by mouth until he has been assessed, as these can cause harm or increase the risk of choking. At the facility, the team can provide oxygen, nebulization, or antibiotics if needed, and advise on safe feeding practices to prevent further episodes.",Deepseek-v4 pro,deepseek-v4-pro
11af86b9-5656-4db4-85c5-41a89d38ab56,english,accented_english,a caregiver who is taking care of a small child noticed that the child is caring for a struggling to breathe and the child's breathing is not normal she also noticed that the child coughs repeatedly and the cough is very severe the child is not a baby that was abandoned at birth nor a child that is usually baited with cold water what then can cause a small child to be breathing with difficulty and coughing repeatedly and why would breathing not be easy for the child as it should be what can be done about this situation,"A caregiver who is taking care of a small child noticed that the child she is caring for is struggling to breathe, and the child's breathing is not normal.
She also noticed that the child coughs repeatedly, and the cough is very severe.
The child is not a baby that was abandoned at birth, nor a child that is usually bathed with cold water.
What then can cause a small child to be breathing with difficulty and coughing repeatedly, and why would breathing not be easy for the child as it should be? What can be done about this situation?",http://speech-app.s3.amazonaws.com/static/audio/uploads/15234559-17a3-458f-8370-b7127d1a46bb/1b753148ca88263ad38b075c5597b8e4_sWn7s2Zk.wav,"A severe chest infection, most commonly pneumonia or bronchiolitis, is the likely cause; these conditions inflame and fill the child’s small airways with mucus, blocking normal airflow. Breathing becomes difficult because the infection narrows the breathing tubes and reduces the lungs' ability to take in oxygen, making each breath a struggle. The repeated severe cough is a reflex to expel the mucus, but it exhausts the child and can worsen breathing distress. This is caused by viruses or bacteria (such as RSV or pneumococcus) spread through cough droplets, not by cold water or abandonment, and pneumonia remains a leading killer of young children in our region. You must take the child to the nearest health facility without delay for assessment, possible oxygen support, and antibiotics if indicated, as early treatment saves lives.",Deepseek-v4 pro,deepseek-v4-pro
802d0602-027d-4b98-8545-91fa8032ea5c,english,accented_english,i took my pregnant friend who is eighteen years old to the hospital because she had gone into labor and her time had come when we arrived at the hospital and they had carried out all the necessary assessments her blood pressure was high after they had completed all that needed to be done she continued in labor she remained in labor for about twelve hours her husband was nearby and the doctors advised that she should give consent for a caesarean section because she had been in labor for a long time my friend refused she said no not at all i want to give bed naturally like the hebrew woman she eventually delivered the baby after twelve hours of labor she gave bed to a healthy looking baby girl and we thanked god however what was surprising was that the baby was not breathing properly they stimulated the baby repeatedly patting and rubbing her she cried but her breathing was still not normal they quickly gave her oxygen doctor please will this baby survive and if she survives will she no become a disabled child,"I took my pregnant friend, who is eighteen years old, to the hospital because she had gone into labour and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high.
After they had completed all that needed to be done, she continued in labour. She remained in labour for about twelve hours. Her husband was nearby, and the doctors advised that she should give consent for a Caesarean section because she had been in labour for a long time.
My friend refused. She said, “No, not at all. I want to give birth naturally like the Hebrew women.”
She eventually delivered the baby. After twelve hours of labour, she gave birth to a healthy-looking baby girl, and we thanked God. However, what was surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen.
Doctor, please, will this baby survive? And if she survives, will she no become a disabled child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/f9ee8a8c-79a4-489b-8cbf-650888877449/2a09dccd062daacfe47ff7ae4cade3f1_uXgCmMLy.wav,"The baby’s difficulty breathing after a long, difficult labor with maternal hypertension points to birth asphyxia, where she lacked enough oxygen during delivery. Her initial cry is a positive sign, but needing oxygen indicates her lungs and body still require support to recover fully. With continued care in a facility that can provide oxygen, warmth, and monitoring of blood sugar and seizures, her chance of survival is good. However, prolonged asphyxia can sometimes lead to brain injury, which might affect future development; the fact that she was stimulated to cry and is receiving prompt help reduces but does not eliminate this risk. Close follow-up over the next hours and days to check feeding, alertness, and tone will determine if any long-term disability occurs, but many such babies in our setting do grow up normally with early intervention.",Deepseek-v4 pro,deepseek-v4-pro
