audio_id,language,subset,question,reference,url,model_answer,requested_model,model_id
4d31877b-469d-4301-9932-75fd852d6b19,Nigerian fulfulde,fulfulde,renowo ɓingel mo hakkilinta ɓingel petel hirliti ɓingel ɗo hakkilinta mai dakkere fofata nden bo fofugo ɓingel mai nda daidai ba ɓingel ɗo nda kecca ɗon ba je ɓe sakki li'al har danyugo kuma na ɓingel ɓe yiwata ɓe ndiyam fewɗum ɗume on waddata ɓingel petel fofata da kerɗo be dojjata a kai a kai bo ko haɗi fofugo mai koyi nai mo bana nane ɗume min wadata dow haala ɗo,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav,"An infant presenting with an abnormal cough, noisy breathing, and excessive fluid secretions requires immediate hospital evaluation, as these are danger signs of severe pneumonia, bronchiolitis, or a congenital airway anomaly. Based on the World Health Organization Integrated Management of Childhood Illness guidelines standard in Nigeria, noisy breathing and copious secretions indicate severe respiratory distress that can rapidly become fatal without prompt oxygen therapy and airway management. Caregivers must strictly avoid over-the-counter cough suppressants or traditional herbal concoctions, which are locally common but dangerously suppress the protective cough reflex and worsen secretion retention in infants. The child must be taken to the nearest clinic immediately for chest auscultation, oxygen saturation monitoring, and targeted treatment with appropriate antibiotics or bronchodilators. While in transit, keep the child upright to ease breathing and continue breastfeeding to maintain hydration, as definitive recovery relies on treating the underlying pathology rather than just suppressing the cough.",Qwen-3.7-Max,qwen3.7-max
1169dfcc-d852-4ad0-98bc-fcc9c05621ab,Nigerian fulfulde,fulfulde,mi yari sobajo am reduje mo ɗuɓi mako sappo e jetati ngam o nasti ɗayugo bo wakkati waɗi dey min yotti sibiti may ɓe hosi mo ɓe goddi mo ko handi fu ɓe tawi sembe iyam mako wa'i ɓe waɗi ko handi ni fu ɓe waɗa o dow der daƴugo o ɗon ni har ɓawo awa sappo e ɗiɗi gorko mako dayai likita en sowri debbo mai o jaba ɓe wanna mo siyas gam o dow der daƴugo ɗo neeɓi sobajo am sali sam o fi way o yiɗi dayugo ɓaroɓe ibrani'en dayata daga ɓawo o dayi ɓingel ɓawo awa sappo e ɗiɗi o ɗo nder dayugo o dayi ɓingel debbo e jam kuma min yettore allah amma ko hilni am ɓingel ɗo wala fofa boɗɗum ɓe dimbi akai akai mari wuji ɓanɗu ɓingel ɗo o hokki ni amma fofugo wartai dei dei har jotta ɓe yawi ɓe hokki mo oxygen likita useni ɓingel ɗo hisan na be to o hisi o warta ɓingel mo wodi na foori na,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav,"The newborn is suffering from severe birth asphyxia and likely hypoxic-ischemic encephalopathy secondary to prolonged labor and oligohydramnios, which significantly increases the risk of umbilical cord compression and fetal distress. The infant's cyanosis and poor respiratory effort indicate profound oxygen deprivation, validating the attending doctor's concerns regarding survival and potential long-term neurological deficits like cerebral palsy. In our community hospital setting, immediate management must focus on continuous respiratory support, strict thermoregulation, and hypoglycemia prevention within a Special Care Baby Unit. While advanced neuroprotective treatments like therapeutic hypothermia are rarely available locally, diligent supportive care and seizure management are critical to improve survival chances. Should the baby survive, early neurodevelopmental follow-up and pediatric physiotherapy will be essential to monitor and mitigate any resulting cognitive or motor impairments.",Qwen-3.7-Max,qwen3.7-max
1922f14d-d08e-4f00-b45c-2c3c6f46b8e5,Nigerian fulfulde,fulfulde,dada fere hakkili layi ɓingel mun do dojja jey balɗe arindiri kam o tamma pewol on billata ɓerde ɓingel man nden bo accan mo amma bo dojjugo man ustai ɓingel man ɗo umma kala jamma fu ngam dojjara man wakkati go kamma ɓingel man ɗo habda bana o wala wawa fofa be boɗɗum dada man to ummini ɓingel man darni o ɗo wawa nana no ɓerde mako fiyata wakkati o fofata ngam bannin ɗanugo be jamma ɗo yarna ɓingel man bone nde ɓingel man ɗojji sosai hagagiri mo fofugo be boɗɗum nder jamma jango man dada man tasi gewugo asibiti o yiɗi o nana ko waɗi ɗojjugo man fuɗɗi ko waɗi tawugo bo fuɗɗe man dende bo o anda hedi o wawata wallugo emol am ha ɗo kanjum on ɗumi on wawata wadda ɗojjere be ta'ol pofɗe ɗo banda ma be jamma kuje kalluɗum toi e handi ɓe hakkila be man to ɓingel man o dojja kujeji toi handi ɓe hakkila be man gam o usta ko haɗa dojjugo man,"Dada fere hakkili lari bingel mum do dojja jeh balde.
Arindere kam, o tamma pewol on billata berde bingel man, den bo accan mo.
Amma bo, dojjugo man ustai. Bingel man do umma kala jamma fu gam dojjere man. Wakkati go kam ma bingel man do hapda bana o wala wawa fofa beh boddum. Dada man toh ummini bingel man darni, odo wawa nana no berde mako fiyata wakkati o fofata. Gam bannin, danugo beh jamma do yarna bingel man bone. De bingel man dojji Sosai ha gagiri mo fofugo beh boddum der jamma, jango man dada man taski yahugo asibiti. Oyidi o anda ko wadi dojjugo man fuddi, ko waddi ta’ol pofde man, dende bo o anda hedi o wawata vallugo. Emol am hoda hanjum on: dume on wawata wadda dojjere beh ta’ol pofde do, banda ma beh jamma? Kuje kalludum toi handi beh hakkila beh man toh bingel man do dojja? Kujeji toi handi beh hakkila beh man gam usta ko hada dojjugo man?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_AZyiHPA6.wav,"The child's nocturnal cough, breathing difficulty, and rapid heart rate strongly suggest a lower respiratory tract infection like pneumonia or reactive airway disease such as asthma, which commonly worsen at night due to airway hyperreactivity and supine positioning. Critical danger signs requiring immediate emergency intervention include severe lower chest wall indrawing, grunting, nasal flaring, cyanosis, or an inability to drink. The mother must urgently bring the child to the clinic for chest auscultation, oxygen saturation monitoring, and appropriate pharmacological treatment such as bronchodilators or antibiotics. To alleviate nighttime symptoms in our community setting, she should elevate the child's sleeping position, eliminate exposure to indoor biomass cooking smoke, and maintain adequate hydration. Completing the prescribed medical therapy and ensuring the child's routine immunizations are up-to-date will effectively manage the current illness and prevent future respiratory morbidity.",Qwen-3.7-Max,qwen3.7-max
05d40662-2ac2-4b71-88a4-87bf41b6ca15,Nigerian fulfulde,fulfulde,dada musunowo hirliti ɓingel mako kuma o ɗo lara ni ɓanɗu ɓingel ɗo ɗo wula wakkati go dada lori vi'i o yi ɓawo awa seɗɗa sali oyi ɓanɗu ɓingel may gabaki ɗaya tiiɗi sai o faɗɗi bo o anda ko labol mako ɗo maɓɓi gam kujeji ɗiyam ɗo wurtinamo ha hunduko kuma ɗingel may wawa ta moɗa kalan yiri fu jotta o ɗo emma irikita ko irin ɗo mara dama kuma be irin yau toyi ganandi ko o wawan o heɓa ɓatal koje gargajiya be sabulu gargajiya ɗon be naftirta ɓingel be irin yauɗo ha leyol o vurti,"Daada musunoodo, hirliti bingel mako kuma odo laara ni bandu bingeldo, dowula wakatigo . Daada lori vi oyi bawoo awaa sedda saali oyi bandu bingel mai gabaakidaya tiidii se o faddi. Bo o anda ko leebol mako do mappi, gam kujeeji diam do vurtinamo ha hunduko. Kuma hingel mai wawata moda kala yiiri fu.
Jotta odo ema likita ko irin yeu do maran daama, kuma be irin yeu toi ga nandi, ko owaawan oheba  baatal koje gargajiya be sabulu gargajiya don be nefartirinta bingel be irin yewu do, ha lenyol o furti.",http://speech-app.s3.amazonaws.com/static/audio/uploads/505092e3-9608-4beb-98d8-d8aeb0a16945/88f1715c0c0a0e58e1d81a3b7eabeb44_DKJjG7gE.wav,"The infant's symptoms of fever, vomiting, inability to feed, and blocked stools strongly suggest a life-threatening intestinal obstruction or severe intra-abdominal infection requiring immediate hospital evaluation. You must strictly avoid using any traditional herbs or herbal soap enemas, as administering them can cause fatal bowel perforation, worsen the obstruction, or trigger severe sepsis. Clinical evidence demonstrates that infant bowel obstructions are surgical emergencies where delaying hospital care for unproven traditional remedies significantly increases mortality in our communities. Please rush the child to the nearest medical facility immediately for intravenous fluids, abdominal imaging, and definitive surgical management. Keep the baby strictly nil by mouth during transport to prevent further vomiting and life-threatening aspiration pneumonia.",Qwen-3.7-Max,qwen3.7-max
b5f5fab7-0d62-4ff9-a947-631641f53f7c,Nigerian fulfulde,fulfulde,likita mi waddi bingel dubi duri be zebbi didi kuma godo be bannin ko lebbi didi ko sali o do be damuwa be fofugo do sadini mo jemma kuma o do wacca kullum kullum wajjugo do ni sali dillugo mi sodini mo lekki wajjugo tibi inde magal tutolin o yardi gora gotel amma duggugo may dillay kuma har jotta do duggugo be jemma do sadini mo mi wanni mo gojji je tibi amma bevi wawan o wala nyau tibi dum likita dume on waddata bingel dubi joy heba accugo wala acca do be kuma dume on waddata bingel dubi juy heba damuwa fofugo dakere do be jamma,"Likita miwaddi by bingel dubu jew be lebbi didi , kuma odo be banin ko lebbi didi ko saali , odo be damuwa be foofugo do sadinimo jamma, kuma odo ojja kullum kullum. Hojjugo dooni salli dillugo. Mi soodi nimo lekki dojjugo TB, inde maagal Tutolin Children . O yardi goora gootel amma dojjugo mai dillai.kuma har jotta do dojjugo be jamma do sadinimo.
Mi wanni mo goji je TB, amma bevi wawan owala yeewu TB do.
Likita, dume don waddata bingel dubi jew heba hojjugo wala accha do, be kuma dume on waddata bingel dubi jew heba damuwa foofugo daker do be jamma?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1c2be1aa-bad0-4e1e-8c37-84158acde31c/b0096cbd1874092b64c5f55c71ef46fc_PfUWaCPY.wav,"Based on the chronic nocturnal cough, night-time breathing difficulty, and negative TB test, this child is most likely suffering from pediatric asthma or reactive airway disease rather than an infection. To immediately relieve his night-time respiratory distress and secondary restlessness, I will prescribe a salbutamol inhaler administered via a spacer, while initiating a daily low-dose inhaled corticosteroid to reduce airway inflammation and stop the chronic cough. I will also counsel the parents to minimize the child's exposure to indoor biomass cooking smoke, which is a prevalent environmental asthma trigger in our community. Finally, we will schedule a follow-up in two weeks to assess his clinical response, ensure proper inhaler technique, and adjust the maintenance therapy as needed.",Qwen-3.7-Max,qwen3.7-max
af16b3f3-84a4-4de3-a2ea-7bc14114dc24,Nigerian fulfulde,fulfulde,nonnon tan min laari debbo reduje je sibiti amin wari fajiri ɗo o wari be nauɗum sosai o ɗo hoka be sembe o ɗo jogi ɓawo mako be redu mako ngam nonɗum o nanata ɓawo minti jetati yahugo sappo haa nder sudu dayugo min waddi mo min laari mo min tawi ɓingel ɗo jippa pellel dayugo ɗi neeɓai sam o dayi ɓingel debbo to min waddi ni ko haandi fu en waɗata ɓawo redujo dayi neeɓai ni min hoosi dada be ɓingel maako min jari ɓe har suudu ɓe siwtata de neeɓi seɗɗa sai dada mai yoni amin o yoni amin o yecci amin o ɗo nana o wala sembe o nana o somi gite maako o yi'ata laɓɗum o wi'a amin o goodi yamugo ɓaawo o dayi amma daker o heɓi o yami be yiri may wala jippa boɗɗum har jotta o ɗo dana o wala sembe be o fuɗɗi nanugo gilol ɗime on fe'i bannin ko yi'am vurti ha maako sosai o wala yi'am o handi ni ka ko o handi ni kaɓilungo yi'am ko ɗume wadanta mo min hokka mo yi'am naa ko min hokka mo nyiri,"Nonnon tan min lari debbo redujo je sibiti amin wari fajiri do. Owari be naudum sosai, odo wooka be sembe, odo jogi baawo mako be reedu mako gam noudum onanata. Bawo minti je tati yahugo sappo hader sudu 
dayugo min waddimo. Min larimo mintawi , mingel do jippa pellel danugo Dee. Nebai sam o dayi mingel debbo.
Toh min wadi ni kohaadi fu enwadata bawo redugo dayi .
Napai ni min hosi daada be bingel mako, min yari be haa sudu be suitata.
De nebi sedda, sai daada mai yooni amin , o yechi amin odonana o wala sembe, osomi , gite mako oyiyata labdum.
Ovi amin fu ogodi yamugo bawo o Dayi, amma dakar o hebi o yammi, Be yiiri mai wala jibba boddum.
Har jotta odonana o walaa sembe be ofuddi nanugo giilol . 
Dime on fedi bannin? Ko eyam vurti ha maako sosai, owala eyam. Ohadinika pillunko eyam. Ko dime bewadantamo? 
Min hokkamo eyam na?
Ko min hokkamo yirri?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/4af59541-4b5a-442d-8676-4e2d66831773/c12052a2e9a926a6ce3a09d372ea0123_dow87MSR.wav,"The patient is suffering from severe postpartum hemorrhage complicated by hypovolemic shock, requiring immediate bimanual uterine massage and administration of uterotonics like oxytocin to stop the bleeding. You must administer both treatments: start rapid intravenous crystalloid fluids through two large-bore IV lines immediately for initial volume resuscitation, while urgently cross-matching and transfusing packed red blood cells to restore her oxygen-carrying capacity. Simultaneously, examine her to identify and treat the underlying cause of the bleeding, such as uterine atony or retained placental tissue, and insert a urinary catheter to monitor her urine output. In our community hospital setting, if blood is delayed, apply a non-pneumatic anti-shock garment (NASG) to maintain perfusion to vital organs, but blood transfusion remains the definitive life-saving intervention for her severe shock.",Qwen-3.7-Max,qwen3.7-max
d37bde49-8a16-485c-90d5-613f7fad7712,Nigerian fulfulde,fulfulde,duɓi am sappan e tati e ɗiɗi neɓai mi danyi balɗe jeɗiɗi ko sali ɗo on mi danyi mi hirriti dow to miɗon musuni keccel am ɗo yarnama bone musugo to o musuni seɗɗa ni se o itta hunduko mako tomi habdi musugo mo fahin se o musuni seɗɗa o itta hunduko se mi numi ko haɗi mo musugo boɗɗum se mi herriti oɗo mari damba wala fofa boɗɗum bana ɓingel ɗo hara bannin mi nanata ɓofɗe mako mi yecci dada gorko am ovi tema de miɗon danya ndiyam nati hore keccel man on ko kuje fere amma bo mi numi to ndiyam nasti hore mako kam likita en handi ɓe anda min koɓuri pusugo am ɓerde ma kanjum on o wala hara boɗɗum ɗo dama ambo hakkilo am walai o wala musina be boɗɗum sam sai tomi waɗi sembe tomi yiɗi o musina sai tomi findinimo o musina seɗɗa to fottinimo mi yiɗi mi ema dow sababu pewol man je o wala foofa be boɗɗum ɗo bo de o foofi fu do nanda bana kine mako do sukki bo hanjum on waɗi wala musina boɗɗum,"Dubi am sappan e tati e didi. Nebai mi danyi, Balde je didi ko sali mi danyi. Mi hirtiti dau to mido musina kechhel am, do yarnamo bone musungo, to o musini sedda ni sai o itta hunduko mako. Toh mi hapdi musungo mo fahin sai o musina sedda o itta hunduko. Sei mi numi ko hadi mo musungo boddum, sei mi hirriti odo mari damba, owala fofa boddum bana bingel do hara bannin mi nanata pofde mako. Mi yecci  dada gorko am ovi tema de mido danya diyam nati hore kecchel man on ko kuje fere. Amma bo mi numi to diyam nasti hore mako kam, likita en handi beh anda. Min ko buri pusun go am berde ma hanjum on no owala hara boddum. Do dama am boh hakkilo am walai. Owala musina beh boddum sam. Sai toh miwadi beh sembe to miyidi o musina. Sai toh mi findini mo o musina sedda to fottini mo. Miyidi mi ema dau sababu pewol man jeh owala fofa beh boddum boh de o fofi fuu do nanda bana kine mako do sukki boh hanjum on wadi owala musina boddum. ",http://speech-app.s3.amazonaws.com/static/audio/uploads/840dabfc-6d8b-4a62-8077-5fe36c517b4a/4a8cbcc916138f5a8a753eb6c39bd2f3_f8CvbIoJ.wav,"Your baby's noisy breathing and frequent detachment during feeding are likely due to neonatal nasal congestion, as newborns are obligate nasal breathers and cannot easily suckle if their nasal passages are blocked. The local belief that breastmilk enters the fontanelle or head is a medical myth; milk only travels to the stomach, so no hospital treatment is needed to ""push it back"" to the chest. To improve his feeding, instill a few drops of sterile normal saline into his nostrils and gently clear the mucus with a clean bulb syringe before each breastfeed. Keep him in a slightly upright position during feeds and allow him to pause for breath, while strictly avoiding any harmful traditional manipulation or pressing of his fontanelle. Please bring him to the clinic immediately if you notice fast breathing, lower chest wall indrawing, fever, or complete refusal to feed, as these are danger signs of a severe neonatal infection.",Qwen-3.7-Max,qwen3.7-max
ca38ef49-d081-48fe-90af-041267c847c9,Nigerian fulfulde,fulfulde,minyi goto nder rewɓe amin marɓe redu be gorko mako fajiri ɗo ovi les jaburu mako be ɓawo mako ɗo nawa be wakkati daigol mako waɗai fuu min emi mo reduma ko lebbinoi on ovi lebbi jeygo be balɗe seɗɗa on min emimo to ɗo nawa mo jotta na ko ɗo wara dilla on sey ovi ɗo nawa mo jotta sey min emimo to o lari diyam ko iyam na ovi o lari diyam beyi iyam min emimo ko mingel man jey lambanoy on boreduman jeynoy on ovi amin hanjum on ji arande emmol min mari likita man hanjum on do alama degol yotti on na o fukkiri on na ko hunde fere on min wawan min yerba debbo ma dilla be wanna mo goji der redu wato sky nin gam min an dogofe ata na,"Min yi goto der rewbe Amin marbe redu beh gorko mako fijjiri doh, ovi les jaburu mako beh bawo mako do nawa, beh wakkati daigol mako yottai fuu. Min emimo redu mako lebbi noi on? Ovi lebbi jego beh balde sedda on. Min emimo toh do nawa mo jotta ko do wara dilla on, sei ovi do nawa mo jotta. Sei min emimo toh olari diyam ko iyam, ovi olari diyam beh iyam. Min emimo bo bingel man jeh lamba noi on, bo redu man jeh noi on? Sei ovi hanjum on je arande. Emol min marni likita men hanjum on ; do alama daigol yotti onna, o fukkiri na, ko hunde fere on?
Min wawan min yerba debbo man dilla beh wanna mo gwaji der redu Wato scanning gam min anda ko fe’ata na?",http://speech-app.s3.amazonaws.com/static/audio/uploads/35e5444a-92ee-48b3-94f4-bbcce744cccc/50eb25d9c93460bd13d7650d59a556b4_QfKim7Pf.wav,"Do not administer an oxytocin IV drip to this patient, as she is only at six months gestation and accelerating labor will result in severe premature birth complications or neonatal death. Her back pain and bearing down strongly indicate preterm labor, requiring immediate emergency referral to a tertiary hospital equipped with a neonatal intensive care unit. Current medical evidence dictates that at 24 to 26 weeks, management should focus on halting contractions with tocolytics and administering corticosteroids for fetal lung maturity, rather than inducing delivery. In your community setting, strictly avoid any uterine-stimulating medications, keep the mother comfortable, and arrange urgent transport to a higher-level facility. Attempting to manage preterm labor with an IV drip at a primary care level poses catastrophic, life-threatening risks to the highly vulnerable premature infant.",Qwen-3.7-Max,qwen3.7-max
5d55e7bb-831c-4364-81e4-fb2f7cac2000,Nigerian fulfulde,fulfulde,indi am titi lola daga kaya andu bingel am dowli odufi tadiwuna bingel mon wala wawa wailita dande mako sam non nandama banna dande bingel mammetata wailu juggo gite wore bingel mon wawata mabbutuggo dume jun on wawata wadda zazzabi do bebo ko hadata dade mako waituggo ngeltoy handi mi wanna mo heba mi anda sababu zazzabi man be ko hadata dade mako waituggo jawabu toi be yeccata man je kowai der bandu bingel man je wadata zazzabi be ko hadata dade mako waituggo,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_iEoktNLt.wav,"The symptoms you described—persistent fever, neck stiffness, eye-rolling, and convulsions—are severe danger signs indicating a central nervous system infection like bacterial meningitis or cerebral malaria. These conditions occur when pathogens, such as bacteria or malaria parasites, enter the bloodstream and infect the brain and its protective membranes, causing severe inflammation. The fever and seizures persist because the underlying infection remains untreated, and the resulting brain swelling disrupts normal temperature regulation and neurological function. You must take your child to the nearest hospital immediately for urgent clinical evaluation and blood tests to start life-saving intravenous antibiotics or antimalarials. Delaying emergency medical intervention for these specific danger signs can lead to permanent brain damage or death, so please seek hospital care right now instead of using home remedies.",Qwen-3.7-Max,qwen3.7-max
662d0f80-5975-44c8-b91f-e79e040b4d70,Nigerian fulfulde,fulfulde,rawandu gati bingel banɗan dubi mako jeɗiɗi de rawandu mai gati mo e yahi ha gargajiya goddo gargajiya ta'i babal mai se wati lekki fere inde majum a foro amma jonta babal rawandu mai gati fuɗɗi wurtugo namputure bo ɓuti e yecci ɓe yara mo asibiti useni iri kalariroye toy e wannata ɓingel ɗo o wawan heɓugo wutandu gam rawandu may koda rawandu may ɗo dama bo iri sabandi toy hani e wanna ɓingel petel ɗo mandoro wannai mo illa fere ha ɓandu mako,"Rawaandu ngati ɓingel ɓanɗam. Duɓi mako je ɗiɗi. De rawaandu mai gati mo, eyehi ha gargajiya, goɗɗo gargajiya ta'i babal mai se wati lekki fere inde majum 'aporo'. Amma jonta, babal rawandu mai gati fuddi vurtungo namputere bo ɓuti. En yechi ɓe eyara mo asibiti. Useni, iri kala lirore toi ewannata ɓingel ɗoh? Owawan heɓugo wuttaandu gam rawaandu mai, ko da rawaandu mai ɗo daama? Bo iri safande toi haani ewanna ɓingel peetel ɗo? Maandu rawaandu mai wannai mo illa fere ha ɓandu mako.",http://speech-app.s3.amazonaws.com/static/audio/uploads/d32f5e72-b75a-438a-aaa1-0f3e49e2ad25/d1317d919f7ad32aa7e02bea784f5e2e_254txzZC.wav,"The child's wound must immediately be washed thoroughly with soap and running water for 15 minutes to remove the traditional herbs and reduce the viral load, followed by the application of povidone-iodine. Due to the high risk of rabies from the symptomatic dog, the child requires immediate infiltration of Rabies Immunoglobulin (RIG) into the wound and a full post-exposure course of the rabies vaccine. A tetanus toxoid booster and prophylactic antibiotics, such as amoxicillin-clavulanate, must also be administered to prevent tetanus and secondary bacterial infections from the contaminated bite. This aggressive post-exposure prophylaxis is critical because rabies is virtually 100% fatal once symptoms develop, making immediate medical intervention the only proven life-saving strategy. Parents must be strongly counseled to complete the entire vaccine schedule and strictly avoid further use of traditional herbs, which delay healing and introduce dangerous pathogens.",Qwen-3.7-Max,qwen3.7-max
