audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
2d74e2ea-1975-49fe-a396-a2dbb606fc2b,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8985d43f9d32e7892beb790a979d77d4_cPvu0RiL.wav,"Mi waddi bingel am mo dubi jenayi Nyaurdorde hanne ƴaloma. Mi lili bingel on siri sooda Naƴam goɗun amma bosaaru ngati mo. De ɓe waddi cukaley on wuro ɓe hecci am ko fayti , Mi raɓɓuti futtere to bosaaru ɗun ngati cukaley on,Mi tawi futtere non wujji bo ɓuuti.  Men waɗi ƴamde  dere keddiraɓe mo andi bosaaru nga ƴati bingel on. Joom bosaaru ɗun wi'i ɓe meeɗa hokkuko bosaaru on Njibinanɗe .Ɓe wi'i ɗun yaha yasi dun  fija ɗu warta tan. Ɓe wi'i ɓe meeɗa hokkuko bosaaru ɗun lekki sam. Kanjum waɗi  mi huli se mi yaawi wadduko bingel on Nyaurdorde, gan to bosaaru ɗun ngati cukaley on no wodi ƴau bosaaru . Ɗume  heɓɓata bingel ko bosaaru ngati bo?  Ɗume wawi heɓɓa  futtere wojju ɗun e ɓuutu ɗun? Nƴau bana ƴau bosaaru waawi nasta dere futere? Ko waawi waɗɗuko bingel on sabun ngati bosaaru on? Tii, ko ɗume mi waawi waɗɗuko ngan to nƴau nata futtere on? Ɗume Njibinanɗe e lekki haani hokka bingel on gan hebɓe Jam? Ko ɗume goɗɗum min waawi waɗɗuko wala ko lekki min waawi waɗɗanko futtere ɗen to bosaaru ɗun ngati ɓingel on?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8db0feef-c321-4371-8d38-e4f3d4f501a7/8985d43f9d32e7892beb790a979d77d4_cPvu0RiL.wav,"For a child experiencing diarrhea and abdominal bloating, the yet immediate priority is to prevent dehydration by administering Oral Rehydration Salts (ORS) and Zinc supplements, while continuing normal feeding or breastfeeding. Do not give over-the-counter anti-diarrheal medications, as these can dangerously worsen bloating and are unsafe for children. Because bloating can sometimes indicate a serious complication like an electrolyte imbalance or severe infection, you should have the child evaluated by a healthcare professional at a clinic. Please rush to the hospital immediately if your child becomes lethargic, vomits repeatedly, cannot drink, has a high fever, or has blood in their stool.",Gemini 3.5 flash (audio),gemini-flash-latest
ed72b813-04a2-482b-b3cb-305be48110dd,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/367b6c1beeff153de6507f795d06a206_zWwfuLIk.wav,"Debbo je jodata ha sare amen, do huwa.
Do wada kuugal maako  boddum bo o wala yeiwu. Yende fera, waakati odo yiwa, o nane endi maako dou mari hunde petel satinga hader. O numi wala ko duma , o lori o nane dun fahen yende fera fahen do . Waakati do dellal, o fudi damugo be mai sosai, o fudi numugo dimai on ha endi maako. Wala nawa mo, amma balal mai do sati bo sali dellu go. O fudi num tugo labari je binkon robe je mari don ha endi mabe. Sati je sali,  o yeti larugo likita.  O kidi o anda dumi on dasi dum be dume on o wadata hala mai. Made jima: dumi on dasata hunde mai ha endi debbo? Koh dume o je satin ga  ha endi on na cancer? Dume on debbo lora ta lara fahim ha endi mai?",http://speech-app.s3.amazonaws.com/static/audio/uploads/98ee57f7-3ef6-4825-8dfe-2f825275efbc/367b6c1beeff153de6507f795d06a206_zWwfuLIk.wav,"A lump in the armpit (axillary lump) can be caused by infections (such as a local skin abscess or a lymph node reacting to an infection in the arm or breast), benign growths like lipomas or cysts, or more serious conditions such as lymphoma or breast cancer. Given that the lump is painful and causing concern, it is highly recommended to seek a professional medical evaluation. You should watch for warning signs like the lump becoming hard and immovable, growing rapidly, or being accompanied by fever, night sweats, unexplained weight loss, or breast changes. A healthcare provider will perform a physical exam and may recommend diagnostic tests, such as an ultrasound or biopsy, to find the exact cause. Please visit the nearest clinic promptly for a proper diagnosis and appropriate treatment.",Gemini 3.5 flash (audio),gemini-flash-latest
61687dc7-de0c-42ca-be4a-fadcbcf06472,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/654a64b274233d08e5dd443424b6f609_Il3mtpby.wav," Debbo reedujo mo dubi sappane tati e tati mo wodi reedu lebbi jeeɗiɗi keddu en makko ngaddimo Nyaurdorde amin. Ɓe wi'i  reedu mako no nawɗum tenduɗum, ƴiiyan ko ɗuɗi wurti le yeso mako. Ii 'o diwna ,I'o woya ngam nawɗun dun ɓurimo semɓe.  Saro en makko mbii be don kultori ta godɗun tawa Dada ko bingel ngel.

Ƴamnde arandere nde Nyautowo ƴami :  dume on wadi reedu naawurta non ha ma ƴiiƴam wurto e sembe?
Ƴamnde ɗi dabre: Dume haani waɗugo ɓelau ha debbo reedujo on?
Ƴamre tataure: Dume haani raɓɓu tugo hefta nyau dum?
Ƴamre Nayabre: Irin lekki kiye haani nyaudiramo?
Ƴamre Joyabre: ira Nyamdu nduye o woɗoto, nden bo ira ngendam dayeejam haani o hutira?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a528297-991f-4766-aed9-740be2530bc6/654a64b274233d08e5dd443424b6f609_Il3mtpby.wav,"A 13-year-old girl who is three months pregnant is at extremely high risk for obstetric complications because her body is still growing and her pelvis is not yet fully developed. She is highly vulnerable to severe anemia, pre-eclampsia, obstructed labor due to cephalopelvic disproportion, and vesicovaginal fistula (VVF). She requires immediate, specialized high-risk antenatal care for close monitoring, malaria prophylaxis, and essential supplements like iron and folic acid. Additionally, her delivery must be planned at a comprehensive healthcare facility equipped for emergency obstetric care, as she is highly likely to require a Caesarean section for a safe birth.",Gemini 3.5 flash (audio),gemini-flash-latest
77dc6882-e75f-4291-866c-23fe43998cc9,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b7945435a27748ee067b05b2e7f2c418_yl5nntAN.wav,"Jam bandu likita, useni mi waddi bingel am sibiti gam mi laari no o foofata, don woni bana sawtu hendu do saala babal petel ni, donbo bana goddo don fuufa hunde, be daker o foofata. Mi hirliti bo balde tati jotta odo dojja be jamma. Wakati fere mido lara berde mako do nasta sosai lugga, do fa’a do sosai bana saito naftiri sembe mako o foofata. Milaribo owala yaama banaane.
To o yammai fu saito onangi fofde mako. Irin bani mai don hokkatamo bone odo kasa yamugo boddum balle tati jotta. Mi arti mi yari mo chemist petel ha fattude amin, be hokkimo lekki dojjugo gam odo dojja sedda sedda, amma dojjugo mai hallai .
Amma pat lekkiji o yari wala ko nafimo.
Foofugo mako bannin ni, kuma harjotta o wawata yamugo boddum. Useni irin damuwa toidamata mingel am be foofugo mako do bana hendu do saala babel piitum?
Useni o haadini hooto na? Heba famta ko daamata mo be kwadi berde mako do fada jippa do?
Irin yaudigi toi mihokkata mingel do ha sare, hoininamo heba o foofa boddum?
Don irin lekkiji fere sibiti na ko hundeji tan fere mataaki je hosata hado bingel do?",http://speech-app.s3.amazonaws.com/static/audio/uploads/7fa02a5e-7fbf-4035-ac4a-a0a5ce774686/b7945435a27748ee067b05b2e7f2c418_yl5nntAN.wav,"Based on your child's symptoms of fast breathing, chest indrawing, noisy breathing, and difficulty feeding, she is showing signs of severe pneumonia or a severe lower respiratory tract infection. The chest indrawing means she is struggling to get enough oxygen and is using her chest muscles to force air into her stiff lungs, which is a medical emergency. You must take her to a hospital immediately, as informal chemist medications are not sufficient and can delay life-saving care. At the hospital, doctors will likely provide oxygen therapy, administer intravenous antibiotics, and give nebulized medications if she is wheezing. Please do not give her any more home remedies and seek emergency medical attention right away.",Gemini 3.5 flash (audio),gemini-flash-latest
53a63cb8-b4bf-437e-81f1-de8e5d5fd0a2,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/1f9370eebab4290d473cde2592cac530_xvkrMpsV.wav,"Goɗɗo ɓeno data Suberu, duɓi mako sappaɗe joyi, ƴande fere ofuuɗi ƴowru. Arande bo ,ƴowru ɗun ƴaaɗai amma  de ɗun faɓɓi asaweje seeɗa tan yarigo lebbi, be hakkiilo ni ɗun yehi ɗun Halloi. De neɓi seeɗa , se saldorimo bobɗe . Ɗun goĝa on o habdi bauɗe ko o wawata hinddeeko nyouru dun satayi amma ɗun pat manju ɗun waɗai. Da hanuno o ƴamɗita ,ƴowru tulliti. De O hilliti ,dou o yaha o soda lekki dikka o yaha  Nyaurdorde o yi'a Nyautowo. Nde o yokki  Nyaurdorde ,o yecci ɓe ,o ɗou ɗojja lebi tati ko saali.  O lori  fa hin ,o hecci ɓe o habdi ko wawata waɗuko bana ko hiɓɓe shawarimo ko larini jumri, diyan fowuɗan ,goroju-kaɗɗu,e ɓe lekki ɗuɗuki ko o soodi . Da hanuno ,O nyamɗinta se ŋyowru wari tulliti. Ɗun yottaki wakkati feere, fofugo ma e saldoramo ngam ŋyouru ɗum ƴaɗi . Se O ƴami Nyautowo on ,ko waɗi ƴowru ndum neɓir bana ni,sali yamɗutuko. O yinno o anda ko waɗi dabareji be leɗɗe ɗe o foodi fu ko nafayi .
Ragare mai ,on nƴami ɗume o wannata ƴowru dum ɗu nyamɗita dufuumaru ,ngam o heɓa o foofa no hani  o lorinita jamo bandu mako.",http://speech-app.s3.amazonaws.com/static/audio/uploads/6ff10d73-cf82-4a14-ad40-eeb16b48ee3c/1f9370eebab4290d473cde2592cac530_xvkrMpsV.wav,"Based on the symptoms of prolonged fever, chills, confusion, mild jaundice, and dark urine described in the audio, the patient is likely suffering from **severe falciparum malaria**, complicated by cerebral malaria and intravascular hemolysis (blackwater fever). This is a critical medical emergency that requires immediate hospitalization. The primary treatment is the prompt administration of intravenous artesunate to rapidly clear the malaria parasites. Additionally, aggressive supportive care is vital, including intravenous hydration to protect kidney function from hemolysis-induced damage and blood transfusions if severe anemia is present. Close monitoring of neurological status, renal function, and fluid balance is essential for the patient's survival.",Gemini 3.5 flash (audio),gemini-flash-latest
d7e753fc-1afe-4a4f-9aa5-38ed678f3bdb,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/abb29e2a2870abd763272e9bb1013f56_ff77scjd.wav,"Dada debbo je dayi nebai wari sibiti . Ovi tun bingel mako dayi odota rufa eyam sosai.
Kanjum wadi owala sembe ha bandu mako.
Debbo mo dayi mai dubi mako nogas e ni. Ovi bo rufugo eyam mai duudi masin denta bo watamo owala sembe.
Daada mai kasi yamugo be kuma kasi wadugo kodume.
Demde am kanjum dumedon waddata debbo ninga rufugo eyam do bawo o dayi balde sedda sali do? 
Yaudiku toi be hokkata daada mai je rufugo eyam mai darata denbo olorna sembe mako? Shawara toi hokkata daada mai be bingel mako?",http://speech-app.s3.amazonaws.com/static/audio/uploads/798b5106-bad5-4d3a-85ea-4fd316e84906/abb29e2a2870abd763272e9bb1013f56_ff77scjd.wav,"The mother is experiencing secondary postpartum hemorrhage, a life-threatening medical emergency that requires immediate transfer to the hospital. This heavy bleeding can be caused by retained placental fragments inside the uterus, a uterine infection, or the uterus failing to contract properly. At the hospital, doctors will urgently administer intravenous fluids, blood transfusions, and medications to stop the bleeding, and they may perform a procedure to clear any retained tissues. Do not attempt any home remedies, as delaying professional medical care can lead to severe shock or death. While the mother is receiving urgent treatment, please ensure that family members keep the baby warm and safely cared for.",Gemini 3.5 flash (audio),gemini-flash-latest
0c71b5cb-dae8-44ae-b736-bb2c582a4e97,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/85348220c411afa6b31e56a1ee5100a1_U8wIyu76.wav,"Dottijo gorko warini Amin sibiti, goddo vii, odo nana hore mako donaawa. Daade mako do tiidii, be kuma foofe per peton vurtino ha bandu . Owari emugo dume don waddata irin do be kuma irin dawa toi hokkatamo. Min emmi goddo mai ko nawugo hore mai jotta warinimo na ko sedda sedda warinimo. Dottijo mai vi warinimo jamma denbo halli jotta. Min emmi mo bo odo laara hiite na? Ovi aa gam hiite o tullinamo naawol hore. Min emmi mo fu hala foofe ha bandu mako ko do naawa sosai ko sedda sedda. Dottijo mai vi foofinimo pat bandu bo kuma o wawata viyuwa da pelel gotel amma do nyanya mo.
Bawo kanjum min emmi mo ko o fotti be nyado . Ovi wala ha oyahi, banda sorrugo hunde ha yeso sare mabbe.
Dembe amin ha likita kanjum don kowaddata nyawol hore be daade tiidata do har o wala waylita daade, be foofe ko hatoi ha bandu mako? Dumewaddatadum? Ye’u je raabata donnaa or hundeji fere? Dembe am je didabo irin goji toi goddo do wadata en andata lallai kohebimo, heba anda dawa be lekki toi o naftirita bako jabargo vurta?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ceaf10d8-fa7a-4df9-80bf-e0743041838f/85348220c411afa6b31e56a1ee5100a1_U8wIyu76.wav,"Based on the clinical presentation of fever, severe headache, stiff neck, photophobia, and rash, the patient likely has **acute bacterial meningitis** (potentially meningococcal meningitis), which is a medical emergency. 

To confirm the diagnosis, an urgent **lumbar puncture (spinal tap)** must be performed to analyze the cerebrospinal fluid (CSF) for cell count, protein, glucose, Gram stain, and culture. 

Treatment should be initiated immediately without waiting for laboratory results, using **empiric intravenous antibiotics** (such as Ceftriaxone or Penicillin G) along with corticosteroids (like Dexamethasone) to reduce neurological complications. Supportive care with intravenous fluids and antipyretics is also crucial, and close contacts should receive post-exposure prophylaxis (such as Ciprofloxacin or Rifampicin).",Gemini 3.5 flash (audio),gemini-flash-latest
1cac3a3f-9a74-4667-8cde-20d64f95ca37,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/612b88c302002700ef6c824d0bee5487_JVafDqdg.wav,"Debbo lari gorko mako do dojja be sembe to ummi be fajira bedo do leso maini. Dojjugo nonon ni fuddata, oneba ni bako dara. Baldeji owada ni o lari gorko mako o yarabone foofugo . To o yapi sedda ni ko ofa’e eskal , odo dara lorna fofde mako , denbo odo yawa sommugo be lau. Don yende gorko mako neebi odo dojja be odo habda lorna fofde , daami debbo mai. Ofuddi numugo ko don ye’u je wattada damuwajido . Jango mai sai o volwini gorko mako beyaha sibiti be laara likita, heba be hefta ko daamata mo. Demde mai, dumedon waddata dojjugo kalnudum banni be yawugo somugo, be foofugo daker do? Damuwa do wawan ko shafi balle na ko ye’u ko shafi berde?. Hundeji toi don watata goddo maya ko yarna goddo bone foofugo, harje goddo mai hadine dasa hikkilo yaudibe?
Alaamaji kalnudum je damuwaji foofugo je dardiraabe haadi laara, hakilina je dojjugo be foofugo daker do?",http://speech-app.s3.amazonaws.com/static/audio/uploads/14e256b0-1035-474e-8535-57803cab4e54/612b88c302002700ef6c824d0bee5487_JVafDqdg.wav,"The symptoms described—including a chronic cough with blood, fever, significant weight loss, and weakness—strongly point toward Pulmonary Tuberculosis (TB), which is a common and highly infectious disease in Nigeria. Other possible diagnoses include severe bacterial pneumonia, bronchiectasis, or chronic fungal lung infections. It is critical that your husband is taken to the nearest healthcare facility immediately for proper evaluation, where a doctor will likely order a chest X-ray and sputum tests (such as GeneXpert) to confirm the diagnosis. Please avoid self-medication or delaying care, as tuberculosis is treatable but can be life-threatening if left unchecked. In the meantime, ensure he covers his mouth when coughing to prevent the potential spread of infection to other family members.",Gemini 3.5 flash (audio),gemini-flash-latest
eead0ddd-1dfe-4ab0-991d-095ac322bccf,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/632fed9fd6caafa6b04acc21b3281845_swgorVyY.wav,"Jam bandu, miwari gam miniko am , mi laari ni giteji be balli mako do wadi jallo jallo ni. Kuma bani mai ni har kusan balle tati. Bandu mabbe bo do vuli odolla be zaszabi. Bo kuma be wawata yamugo, be wawata jogugo kodume fu haa redu. Bo be do duwna be do sommi wala sembe. Gam hore mabbe do regga, do naawa, be bandu mabbe do wuli. Min godi nafturugo hundeji min mari ha saare, amma wala ko changi sam be damata be. Giteji mabbe be balli mambe je changi colo jallo do har jotta dillai, do bedda beddugo tan kullum, be wala der jam, be yamdai. Bedo yara bone. Kanjum wadi Allah haddu , bedo nana bone sosai.
Kanjum wadi mi wari sibiti heba min handa komin taakata, heba bandu miniko am, balli be giteji je wadata jallo do hachai be haunai.",http://speech-app.s3.amazonaws.com/static/audio/uploads/e56ed16c-b8f2-4bf6-a64a-31c145f3fe5d/632fed9fd6caafa6b04acc21b3281845_swgorVyY.wav,"Based on the symptoms of yellow eyes and skin (jaundice), fever, shivering, and loss of appetite, the patient requires immediate medical evaluation. In this region, these symptoms most commonly point to severe malaria, viral hepatitis, or yellow fever. Other potential causes include sickle cell disease crisis or a severe bacterial infection. It is critical to take the patient to the nearest hospital immediately for diagnostic tests, such as a malaria test and liver function assessment, to receive the correct treatment. Please avoid self-medication, as certain drugs can further damage the liver.",Gemini 3.5 flash (audio),gemini-flash-latest
24394b13-2ade-4730-89fc-1aa86c1b2d7d,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/74d2c2539d22f06d6b6e1e053f9721aa_p44tmTP2.wav,"Bingel am  wadi reedu;  duɓi makọ woɗa lasọ  ẹ nayi. Kankơ nọn mọ wodi redu. Kọ fayti hanɗẹ bọ.
Jemma, mi hissi ọɗọ wondi nauɗu. Ọ arti  ọ mofti  karẹ makọ ,ọ wari wurọ am. Nauɗu mei  ɓeidi ,ndẹ mi lari nawɗum makọ darai, mi mofti karẹ makọ, arandẹ  kam  o ƴiɗa mi yaramo Nyaudọrdẹ .  Mi yari mọ Nyaudọrdẹ  ɓẹ larimọ. Ɓẹ wi'i rimirdẹ makọ fuɗi nọ maɓitọ, den wakkati o danygol ɓadi.
Ha jotta kam ,danygol makọ nọ maɓinti fa wakkati kọ cukaley ọn wurtoitọ. Iga Ƙenƴa  kam ,cukaley ọn nọ nana nawɗum ,den nauɗum  nọ ɓẹddo tam ha min yọtti.
O wondi  nawɗum, cukaley makọ wurtay,  reedu makọ arandẹ ọn. Hakkilo am ummi , ɓẹrne am de itaaki.
Mi ƴidi mi yida ɓingel am, mi ŷiɗa mi soya ɓingel am nge warata do.  
Useini,ɗumẹ fọɗata nawɗum on?  Non daynrgol arandẹ wa' i na?
Ɗun watọn na ɓẹ wi'a ɓingel fotay wurta heedi alaura ? Ko ɓọ dun sẹkan mo?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/54d97066-aaf6-453b-93b7-5874f6b2bdb1/74d2c2539d22f06d6b6e1e053f9721aa_p44tmTP2.wav,"Based on the clinical description in the audio, the patient is experiencing a **retained placenta**, as indicated by the placenta failing to be expelled after childbirth accompanied by worsening abdominal pain. This is a critical obstetric complication defined by the failure of the placenta to deliver within 30 minutes of the baby's birth. Immediate management in a community hospital setting includes administering uterotonics like oxytocin and performing controlled cord traction. If these measures are unsuccessful, manual removal of the placenta under aseptic conditions and anesthesia is required to prevent life-threatening postpartum hemorrhage and endometritis.",Gemini 3.5 flash (audio),gemini-flash-latest
