audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
2d74e2ea-1975-49fe-a396-a2dbb606fc2b,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8985d43f9d32e7892beb790a979d77d4_cPvu0RiL.wav,"Mi waddi bingel am mo dubi jenayi Nyaurdorde hanne ƴaloma. Mi lili bingel on siri sooda Naƴam goɗun amma bosaaru ngati mo. De ɓe waddi cukaley on wuro ɓe hecci am ko fayti , Mi raɓɓuti futtere to bosaaru ɗun ngati cukaley on,Mi tawi futtere non wujji bo ɓuuti.  Men waɗi ƴamde  dere keddiraɓe mo andi bosaaru nga ƴati bingel on. Joom bosaaru ɗun wi'i ɓe meeɗa hokkuko bosaaru on Njibinanɗe .Ɓe wi'i ɗun yaha yasi dun  fija ɗu warta tan. Ɓe wi'i ɓe meeɗa hokkuko bosaaru ɗun lekki sam. Kanjum waɗi  mi huli se mi yaawi wadduko bingel on Nyaurdorde, gan to bosaaru ɗun ngati cukaley on no wodi ƴau bosaaru . Ɗume  heɓɓata bingel ko bosaaru ngati bo?  Ɗume wawi heɓɓa  futtere wojju ɗun e ɓuutu ɗun? Nƴau bana ƴau bosaaru waawi nasta dere futere? Ko waawi waɗɗuko bingel on sabun ngati bosaaru on? Tii, ko ɗume mi waawi waɗɗuko ngan to nƴau nata futtere on? Ɗume Njibinanɗe e lekki haani hokka bingel on gan hebɓe Jam? Ko ɗume goɗɗum min waawi waɗɗuko wala ko lekki min waawi waɗɗanko futtere ɗen to bosaaru ɗun ngati ɓingel on?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8db0feef-c321-4371-8d38-e4f3d4f501a7/8985d43f9d32e7892beb790a979d77d4_cPvu0RiL.wav,"Based on the child's symptoms of fever and body weakness following mosquito bites, the most likely diagnosis is malaria, which is caused by the *Plasmodium* parasite transmitted by infected female *Anopheles* mosquitoes. In our region, malaria is highly endemic and is the leading cause of acute childhood fever, requiring prompt attention to prevent severe, life-threatening complications. You should take the child to the nearest health facility immediately for a Rapid Diagnostic Test (RDT) or blood film microscopy to confirm the illness. If the test is positive, the doctor will prescribe an Artemisinin-based Combination Therapy (ACT) to clear the parasite and paracetamol to reduce the fever. To protect the child from future infections, ensure they always sleep under an insecticide-treated mosquito net and eliminate any stagnant water around your home to prevent mosquito breeding.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
ed72b813-04a2-482b-b3cb-305be48110dd,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/367b6c1beeff153de6507f795d06a206_zWwfuLIk.wav,"Debbo je jodata ha sare amen, do huwa.
Do wada kuugal maako  boddum bo o wala yeiwu. Yende fera, waakati odo yiwa, o nane endi maako dou mari hunde petel satinga hader. O numi wala ko duma , o lori o nane dun fahen yende fera fahen do . Waakati do dellal, o fudi damugo be mai sosai, o fudi numugo dimai on ha endi maako. Wala nawa mo, amma balal mai do sati bo sali dellu go. O fudi num tugo labari je binkon robe je mari don ha endi mabe. Sati je sali,  o yeti larugo likita.  O kidi o anda dumi on dasi dum be dume on o wadata hala mai. Made jima: dumi on dasata hunde mai ha endi debbo? Koh dume o je satin ga  ha endi on na cancer? Dume on debbo lora ta lara fahim ha endi mai?",http://speech-app.s3.amazonaws.com/static/audio/uploads/98ee57f7-3ef6-4825-8dfe-2f825275efbc/367b6c1beeff153de6507f795d06a206_zWwfuLIk.wav,"A painless, hard lump in the breast can result from benign conditions such as fibroadenomas or cysts, but it is also a primary warning sign of breast cancer. While the lump is not definitively cancer until proven otherwise, a firm, persistent, and painless mass is highly suspicious and requires immediate medical investigation. The doctor will typically use imaging like a breast ultrasound or mammogram, often followed by a tissue biopsy, to determine the exact cause of the lump. In addition to the lump, the woman should be vigilant for other warning signs, including skin changes like dimpling or puckering, nipple retraction, or any unusual nipple discharge. Prompt medical evaluation is essential, as early diagnosis and treatment of breast malignancies significantly improve patient survival and outcomes.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
61687dc7-de0c-42ca-be4a-fadcbcf06472,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/654a64b274233d08e5dd443424b6f609_Il3mtpby.wav," Debbo reedujo mo dubi sappane tati e tati mo wodi reedu lebbi jeeɗiɗi keddu en makko ngaddimo Nyaurdorde amin. Ɓe wi'i  reedu mako no nawɗum tenduɗum, ƴiiyan ko ɗuɗi wurti le yeso mako. Ii 'o diwna ,I'o woya ngam nawɗun dun ɓurimo semɓe.  Saro en makko mbii be don kultori ta godɗun tawa Dada ko bingel ngel.

Ƴamnde arandere nde Nyautowo ƴami :  dume on wadi reedu naawurta non ha ma ƴiiƴam wurto e sembe?
Ƴamnde ɗi dabre: Dume haani waɗugo ɓelau ha debbo reedujo on?
Ƴamre tataure: Dume haani raɓɓu tugo hefta nyau dum?
Ƴamre Nayabre: Irin lekki kiye haani nyaudiramo?
Ƴamre Joyabre: ira Nyamdu nduye o woɗoto, nden bo ira ngendam dayeejam haani o hutira?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a528297-991f-4766-aed9-740be2530bc6/654a64b274233d08e5dd443424b6f609_Il3mtpby.wav,"Based on the symptoms described in the audio, the pregnant woman is likely experiencing preeclampsia, a severe and potentially life-threatening hypertensive disorder of pregnancy. The combination of severe headaches, body swelling, and visual disturbances are classic danger signs indicating that her blood pressure is dangerously high. In our community practice, preeclampsia is a leading cause of maternal complications and can rapidly progress to eclampsia, which causes fatal seizures. She must be rushed to the nearest hospital immediately for urgent blood pressure monitoring, urine protein tests, and the administration of medications like magnesium sulfate to prevent convulsions. Prompt medical intervention is critical, as the definitive treatment for severe preeclampsia often necessitates the early delivery of the baby to save the mother's life.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
77dc6882-e75f-4291-866c-23fe43998cc9,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b7945435a27748ee067b05b2e7f2c418_yl5nntAN.wav,"Jam bandu likita, useni mi waddi bingel am sibiti gam mi laari no o foofata, don woni bana sawtu hendu do saala babal petel ni, donbo bana goddo don fuufa hunde, be daker o foofata. Mi hirliti bo balde tati jotta odo dojja be jamma. Wakati fere mido lara berde mako do nasta sosai lugga, do fa’a do sosai bana saito naftiri sembe mako o foofata. Milaribo owala yaama banaane.
To o yammai fu saito onangi fofde mako. Irin bani mai don hokkatamo bone odo kasa yamugo boddum balle tati jotta. Mi arti mi yari mo chemist petel ha fattude amin, be hokkimo lekki dojjugo gam odo dojja sedda sedda, amma dojjugo mai hallai .
Amma pat lekkiji o yari wala ko nafimo.
Foofugo mako bannin ni, kuma harjotta o wawata yamugo boddum. Useni irin damuwa toidamata mingel am be foofugo mako do bana hendu do saala babel piitum?
Useni o haadini hooto na? Heba famta ko daamata mo be kwadi berde mako do fada jippa do?
Irin yaudigi toi mihokkata mingel do ha sare, hoininamo heba o foofa boddum?
Don irin lekkiji fere sibiti na ko hundeji tan fere mataaki je hosata hado bingel do?",http://speech-app.s3.amazonaws.com/static/audio/uploads/7fa02a5e-7fbf-4035-ac4a-a0a5ce774686/b7945435a27748ee067b05b2e7f2c418_yl5nntAN.wav,"Based on your description of a whistling sound while breathing, nighttime cough, and severe chest indrawing, your child is experiencing severe respiratory distress, likely due to a condition such as severe pneumonia, bronchiolitis, or an asthma exacerbation. The extreme effort required to breathe and his inability to feed are critical danger signs indicating that he is likely not getting enough oxygen. Over-the-counter cough syrups from local chemists are ineffective for this level of illness and can delay life-saving care. This is a medical emergency that requires immediate admission to a hospital equipped to provide supplemental oxygen and nebulized medications to open his airways. Furthermore, the hospital will conduct proper assessments to determine if intravenous antibiotics or steroids are needed to resolve the underlying infection or inflammation.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
53a63cb8-b4bf-437e-81f1-de8e5d5fd0a2,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/1f9370eebab4290d473cde2592cac530_xvkrMpsV.wav,"Goɗɗo ɓeno data Suberu, duɓi mako sappaɗe joyi, ƴande fere ofuuɗi ƴowru. Arande bo ,ƴowru ɗun ƴaaɗai amma  de ɗun faɓɓi asaweje seeɗa tan yarigo lebbi, be hakkiilo ni ɗun yehi ɗun Halloi. De neɓi seeɗa , se saldorimo bobɗe . Ɗun goĝa on o habdi bauɗe ko o wawata hinddeeko nyouru dun satayi amma ɗun pat manju ɗun waɗai. Da hanuno o ƴamɗita ,ƴowru tulliti. De O hilliti ,dou o yaha o soda lekki dikka o yaha  Nyaurdorde o yi'a Nyautowo. Nde o yokki  Nyaurdorde ,o yecci ɓe ,o ɗou ɗojja lebi tati ko saali.  O lori  fa hin ,o hecci ɓe o habdi ko wawata waɗuko bana ko hiɓɓe shawarimo ko larini jumri, diyan fowuɗan ,goroju-kaɗɗu,e ɓe lekki ɗuɗuki ko o soodi . Da hanuno ,O nyamɗinta se ŋyowru wari tulliti. Ɗun yottaki wakkati feere, fofugo ma e saldoramo ngam ŋyouru ɗum ƴaɗi . Se O ƴami Nyautowo on ,ko waɗi ƴowru ndum neɓir bana ni,sali yamɗutuko. O yinno o anda ko waɗi dabareji be leɗɗe ɗe o foodi fu ko nafayi .
Ragare mai ,on nƴami ɗume o wannata ƴowru dum ɗu nyamɗita dufuumaru ,ngam o heɓa o foofa no hani  o lorinita jamo bandu mako.",http://speech-app.s3.amazonaws.com/static/audio/uploads/6ff10d73-cf82-4a14-ad40-eeb16b48ee3c/1f9370eebab4290d473cde2592cac530_xvkrMpsV.wav,"A persistent cough lasting for several weeks that does not respond to common medicines or traditional remedies like honey often indicates a more serious underlying condition. In our community setting, the most critical condition to rule out for a chronic cough is Pulmonary Tuberculosis (TB), which requires specific, long-term antibiotic therapy rather than simple cough suppressants. Other potential causes include asthma, chronic obstructive pulmonary disease (COPD), or gastroesophageal reflux disease (GERD), which could explain why his cough worsens when eating. Over-the-counter medications and herbal treatments often fail because they only provide temporary symptom relief without addressing the root cause of the illness. He must visit a hospital for proper diagnostic tests, such as a sputum analysis and a chest X-ray, to determine the exact cause and receive the correct curative treatment.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
d7e753fc-1afe-4a4f-9aa5-38ed678f3bdb,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/abb29e2a2870abd763272e9bb1013f56_ff77scjd.wav,"Dada debbo je dayi nebai wari sibiti . Ovi tun bingel mako dayi odota rufa eyam sosai.
Kanjum wadi owala sembe ha bandu mako.
Debbo mo dayi mai dubi mako nogas e ni. Ovi bo rufugo eyam mai duudi masin denta bo watamo owala sembe.
Daada mai kasi yamugo be kuma kasi wadugo kodume.
Demde am kanjum dumedon waddata debbo ninga rufugo eyam do bawo o dayi balde sedda sali do? 
Yaudiku toi be hokkata daada mai je rufugo eyam mai darata denbo olorna sembe mako? Shawara toi hokkata daada mai be bingel mako?",http://speech-app.s3.amazonaws.com/static/audio/uploads/798b5106-bad5-4d3a-85ea-4fd316e84906/abb29e2a2870abd763272e9bb1013f56_ff77scjd.wav,"Based on the symptoms described, the 24-year-old woman is experiencing secondary postpartum hemorrhage (PPH), which is heavy bleeding occurring between 24 hours and 12 weeks after childbirth, most commonly caused by retained placental fragments or a uterine infection. Her severe weakness is a direct result of significant blood loss leading to acute anemia, making this a life-threatening medical emergency. She must be admitted immediately to the hospital's emergency or maternity ward to receive intravenous (IV) fluids and a potential blood transfusion to restore her blood volume and strength. To stop the bleeding, the medical team will administer uterotonic medications to help the uterus contract, provide antibiotics if an infection is suspected, and possibly perform a minor procedure (evacuation) to remove any retained tissues. My strong advice to the mother is to keep her daughter at the hospital for this urgent, life-saving medical intervention and to avoid taking her home to try traditional remedies.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
0c71b5cb-dae8-44ae-b736-bb2c582a4e97,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/85348220c411afa6b31e56a1ee5100a1_U8wIyu76.wav,"Dottijo gorko warini Amin sibiti, goddo vii, odo nana hore mako donaawa. Daade mako do tiidii, be kuma foofe per peton vurtino ha bandu . Owari emugo dume don waddata irin do be kuma irin dawa toi hokkatamo. Min emmi goddo mai ko nawugo hore mai jotta warinimo na ko sedda sedda warinimo. Dottijo mai vi warinimo jamma denbo halli jotta. Min emmi mo bo odo laara hiite na? Ovi aa gam hiite o tullinamo naawol hore. Min emmi mo fu hala foofe ha bandu mako ko do naawa sosai ko sedda sedda. Dottijo mai vi foofinimo pat bandu bo kuma o wawata viyuwa da pelel gotel amma do nyanya mo.
Bawo kanjum min emmi mo ko o fotti be nyado . Ovi wala ha oyahi, banda sorrugo hunde ha yeso sare mabbe.
Dembe amin ha likita kanjum don kowaddata nyawol hore be daade tiidata do har o wala waylita daade, be foofe ko hatoi ha bandu mako? Dumewaddatadum? Ye’u je raabata donnaa or hundeji fere? Dembe am je didabo irin goji toi goddo do wadata en andata lallai kohebimo, heba anda dawa be lekki toi o naftirita bako jabargo vurta?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ceaf10d8-fa7a-4df9-80bf-e0743041838f/85348220c411afa6b31e56a1ee5100a1_U8wIyu76.wav,"The symptoms described—an acute, severe headache, neck stiffness, photophobia, and a widespread body rash—strongly suggest a diagnosis of Meningococcal Meningitis, a medical emergency particularly prevalent in the African meningitis belt. This bacterial infection is highly contagious and spreads from person to person through respiratory droplets, making immediate isolation and community tracing essential. To confirm the diagnosis, you should urgently perform a lumbar puncture for cerebrospinal fluid (CSF) analysis and take blood cultures. However, due to its rapid and often fatal progression, you must initiate intravenous antibiotic therapy, such as Ceftriaxone, immediately without waiting for the laboratory results. Furthermore, close contacts of the patient should be identified and given prophylactic antibiotics to prevent a broader outbreak.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
1cac3a3f-9a74-4667-8cde-20d64f95ca37,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/612b88c302002700ef6c824d0bee5487_JVafDqdg.wav,"Debbo lari gorko mako do dojja be sembe to ummi be fajira bedo do leso maini. Dojjugo nonon ni fuddata, oneba ni bako dara. Baldeji owada ni o lari gorko mako o yarabone foofugo . To o yapi sedda ni ko ofa’e eskal , odo dara lorna fofde mako , denbo odo yawa sommugo be lau. Don yende gorko mako neebi odo dojja be odo habda lorna fofde , daami debbo mai. Ofuddi numugo ko don ye’u je wattada damuwajido . Jango mai sai o volwini gorko mako beyaha sibiti be laara likita, heba be hefta ko daamata mo. Demde mai, dumedon waddata dojjugo kalnudum banni be yawugo somugo, be foofugo daker do? Damuwa do wawan ko shafi balle na ko ye’u ko shafi berde?. Hundeji toi don watata goddo maya ko yarna goddo bone foofugo, harje goddo mai hadine dasa hikkilo yaudibe?
Alaamaji kalnudum je damuwaji foofugo je dardiraabe haadi laara, hakilina je dojjugo be foofugo daker do?",http://speech-app.s3.amazonaws.com/static/audio/uploads/14e256b0-1035-474e-8535-57803cab4e54/612b88c302002700ef6c824d0bee5487_JVafDqdg.wav,"Based on the audio, the woman is experiencing severe shortness of breath, waking up with breathing difficulties in the morning, and associated chest discomfort, which is a medical emergency. In our local clinical setting, these symptoms strongly suggest acute asthma, heart failure (which causes fluid to accumulate in the lungs at night), or a severe respiratory infection like pneumonia. Additionally, long-term exposure to indoor cooking smoke, which is common in our communities, could be an underlying cause leading to Chronic Obstructive Pulmonary Disease (COPD). It is excellent that she is going to the hospital, as the doctor will need to listen to her heart and lungs, check her blood pressure, and potentially order a chest X-ray or ECG to find the exact cause. Accurate diagnosis is crucial so she can immediately begin the appropriate life-saving treatments, such as bronchodilators for asthma or diuretics for heart failure.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
eead0ddd-1dfe-4ab0-991d-095ac322bccf,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/632fed9fd6caafa6b04acc21b3281845_swgorVyY.wav,"Jam bandu, miwari gam miniko am , mi laari ni giteji be balli mako do wadi jallo jallo ni. Kuma bani mai ni har kusan balle tati. Bandu mabbe bo do vuli odolla be zaszabi. Bo kuma be wawata yamugo, be wawata jogugo kodume fu haa redu. Bo be do duwna be do sommi wala sembe. Gam hore mabbe do regga, do naawa, be bandu mabbe do wuli. Min godi nafturugo hundeji min mari ha saare, amma wala ko changi sam be damata be. Giteji mabbe be balli mambe je changi colo jallo do har jotta dillai, do bedda beddugo tan kullum, be wala der jam, be yamdai. Bedo yara bone. Kanjum wadi Allah haddu , bedo nana bone sosai.
Kanjum wadi mi wari sibiti heba min handa komin taakata, heba bandu miniko am, balli be giteji je wadata jallo do hachai be haunai.",http://speech-app.s3.amazonaws.com/static/audio/uploads/e56ed16c-b8f2-4bf6-a64a-31c145f3fe5d/632fed9fd6caafa6b04acc21b3281845_swgorVyY.wav,"Based on the symptoms described—sudden yellowing of the eyes and body (jaundice), high fever, chills, severe headache, loss of appetite, and extreme weakness—the child is most likely suffering from severe malaria. In endemic areas like Nigeria, the *Plasmodium* parasite rapidly destroys red blood cells, leading to a buildup of bilirubin that causes the yellow discoloration, while the severe infection causes the intense fever and lethargy. Other potential, though less immediate, causes in this region include acute viral hepatitis or Yellow Fever, which also present with febrile jaundice. Because home remedies have failed and the child is rapidly deteriorating, immediate hospital admission is crucial for rapid diagnostic testing, including a malaria blood film. Urgent treatment with intravenous antimalarials, such as Artesunate, along with supportive hydration and care, is required to prevent life-threatening complications.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
24394b13-2ade-4730-89fc-1aa86c1b2d7d,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/74d2c2539d22f06d6b6e1e053f9721aa_p44tmTP2.wav,"Bingel am  wadi reedu;  duɓi makọ woɗa lasọ  ẹ nayi. Kankơ nọn mọ wodi redu. Kọ fayti hanɗẹ bọ.
Jemma, mi hissi ọɗọ wondi nauɗu. Ọ arti  ọ mofti  karẹ makọ ,ọ wari wurọ am. Nauɗu mei  ɓeidi ,ndẹ mi lari nawɗum makọ darai, mi mofti karẹ makọ, arandẹ  kam  o ƴiɗa mi yaramo Nyaudọrdẹ .  Mi yari mọ Nyaudọrdẹ  ɓẹ larimọ. Ɓẹ wi'i rimirdẹ makọ fuɗi nọ maɓitọ, den wakkati o danygol ɓadi.
Ha jotta kam ,danygol makọ nọ maɓinti fa wakkati kọ cukaley ọn wurtoitọ. Iga Ƙenƴa  kam ,cukaley ọn nọ nana nawɗum ,den nauɗum  nọ ɓẹddo tam ha min yọtti.
O wondi  nawɗum, cukaley makọ wurtay,  reedu makọ arandẹ ọn. Hakkilo am ummi , ɓẹrne am de itaaki.
Mi ƴidi mi yida ɓingel am, mi ŷiɗa mi soya ɓingel am nge warata do.  
Useini,ɗumẹ fọɗata nawɗum on?  Non daynrgol arandẹ wa' i na?
Ɗun watọn na ɓẹ wi'a ɓingel fotay wurta heedi alaura ? Ko ɓọ dun sẹkan mo?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/54d97066-aaf6-453b-93b7-5874f6b2bdb1/74d2c2539d22f06d6b6e1e053f9721aa_p44tmTP2.wav,"Based on the symptoms you described—abdominal swelling, vomiting, severe crying from pain, and the inability to pass stool—your child is likely suffering from an intestinal obstruction, which is a life-threatening medical emergency. In our setting, this dangerous blockage is frequently caused by conditions such as intussusception (where the bowel folds into itself), a strangulated hernia, or a heavy infestation of intestinal worms. If left untreated, the blocked intestine can lose its blood supply, rupture, and lead to fatal infections. It is critical that you do not give the child any traditional herbal mixtures or enemas, as these can cause the bowel to burst. Please take your child to the nearest hospital immediately for urgent medical and likely surgical evaluation.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
