audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
2d74e2ea-1975-49fe-a396-a2dbb606fc2b,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8985d43f9d32e7892beb790a979d77d4_cPvu0RiL.wav,"Mi waddi bingel am mo dubi jenayi Nyaurdorde hanne ƴaloma. Mi lili bingel on siri sooda Naƴam goɗun amma bosaaru ngati mo. De ɓe waddi cukaley on wuro ɓe hecci am ko fayti , Mi raɓɓuti futtere to bosaaru ɗun ngati cukaley on,Mi tawi futtere non wujji bo ɓuuti.  Men waɗi ƴamde  dere keddiraɓe mo andi bosaaru nga ƴati bingel on. Joom bosaaru ɗun wi'i ɓe meeɗa hokkuko bosaaru on Njibinanɗe .Ɓe wi'i ɗun yaha yasi dun  fija ɗu warta tan. Ɓe wi'i ɓe meeɗa hokkuko bosaaru ɗun lekki sam. Kanjum waɗi  mi huli se mi yaawi wadduko bingel on Nyaurdorde, gan to bosaaru ɗun ngati cukaley on no wodi ƴau bosaaru . Ɗume  heɓɓata bingel ko bosaaru ngati bo?  Ɗume wawi heɓɓa  futtere wojju ɗun e ɓuutu ɗun? Nƴau bana ƴau bosaaru waawi nasta dere futere? Ko waawi waɗɗuko bingel on sabun ngati bosaaru on? Tii, ko ɗume mi waawi waɗɗuko ngan to nƴau nata futtere on? Ɗume Njibinanɗe e lekki haani hokka bingel on gan hebɓe Jam? Ko ɗume goɗɗum min waawi waɗɗuko wala ko lekki min waawi waɗɗanko futtere ɗen to bosaaru ɗun ngati ɓingel on?",http://speech-app.s3.amazonaws.com/static/audio/uploads/8db0feef-c321-4371-8d38-e4f3d4f501a7/8985d43f9d32e7892beb790a979d77d4_cPvu0RiL.wav,"To ɓandu cukalel ma nguli (bosaaru), ɗum hollan ɓandu maajum ɗon habda e nyau, ngam majjum yaadu asibiti ko rabi ɗon mari nafa sanne. 

Ustu comci tedɗuɗi dow maako, kolta mo comci koyɗi, nden mboowa mo e suudu ndu henndu muurata mbele ɓandu maako ɗon ɓuuɓa. 

Hokku mo ndiyam, ɓiraaɗam, walla njaareendiiji goɗɗi ko ɗuɗi ngam ta o jo'ora (dehydration). 

A waawan hokkugo mo lekki Paracetamol ngam ustugo ngulɗum ɓandu man bana no sariya lekki man holliri dow duuɓi walla teddeenga maako. 

Amma ta hokku mo lekkiiji goɗɗi bana ""antibiotics"" teema a yahaayi asibiti, ngam lekkiiji man waawan bonnugo mo to ɓe tawaayi ko nawnata mo jooni.",Gemini 3.5 flash (audio),gemini-flash-latest
ed72b813-04a2-482b-b3cb-305be48110dd,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/367b6c1beeff153de6507f795d06a206_zWwfuLIk.wav,"Debbo je jodata ha sare amen, do huwa.
Do wada kuugal maako  boddum bo o wala yeiwu. Yende fera, waakati odo yiwa, o nane endi maako dou mari hunde petel satinga hader. O numi wala ko duma , o lori o nane dun fahen yende fera fahen do . Waakati do dellal, o fudi damugo be mai sosai, o fudi numugo dimai on ha endi maako. Wala nawa mo, amma balal mai do sati bo sali dellu go. O fudi num tugo labari je binkon robe je mari don ha endi mabe. Sati je sali,  o yeti larugo likita.  O kidi o anda dumi on dasi dum be dume on o wadata hala mai. Made jima: dumi on dasata hunde mai ha endi debbo? Koh dume o je satin ga  ha endi on na cancer? Dume on debbo lora ta lara fahim ha endi mai?",http://speech-app.s3.amazonaws.com/static/audio/uploads/98ee57f7-3ef6-4825-8dfe-2f825275efbc/367b6c1beeff153de6507f795d06a206_zWwfuLIk.wav,"Kundi (convulsions) ɗon wara saabuuji ɗuɗɗi, ɓuri fuu pewri maza (high fever) ha ɓikkoi famloi, nyau malaria, walla mborndi sella (meningitis). Sabuuji goɗɗi kadi ɗon bana kuure (epilepsy), sikiiri leesiɗum ha ƴiiƴam, walla nyau mawnugo ha ngaandi. 

To kundi ɗon waɗa nyawɗo, foti a huula mo dow sengo (recovery position) ngam ta o ɗeɗɗa, kuma ta wat kuje fuu ha hunduko mako ngam ta o yakka ɗemngal mako. Yaasi yahu go asibiti maza ngam likitoci larta ko saabi kundi man kadi ɓe kuuwa lekkiiji ko hani.",Gemini 3.5 flash (audio),gemini-flash-latest
61687dc7-de0c-42ca-be4a-fadcbcf06472,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/654a64b274233d08e5dd443424b6f609_Il3mtpby.wav," Debbo reedujo mo dubi sappane tati e tati mo wodi reedu lebbi jeeɗiɗi keddu en makko ngaddimo Nyaurdorde amin. Ɓe wi'i  reedu mako no nawɗum tenduɗum, ƴiiyan ko ɗuɗi wurti le yeso mako. Ii 'o diwna ,I'o woya ngam nawɗun dun ɓurimo semɓe.  Saro en makko mbii be don kultori ta godɗun tawa Dada ko bingel ngel.

Ƴamnde arandere nde Nyautowo ƴami :  dume on wadi reedu naawurta non ha ma ƴiiƴam wurto e sembe?
Ƴamnde ɗi dabre: Dume haani waɗugo ɓelau ha debbo reedujo on?
Ƴamre tataure: Dume haani raɓɓu tugo hefta nyau dum?
Ƴamre Nayabre: Irin lekki kiye haani nyaudiramo?
Ƴamre Joyabre: ira Nyamdu nduye o woɗoto, nden bo ira ngendam dayeejam haani o hutira?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a528297-991f-4766-aed9-740be2530bc6/654a64b274233d08e5dd443424b6f609_Il3mtpby.wav,"To debbo reedu nyama sare bee doro, o hani o yara ndiyam masin bee gabaaji bana ORS (lamdam bee sukor) gam o lora o hokka bandu mako ndiyam. 

O hani o nyama nyamdu koydum beldum diggugo bana nyiri diggundi, kosam, walla ndiyam maaro, ammaa o nyama petel petel. 

O acca nyamdu mardum nebam walla daddum bee sukor masin gam banni fottata sare man. 

To sare man luti kadi bee lau, o yaha sudu nyawnduki (asibiti) gam hebugo dandiya foti mako bee boofngu mako.",Gemini 3.5 flash (audio),gemini-flash-latest
77dc6882-e75f-4291-866c-23fe43998cc9,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b7945435a27748ee067b05b2e7f2c418_yl5nntAN.wav,"Jam bandu likita, useni mi waddi bingel am sibiti gam mi laari no o foofata, don woni bana sawtu hendu do saala babal petel ni, donbo bana goddo don fuufa hunde, be daker o foofata. Mi hirliti bo balde tati jotta odo dojja be jamma. Wakati fere mido lara berde mako do nasta sosai lugga, do fa’a do sosai bana saito naftiri sembe mako o foofata. Milaribo owala yaama banaane.
To o yammai fu saito onangi fofde mako. Irin bani mai don hokkatamo bone odo kasa yamugo boddum balle tati jotta. Mi arti mi yari mo chemist petel ha fattude amin, be hokkimo lekki dojjugo gam odo dojja sedda sedda, amma dojjugo mai hallai .
Amma pat lekkiji o yari wala ko nafimo.
Foofugo mako bannin ni, kuma harjotta o wawata yamugo boddum. Useni irin damuwa toidamata mingel am be foofugo mako do bana hendu do saala babel piitum?
Useni o haadini hooto na? Heba famta ko daamata mo be kwadi berde mako do fada jippa do?
Irin yaudigi toi mihokkata mingel do ha sare, hoininamo heba o foofa boddum?
Don irin lekkiji fere sibiti na ko hundeji tan fere mataaki je hosata hado bingel do?",http://speech-app.s3.amazonaws.com/static/audio/uploads/7fa02a5e-7fbf-4035-ac4a-a0a5ce774686/b7945435a27748ee067b05b2e7f2c418_yl5nntAN.wav,"Alaamaaji ɗi a wolwi ɗon, bana bernde nastaago lugga (chest indrawing), fofde bana hendu e kasa nyamgo, ɗon hollita bingel ma ɗon mari jonte pofol masiibo (severe pneumonia) walla caɗeele pofol feere. Ta jonde ha saare e yarugo mo chemist kadi, yahdu asibiti ɓurɗo ɓadaago e yaawre jotta tan ngam ɗum ɗon woni kuje masiibo ha ɓiɗɗo. 

Likitoci ha asibiti tan waawata hollugo ko damata mo jotta e hokkugo mo gurgurti (oxygen) walla lekkiji jonte pofol goonga ngam o heɓa pofol ɓurɗum. Ko ɓuri haaje jotta woni yaawnugo yahugo asibiti gam hiskingo yonki bingel ma.",Gemini 3.5 flash (audio),gemini-flash-latest
53a63cb8-b4bf-437e-81f1-de8e5d5fd0a2,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/1f9370eebab4290d473cde2592cac530_xvkrMpsV.wav,"Goɗɗo ɓeno data Suberu, duɓi mako sappaɗe joyi, ƴande fere ofuuɗi ƴowru. Arande bo ,ƴowru ɗun ƴaaɗai amma  de ɗun faɓɓi asaweje seeɗa tan yarigo lebbi, be hakkiilo ni ɗun yehi ɗun Halloi. De neɓi seeɗa , se saldorimo bobɗe . Ɗun goĝa on o habdi bauɗe ko o wawata hinddeeko nyouru dun satayi amma ɗun pat manju ɗun waɗai. Da hanuno o ƴamɗita ,ƴowru tulliti. De O hilliti ,dou o yaha o soda lekki dikka o yaha  Nyaurdorde o yi'a Nyautowo. Nde o yokki  Nyaurdorde ,o yecci ɓe ,o ɗou ɗojja lebi tati ko saali.  O lori  fa hin ,o hecci ɓe o habdi ko wawata waɗuko bana ko hiɓɓe shawarimo ko larini jumri, diyan fowuɗan ,goroju-kaɗɗu,e ɓe lekki ɗuɗuki ko o soodi . Da hanuno ,O nyamɗinta se ŋyowru wari tulliti. Ɗun yottaki wakkati feere, fofugo ma e saldoramo ngam ŋyouru ɗum ƴaɗi . Se O ƴami Nyautowo on ,ko waɗi ƴowru ndum neɓir bana ni,sali yamɗutuko. O yinno o anda ko waɗi dabareji be leɗɗe ɗe o foodi fu ko nafayi .
Ragare mai ,on nƴami ɗume o wannata ƴowru dum ɗu nyamɗita dufuumaru ,ngam o heɓa o foofa no hani  o lorinita jamo bandu mako.",http://speech-app.s3.amazonaws.com/static/audio/uploads/6ff10d73-cf82-4a14-ad40-eeb16b48ee3c/1f9370eebab4290d473cde2592cac530_xvkrMpsV.wav,"Ndowru ndu duumiindu tawa ina waddi ɓiliire ɓernde e salugo nyaamdu ina waawi wonugo nyaw ngajojo (tuberculosis/TB) malla caɗeele gice woɓɓe. 

Accee soodugo lekkiiji ko yaanaay e lekkiiji aadaaji, ngam ɗum ina waawi ɓeydugo caɗeele cellal maa. 

Ina yeehi a yaha suudu nyawndirdu jooni ngam ɓe njuurto tuutateeri maada (sputum test) e nate gice (chest X-ray) mbele ɓe korta nyaw ndun. 

Lekkiiji nyaw ngajojo (TB) ɗon njaɓee tawa yoɓaaka e opitoolji laamu. 

Maɓɓu hunduko ma e kersol malla leso wakkati a ɗon ɗojja ngam hisningo saare ma e yimɓe woɓɓe.",Gemini 3.5 flash (audio),gemini-flash-latest
d7e753fc-1afe-4a4f-9aa5-38ed678f3bdb,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/abb29e2a2870abd763272e9bb1013f56_ff77scjd.wav,"Dada debbo je dayi nebai wari sibiti . Ovi tun bingel mako dayi odota rufa eyam sosai.
Kanjum wadi owala sembe ha bandu mako.
Debbo mo dayi mai dubi mako nogas e ni. Ovi bo rufugo eyam mai duudi masin denta bo watamo owala sembe.
Daada mai kasi yamugo be kuma kasi wadugo kodume.
Demde am kanjum dumedon waddata debbo ninga rufugo eyam do bawo o dayi balde sedda sali do? 
Yaudiku toi be hokkata daada mai je rufugo eyam mai darata denbo olorna sembe mako? Shawara toi hokkata daada mai be bingel mako?",http://speech-app.s3.amazonaws.com/static/audio/uploads/798b5106-bad5-4d3a-85ea-4fd316e84906/abb29e2a2870abd763272e9bb1013f56_ff77scjd.wav,"Ngam kuje ɗo, haaji laartuggo debbo ɗon bee yaawre ngam ruffugo iyam ɓaawo danygol:

1. **Semmbiɗingo ɓandum mako:** Sey ɓe tinna ɓe semmbiɗina ɓandum mako bee lamba (IV fluids) nden ɓe waɗana mo iyam (blood transfusion) ngam o kaas-iyam masin.
2. **Hokkugo lekkiiji:** Sey ɓe hokka mo lekkiiji ba *oxytocin* ko *misoprostol* heɓa reedu mako taara (contract), ruffugo iyam ɗon horta.
3. **Laartuggo ko waɗi:** Sey ɓe waɗana mo hotto reedu (*ultrasound scan*) ngam laara to woodi ko luttii nder reedu mako, nden ɓe hokka mo lekki kofotoboodi (*antibiotics*) to o ɗon heɓi jorfol (*infection*).
4. **Laɓɓingo reedu:** To iyam ɗon jokki ruffugo boo, haaji yaahugo suudu kireerugal ngam ɓe laɓɓina reedu mako (*uterine evacuation*).",Gemini 3.5 flash (audio),gemini-flash-latest
0c71b5cb-dae8-44ae-b736-bb2c582a4e97,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/85348220c411afa6b31e56a1ee5100a1_U8wIyu76.wav,"Dottijo gorko warini Amin sibiti, goddo vii, odo nana hore mako donaawa. Daade mako do tiidii, be kuma foofe per peton vurtino ha bandu . Owari emugo dume don waddata irin do be kuma irin dawa toi hokkatamo. Min emmi goddo mai ko nawugo hore mai jotta warinimo na ko sedda sedda warinimo. Dottijo mai vi warinimo jamma denbo halli jotta. Min emmi mo bo odo laara hiite na? Ovi aa gam hiite o tullinamo naawol hore. Min emmi mo fu hala foofe ha bandu mako ko do naawa sosai ko sedda sedda. Dottijo mai vi foofinimo pat bandu bo kuma o wawata viyuwa da pelel gotel amma do nyanya mo.
Bawo kanjum min emmi mo ko o fotti be nyado . Ovi wala ha oyahi, banda sorrugo hunde ha yeso sare mabbe.
Dembe amin ha likita kanjum don kowaddata nyawol hore be daade tiidata do har o wala waylita daade, be foofe ko hatoi ha bandu mako? Dumewaddatadum? Ye’u je raabata donnaa or hundeji fere? Dembe am je didabo irin goji toi goddo do wadata en andata lallai kohebimo, heba anda dawa be lekki toi o naftirita bako jabargo vurta?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ceaf10d8-fa7a-4df9-80bf-e0743041838f/85348220c411afa6b31e56a1ee5100a1_U8wIyu76.wav,"Alaamaaji ɗon bana foofe, naawol hoore, tiiɗal daande, bee koonu annoora (photophobia) ɗon holla bana dottiijo gorko o ɗon mari nyaw **tiiɗal daande** (meningitis). 

Nyaw ɗon ɗon wara feere feere diga bakteeriya ko viirus ngonɗo mborosa mboortaago ngaandi, nden ɗum ɗon raaba. 

Ɗum nyaw bee keneeri mawndi, nden haani o yaare sibiti law law ngam kurgu fuɗɗa bako ɗum ɓeydo. 

Likita'en ɓen ɗon kuurano ndiyam ɓalii maako (lumbar puncture) bee ƴiiƴam ngam anndugo iri nyaw man jotta. 

Lekkiiji bana antibiyotik (antibiotics) ɗon huutere ngam kurgu nyaw man to o nastinaama sibiti.",Gemini 3.5 flash (audio),gemini-flash-latest
1cac3a3f-9a74-4667-8cde-20d64f95ca37,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/612b88c302002700ef6c824d0bee5487_JVafDqdg.wav,"Debbo lari gorko mako do dojja be sembe to ummi be fajira bedo do leso maini. Dojjugo nonon ni fuddata, oneba ni bako dara. Baldeji owada ni o lari gorko mako o yarabone foofugo . To o yapi sedda ni ko ofa’e eskal , odo dara lorna fofde mako , denbo odo yawa sommugo be lau. Don yende gorko mako neebi odo dojja be odo habda lorna fofde , daami debbo mai. Ofuddi numugo ko don ye’u je wattada damuwajido . Jango mai sai o volwini gorko mako beyaha sibiti be laara likita, heba be hefta ko daamata mo. Demde mai, dumedon waddata dojjugo kalnudum banni be yawugo somugo, be foofugo daker do? Damuwa do wawan ko shafi balle na ko ye’u ko shafi berde?. Hundeji toi don watata goddo maya ko yarna goddo bone foofugo, harje goddo mai hadine dasa hikkilo yaudibe?
Alaamaji kalnudum je damuwaji foofugo je dardiraabe haadi laara, hakilina je dojjugo be foofugo daker do?",http://speech-app.s3.amazonaws.com/static/audio/uploads/14e256b0-1035-474e-8535-57803cab4e54/612b88c302002700ef6c824d0bee5487_JVafDqdg.wav,"Alamaaji bana ɗoɗɗogo ko ɓuri dabbaaji ɗiɗi, yaltinki ƴiiƴam nder ɗoɗɗugo, lornuki fodde, e gulɗum jemma ɗon holla nyau Doyru (Tibi). O mari haaje yaabuɗo yahugo opitirum ngam heɓugo laraaki siliti be kiti ɓandu ngam anndugo ko woni. To o tawaama be doyru, o heɓan lekkiuji caahu ngam o sellita sam, ammaa o foti jooɗaaki be jami lekki ko timmi. Ndere wakkati o ɗon ɗoɗɗa, o foti hippugo hunduko mako ngam o taa saankito nyau man to heya yimɓe saare mako.",Gemini 3.5 flash (audio),gemini-flash-latest
eead0ddd-1dfe-4ab0-991d-095ac322bccf,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/632fed9fd6caafa6b04acc21b3281845_swgorVyY.wav,"Jam bandu, miwari gam miniko am , mi laari ni giteji be balli mako do wadi jallo jallo ni. Kuma bani mai ni har kusan balle tati. Bandu mabbe bo do vuli odolla be zaszabi. Bo kuma be wawata yamugo, be wawata jogugo kodume fu haa redu. Bo be do duwna be do sommi wala sembe. Gam hore mabbe do regga, do naawa, be bandu mabbe do wuli. Min godi nafturugo hundeji min mari ha saare, amma wala ko changi sam be damata be. Giteji mabbe be balli mambe je changi colo jallo do har jotta dillai, do bedda beddugo tan kullum, be wala der jam, be yamdai. Bedo yara bone. Kanjum wadi Allah haddu , bedo nana bone sosai.
Kanjum wadi mi wari sibiti heba min handa komin taakata, heba bandu miniko am, balli be giteji je wadata jallo do hachai be haunai.",http://speech-app.s3.amazonaws.com/static/audio/uploads/e56ed16c-b8f2-4bf6-a64a-31c145f3fe5d/632fed9fd6caafa6b04acc21b3281845_swgorVyY.wav,"No a tindini ni, giteji e ɓandu oolɗum (yellow), zazzabi, e somri dow yimɓe tati ha saare maa, ɗum nandi e nyawu mborwan ɓandu (Hepatitis) koo Yellow Fever koo zazzabi ƴiiƴam mawɗo (severe malaria). 

Yimɓe ɓen ɗon mari haaje yaadu sibitiri joni-joni ngam waɗugo aunugo ƴiiƴam (blood tests) heɓa ɓe andugo ko woni dow maɓɓe boo ɓe keɓa lekki jotta. 

Wata a huutir lekkiiji gure koo kuuje ladde ngam ɗum waawan bonnugo ɓandu maɓɓe koo ɓiddugo nyawu man. 

War sibitiri joni-joni bee maɓɓe ngam min walla maɓɓe, ɓe keɓa cellal maɓɓe law.",Gemini 3.5 flash (audio),gemini-flash-latest
24394b13-2ade-4730-89fc-1aa86c1b2d7d,fulfulde,fulfulde,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/74d2c2539d22f06d6b6e1e053f9721aa_p44tmTP2.wav,"Bingel am  wadi reedu;  duɓi makọ woɗa lasọ  ẹ nayi. Kankơ nọn mọ wodi redu. Kọ fayti hanɗẹ bọ.
Jemma, mi hissi ọɗọ wondi nauɗu. Ọ arti  ọ mofti  karẹ makọ ,ọ wari wurọ am. Nauɗu mei  ɓeidi ,ndẹ mi lari nawɗum makọ darai, mi mofti karẹ makọ, arandẹ  kam  o ƴiɗa mi yaramo Nyaudọrdẹ .  Mi yari mọ Nyaudọrdẹ  ɓẹ larimọ. Ɓẹ wi'i rimirdẹ makọ fuɗi nọ maɓitọ, den wakkati o danygol ɓadi.
Ha jotta kam ,danygol makọ nọ maɓinti fa wakkati kọ cukaley ọn wurtoitọ. Iga Ƙenƴa  kam ,cukaley ọn nọ nana nawɗum ,den nauɗum  nọ ɓẹddo tam ha min yọtti.
O wondi  nawɗum, cukaley makọ wurtay,  reedu makọ arandẹ ọn. Hakkilo am ummi , ɓẹrne am de itaaki.
Mi ƴidi mi yida ɓingel am, mi ŷiɗa mi soya ɓingel am nge warata do.  
Useini,ɗumẹ fọɗata nawɗum on?  Non daynrgol arandẹ wa' i na?
Ɗun watọn na ɓẹ wi'a ɓingel fotay wurta heedi alaura ? Ko ɓọ dun sẹkan mo?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/54d97066-aaf6-453b-93b7-5874f6b2bdb1/74d2c2539d22f06d6b6e1e053f9721aa_p44tmTP2.wav,"Alaamaaji ɗi a wolwi ɗon, bana naudum reedu bee mabbitgol ngol mufti on wolwi, ɗon hollita sa'a danyugol ma ɓadii. Ɗum alaamaaji danyugol goonga, nden ɓiyum ɗon sabaabo wurtaago. Ngam hisgo ma bee ɓiyum, a foti yahugo asibiti ɓadiiɗo ma law-law ngam danyugol jam. Ta danya ha saare ngam a laara nyauyi ko caɗeele danyugol goɗɗe. Yahugo asibiti woni laawol ɓurngol mbooɗka ngam a danya bee jam.",Gemini 3.5 flash (audio),gemini-flash-latest
