audio_id,language,subset,local_path,reference,url,model_answer,requested_model,model_id
68c4bac8-23c3-4d06-8538-7d507e0dde5c,hausa,hausa,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/7eec717f21a1c86f91871ad1224155d1_sQjbT7Mo.wav,"A matsayinta na mace mai juriya riƙe da ɗanta, ganin cewa ɗan yana da zazzabi, sai yaron ya fara karkarwa lokaci ɗaya. Yaron yana shidewa kuma ba ya cikin hayyacinsa. Wane irin rashin lafiya ne ke damun ɗan wannan uwa mai shayarwa? Kuma wane irin kulawa za a iya ba wa wannan yaron?",http://speech-app.s3.amazonaws.com/static/audio/uploads/7fc14a06-6d93-47c3-9e1e-ef9452172b41/7eec717f21a1c86f91871ad1224155d1_sQjbT7Mo.wav,"Wannan yanayi da ya faru da ɗanki ana kiransa **""farfadiyar zazzabi"" (febrile convulsion)**, wanda ke faruwa lokacin da zazzabi ya yi tsanani sosai a jikin yara ƙanana. 

Idan hakan ta faru, abu na farko shi ne ka kwantar da yaron a gefensa a kan shimfiɗa mai laushi don hana shi shaƙewa, kuma kada ka kuskura ka saka masa komai a baki. Bayan haka, yi amfani da tsumma jika da ruwan famfo (ruwa mai ɗumi-ɗumi) don goge jikinsa domin rage zafin zazzabin, amma kada a yi amfani da ruwan ƙanƙara. 

Daga ƙarshe, da zarar karkarwar ta tsaya, ko kuma idan ta wuce mintuna biyar tana ci gaba, a garzaya da shi asibiti mafi kusa cikin gaggawa domin samun ingantacciyar kulawa.",Gemini 3.5 flash (audio),gemini-flash-latest
14228d42-72f5-4910-a395-6bc879d0dfdf,hausa,hausa,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/257d2afc812978432b1a95175d684c0e_ZE1OTSbz.wav,"Likita, na kawo yarona mai shekaru biyar da watanni biyu, wanda yake fama da wannan rashin lafiyar kimanin watanni biyu yanzu, wanda yake samun wahalar numfashi da daddare kuma yana tari a kowane lokaci. Wannan tarin ya zama mai dorewa. Na saya masa wani maganin tarin TB da ake kira Tutolin Children; ya shanye kwalba daya, amma tarin bai gushe ba, kuma har yanzu yana samun wahalar numfashi da daddare. Na yi masa gwajin TB, amma suka fada mini cewa ba ya da cutar tb). To likita, me zai sa yaro mai shekaru biyar ya kasance yana da tari mai dorewa, kuma me zai sa yaro mai shekaru 5 ya kasance yana da wahalar numfashi da daddare?",http://speech-app.s3.amazonaws.com/static/audio/uploads/a63919fd-9ef5-4aed-a4e1-cd7d8d969072/257d2afc812978432b1a95175d684c0e_ZE1OTSbz.wav,"Tari mai dorewa da wahalar numfashi they daddare a yaro mai shekaru biyar galibi yana nuni ne ga ciwon **asma (asthma)**, musamman tunda sakamakon gwajin TB ya nuna ba shi da cutar. 

Asma tana sa hanyoyin numfashi su kumbura kuma su kure, wanda ke haifar da tari da wahalar numfashi, musamman da daddare, lokacin sanyi, ko bayan motsa jiki. Wasu dalilan kuma sun hada da cututtukan **alerji (allergies)**, mura ta dogon lokaci, ko kuma idan yaro ya shaki wani abu na daban ya makale a hanyar numfashinsa. 

Ina ba ku shawarar ku koma asibiti domin likita ya duba kirjin yaron don tantance asma, sannan a ba shi magungunan da suka dace kamar na shaka (inhalers) maimakon ci gaba da ba shi maganin tari na baki.",Gemini 3.5 flash (audio),gemini-flash-latest
7e2cbea6-ca14-475e-8449-e25cdd46b6e4,hausa,hausa,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/d558448a96a41a3dd0c66bbce3ea1a72_sgi4ladJ.wav,"Na lura cewa ƙanwata, wadda a da take yawan dariya da farin ciki kuma tana wasa da ƙawayenta, ta canza kwatsam. Yanzu kullum tana zama ita kaɗai a ɗakinta. Ta daina shiga hira da mutane, kuma ba ta ƙara sha'awar abubuwan da take jin daɗinsu a da ba. Na kuma lura cewa ko a gida ba ta son cin abinci tare da mu. Tana kama da mutum mai baƙin ciki ko kuma mai gajiya a kowane lokaci. Me zai iya sa ta fara guje wa ƙawayenta kwatsam? Shin hakan na iya zama alamar baƙin ciki, damuwar rai, ko kuma fargaba? Ta yaya za mu iya taimaka mata domin ta sake samun farin ciki? Waɗanne alamomin haɗari ya kamata mu kula da su? Shin ya dace ta ga mai ba da shawara ko ƙwararren masani kan lafiyar ƙwaƙwalwa da tunani?",http://speech-app.s3.amazonaws.com/static/audio/uploads/d182777f-49f4-4994-bc78-e29c438aa434/d558448a96a41a3dd0c66bbce3ea1a72_sgi4ladJ.wav,"Wadannan canje-canje da kika lura da su a jikin kanwarki, kamar guje wa mutane, rashin sha'awar abubuwan da dā take jin dadinsu, da rashin cin abinci, alamomi ne masu karfi na ciwon bakin ciki (depression) ko kuma tsananin damuwa. Abubuwan da ke janyo hakan na iya zama matsalolin yau da kullum, canjin sinadaran jiki da na kwakwalwa, ko kuma wata fargaba da take fuskanta. Kuna iya taimaka mata ta hanyar nuna mata kauna da goyon baya, da kuma tattaunawa da ita cikin kwanciyar hankali ba tare da hukunta ta ba. Ya kamata ku sa ido sosai a kan alamomin hadari kamar maganganun fidda tsammani daga rayuwa, ko bayyana ra'ayin cutar da kai ko kashe kai. Saboda haka, yana da matukar muhimmanci ku gaggauta kaita wajen kwararren likita ko masanin lafiyar kwakwalwa da tunani domin a tantance matsalarta kuma a fara ba ta kulawar da ta dace.",Gemini 3.5 flash (audio),gemini-flash-latest
370a8223-6a12-446c-98d5-c501e45e9a13,hausa,hausa,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8d634ce8fa41801b00291bde9befd6bd_gZzjM177.wav,"Barka da yamma na zo ne saboda ƙannena. Na lura cewa idanunsa da fatarsa suna da wani... canjin launi fari-fari/kalan kwai Kuma wannan abun yana faruwa kusan kwanaki uku yanzu. Jikinsa kuma yana da zafi sosai, yana ƙonewa da zazzabi, kuma ba zai iya cin abinci ba. Ba sa iya tsayar da komai a ciki, ba sa iya tsayar da komai a ciki. A gaskiya, suna rawa/sun yi laƙas sosai. Domin kansa yana sarawa, kansa yana ciwo, kuma jikinsa yana ƙonewa da zafi. Mun yi ƙoƙarin amfani da wasu abubuwa a gida, mun ba su, amma duk da haka, babu wani canji ko kaɗan a yanayinsa. Idanunsa da fatarsa da ke da wancan launi fari-fari/rawaya, bai tsaya ba, wancan launi na kalan kwai sai daɗa ƙaruwa yake yi rana bayan rana, kuma ba su da kwanciyar hankali, ba su da natsuwa, suna cikin wahala, Allah ya kiyaye, suna cikin wahala sosai da gaske. Shi ya sa na zo asibiti domin mu san abin da za mu yi, matakan da muke buƙatar ɗauka, yadda jikin ƙanena, fatarsa da idanunsa da ke juyawa zuwa kalan kwai, zai tsaya, kuma za su sami sauƙi.
",http://speech-app.s3.amazonaws.com/static/audio/uploads/b6e70ad8-cfd6-474a-a8ec-ded36b40d12f/8d634ce8fa41801b00291bde9befd6bd_gZzjM177.wav,"Sannu da ƙoƙari; waɗannan yet butun na rawayar idanu, zazzaɓi, da amai suna iya zama sanadiyyar cututtuka kamar zazzaɓin cizon sauro mai tsanani ko cutar hanta (hepatitis). E, idan aka yi binciken gaggawa aka gano ainihin matsalar, za a iya samun sauƙi sosai da izinin Allah. Yana da kyau a gaggauta yin gwaje-gwajen jini don sanin takamaiman cutar domin a fara ba shi magunguna da ruwan jiki ta jijiya. Don Allah ku guji ba shi magungunan gargajiya a wannan lokacin domin hakan na iya cutar da hantarsa da ke cikin rauni. Likitoci a nan asibiti a shirye suke su duba shi yanzu domin samar masa da kulawar da ta dace cikin gaggawa.",Gemini 3.5 flash (audio),gemini-flash-latest
97eb7c4b-0db7-4dbd-bc74-6d6ab645dbd2,hausa,hausa,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/60ce1dbc0820944843e30004be1c0e9c_80YtVHFN.wav,"Wani ɗan uwa na ya kawo yaronsa mai shekara bakwai bayan kare ya cije shi. Da kare ya cije shi, sai suka kai shi wurin mai maganin gargajiya. A can aka yi masa yanka a wajen cizon, sannan aka shafa masa apọrọ (wani maganin gargajiya). Amma yanzu wajen da kare ya cije shi ya fara fitar da majina  kuma ya kumbura. Mun ba su shawarar su kai yaron asibiti. Don Allah, wane irin gwaje-gwaje ne za a iya yi wa wannan yaro? Shin zai iya kamuwa da cutar hauka ta kare saboda cizon, ko da yake kare da ya cije shi yana kama da lafiyarsa ba ta da matsala? Kuma wane irin magani ne wannan ƙaramin yaro yake buƙata? A yi la'akari da cewa cizon karen bai haifar masa da wata ƙarin mummunar rauni a jikinsa ba.",http://speech-app.s3.amazonaws.com/static/audio/uploads/e812f6be-c9cf-4748-9b11-b6895ccea4b8/60ce1dbc0820944843e30004be1c0e9c_80YtVHFN.wav,"Dole ne ku gaggauta kai yaron asib you domin kare shi daga cutar haukan kare, domin ko da karen yana da lafiya, akwai yiwuwar yana ɗauke da kwayar cutar. 

Babu wani gwaji na musamman da za a yi wa yaron yanzu don sanin ko ya kamu da cutar haukan kare, sai dai za a iya duba raunin kuma a yi gwajin jini don duba alamun kumburi ko cutar bacteria. 

Yaron yana buƙatar a ba shi rigakafin cutar haukan kare (Rabies vaccine) da ta rigakafin tetanus cikin gaggawa, domin rigakafin ita ce kaɗai hanyar ceton rai kafin alamun cutar su bayyana. 

Sannan za a ba shi magungunan kashe kwayoyin cuta (antibiotics) da maganin rage zafi domin magance kumburi da zubar jinin da yankan gargajiyar ya haifar.",Gemini 3.5 flash (audio),gemini-flash-latest
c5c004c5-33c3-4e35-8dff-b3fd2f735601,hausa,hausa,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/41015be307ca19df0bd1fe64fb8b6c2d_YryzAHsg.wav,"Wata mata ta lura cewa mijinta yana yin tari mai tsanani sosai da safe idan sun farka tun suna kwance a kan gado. Tarin yana farawa ba zato ba tsammani, kuma yana ɗaukar lokaci mai tsawo kafin ya tsaya. Bayan wani lokaci, ta kuma lura cewa mijinta yana fama da wahalar numfashi. Idan ya yi ɗan tafiya kaɗan ko ya hau matakala, sai ya tsaya domin ya daidaita numfashinsa, kuma yana gajiya cikin sauri.
Wata rana, bayan mijinta ya yi dogon tari yana ta ƙoƙarin samun numfashinsa daidai, matar ta fara damuwa. Ta fara tunanin ko wata cuta ce ke haddasa duk waɗannan matsaloli. Washegari, ta yi magana da mijinta suka yanke shawarar zuwa asibiti domin likita ya duba shi kuma a gano ainihin abin da ke damunsa.
Tambayar ita ce: Mene ne zai iya sa tari ya kasance mai tsanani haka, tare da yawan gajiya da wahalar numfashi a duk lokacin da tarin ya taso? Shin wannan matsala tana da alaƙa ne kawai da cututtukan huhu ko cututtukan zuciya? Waɗanne cututtuka ko matsaloli ne za su iya jawo mutuwa ko kuma su sa mutum ya shiga matsananciyar wahalar numfashi har ya buƙaci kulawar gaggawa? Kuma waɗanne alamomin haɗari ne game da tari da wahalar numfashi da ya kamata iyali su lura da su domin a garzaya da mara lafiyan zuwa asibiti?",http://speech-app.s3.amazonaws.com/static/audio/uploads/bc309a6a-4722-43eb-b56f-6b2c3f7bedbb/41015be307ca19df0bd1fe64fb8b6c2d_YryzAHsg.wav,"Wadannan alamomi na tari mai tsanani all always, tare da gajiya da wahalar numfashi, na iya zama sanadiyyar cututtukan huhu (kamar asma, COPD, ko tarin fuka) ko kuma cututtukan zuciya (kamar gazawar zuciya). 

E, lallai wannan matsalar tana da alaƙa da duka sassan biyu, domin idan huhu ko zuciya ba su da lafiya, jiki ba zai sami isasshen iskar oxygen ba. 

Cutar pneumonia, tsanantar asma, ko gazawar zuciya na gaggawa na iya sa numfashi ya gaza gaba ɗaya har ya buƙaci kulawar gaggawa a asibiti. 

Alamomin haɗari da ke buƙatar a garzaya asibiti nan da nan sun haɗa da tari da jini, ciwon ƙirji, shuɗewar leɓe ko farce (cyanosis), da kuma wahalar numfashi ko da mutum yana zaune ba tare da ya yi wani aiki ba.",Gemini 3.5 flash (audio),gemini-flash-latest
574a1004-583d-4958-8b26-c146fbcf3619,hausa,hausa,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/b083beb2a28e1ae0334f0a3869026658_1icvtqNz.wav,"Ni matar aure ce, mai shekaru talatin da biyar. Don Allah, na kawo jaririna mai watanni biyar domin a bincika shi kuma a ba ni shawara.
Na koma bakin aiki. Amma abin mamaki, kusan kwanaki uku da suka wuce, na lura cewa jaririna yana yin tari akai-akai. Mun gwada duk abin da za mu iya tunani akai don tsaida tarin, amma ina iya ganin cewa tarin bai bace ba.
Yawanci ba na zama a gida. Lokacin da na fita da safe, ba na dawowa sai wajen karfe 6 na yamma. Mahaifiyata tana zama a gida tare da jaririn.
Duk lokacin da na sami damar yin kira, ina yi kuma ina tambaya game da tarin, sai su ci gaba da gaya mini cewa jaririn yana nan yana tari.
Jaririn yana da watanni biyar. Ba ya sake shan nono kadai domin na koma bakin aiki. Na ba shi nono zalla na tsawon watanni uku, kuma bayan haka na fara ba shi wasu abinci daban.
Ina ba shi abinci daban-daban, wadanda suka hada da kunu  da sauran abincin jarirai da na sani.
Abin da ya fi ba da mamaki shi ne tun daddare, numfashinsa bai kasance daidai ba. Ba ya numfashi da kyau, kuma hancinsa ya toshe gaba daya.
Mahaifiyata ma ta ce lokacin da take yi masa wanka da safe nan, sai da ta yi amfani da dan ruwan zafi a kewayen hancinsa da kirjinsa saboda tarin ya yi tsanani.
Matsalar numfashin ma ta fara. Ba ya sake yin numfashi yadda ya kamata, kuma numfashinsa ba shi da tsarki da walwala kuma yanzu.
Don Allah, tambayata ita ce: mene ne zan iya amfani da shi don shi domin tsaida tarin? Kuma game da numfashin da ba shi da tsarki kuma, me zan iya yi, mene ne zan iya amfani da shi don shi, kuma wadanne matakai zan iya dauka yadda zai rika yin numfashi yadda ya kamata kuma babu abin da zai toshe numfashinsa
",http://speech-app.s3.amazonaws.com/static/audio/uploads/85ce95fb-d8df-41dd-9306-4a8e9c31d95e/b083beb2a28e1ae0334f0a3869026658_1icvtqNz.wav,"Lafiyar numfashin jariri mai watanni biyar tana da matukar muhimmanci, saboda haka ya kamata ku kai shi asibiti cikin gaggawa domin likita ya duba shi. Alamomin da kika bayyana kamar wahalar numfashi, tari, da rashin kuzari na iya zama alamun cututtukan huhu kamar nimoniya (pneumonia) ko sanyi mai tsanani. Kada ku ba shi kowane irin maganin tari ko na sanyi ba tare da izinin likita ba, domin hakan na iya zama hadari ga jariri. A asibiti, likitoci za su duba kirjinsa, su wanke masa hanci, kuma su ba shi kulawar da ta dace kamar injin taimaka wa numfashi idan bukatar hakan ta taso. Saboda haka, kada ku bata lokaci wajen gwada magungunan gida, ku tafi asibiti mafi kusa yanzu.",Gemini 3.5 flash (audio),gemini-flash-latest
df8ddda4-16fc-4657-a221-d5ff74566b9d,hausa,hausa,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/63c081bf312214f88760b9b70610419f_EKzAbbUj.wav,"Wata uwa mai shayarwa ta lura cewa ɗanta yana tari, sannan ta yi zargin cewa jikin yaron yana yin zafi a wasu lokuta. Ta ci gaba da cewa, sa'o'i kaɗan da suka gabata, ta ga gaba ɗaya jikin yaron ya yi ƙarfi (ya yi ƙame), sannan ta suma. Ta kuma lura cewa kumfa ko ruwa yana fita daga bakinsa, kuma yaron ya daina iya haɗiye abinci ko abin sha.
Yanzu tana tambayar likita ko irin wannan ciwo yana da magani, wace irin cuta ce yake kama da ita, sannan tana tambaya ko za a iya ba yaron allura ko kuma a yi amfani da magungunan gargajiya wajen magance wannan ciwo. Ta ƙara da cewa a unguwar da ta fito, idan irin wannan ciwo ya kama yaro, abin da suka fi amfani da shi shi ne maganin gargajiya (agbo) da kuma sabulun gargajiya.",http://speech-app.s3.amazonaws.com/static/audio/uploads/3738bfc6-eb00-4708-b581-d46b8ca42ed9/63c081bf312214f88760b9b70610419f_EKzAbbUj.wav,"Wannan alamomin suna nuna cewa yaron yet yana fama da jijjiga mai tsanani da zazzabi ke jawowa, wanda zai iya zama sanadiyyar sankarau ko zazzabin cizon sauro mai taba kwakwalwa, kuma wannan gaggawa ce ta likitanci. Kada a yi amfani da magungunan gargajiya kamar su adbo ko sabulun gargajiya, domin hakan yana iya jinkirta samun kulawar da ta dace kuma yana da hatsari ga rayuwar yaron. Akwai ingantaccen magani a asibiti inda likitoci za su iya ba da allurori don tsayar da jijjigar da kuma kula da zazzabin. Don haka, ina ba ki shawarar ki gaggauta kai yaron zuwa asibiti mafi kusa nan da nan don ceto rayuwarsa.",Gemini 3.5 flash (audio),gemini-flash-latest
e85e604e-b057-40c8-8802-d67191da554e,hausa,hausa,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/2694f806ddf8a1a3d9522529c69f32f6_vvQfPKle.wav,"Wata mata mai juna biyu ta zo asibiti da yammacin yau, ta bayyana cewa mijinta yana yawan yi mata ihu kuma sau da yawa yana dukanta. Ta ce hakan ya sa ta shiga cikin tsananin tsoro. Sau da yawa, idan ta ji cewa mijinta yana dawowa gida ko kuma lokacin da ita za ta koma gida ya yi, sai tsoro ya kama ta saboda tana jin zai iya dukanta ko ya zage ta.
Ta kuma lura cewa zuciyarta tana bugawa da sauri sosai. Ta je aka duba mata hawan jini, aka gaya mata cewa hawan jininta ya yi sama. Ta ce ta nemi taimako daga iyayenta ta kuma bayyana musu halin da take ciki. Saboda haka, iyayenta suka ba ta maganin gargajiya agbo, amma bayan ta yi amfani da shi ba ta ga wani sauƙi ba. Yanzu tana son ta san:
Me za ta iya yi domin kada tsoro ya rinƙa mamaye ta duk lokacin da za ta koma gida ko kuma idan ta ji cewa mijinta yana dawowa?
Wane irin taimako ko abin da za ta iya yi ne zai taimaka mata ta dawo da kwanciyar hankali, natsuwa, da lafiyar zuciyarta da tunaninta?",http://speech-app.s3.amazonaws.com/static/audio/uploads/351739c4-2edf-4b46-ba83-e74965a37084/2694f806ddf8a1a3d9522529c69f32f6_vvQfPKle.wav,"Abubuwan da ya kamata ki yi sune:

1. **Kiyaye Lafiya da Kariya:** Cin zarafi na gida da kike fuskanta yana da hadari sosai ga lafiyarki da ta cikin jikinki, kuma shi ne ke haifar miki da tsoro da hawan jini. Don haka, kariyarki ita ce abu mafi mahimmanci; ki nemi matsuguni na gari a wajen danginki ko kungiyoyin kare hakkin mata don tsira daga dukan mijinki.

2. **Daina shan Maganin Gargajiya:** Ki daina shan kowane irin maganin gargajiya (agbo) nan take, domin yana iya cutar da juna biyu da kuma tayar da hankali.

3. **Neman Kulawar Asibiti:** Ki hanzarta zuwa asibiti domin a duba lafiyarki, a auna hawan jinin ki, kuma a tabbatar da lafiyar jaririn da ke cikin ki.

4. **Neman Taimakon Masana:** A asibiti, za a tura ki wajen masu ba da shawara kan lafiyar kwakwalwa (counselors/psychologists) wadanda za su taimaka miki da dabarun rage fargaba da dawo miki da kwanciyar hankali.",Gemini 3.5 flash (audio),gemini-flash-latest
ab0fb3f9-f816-43c3-87ab-0f8030f693cb,hausa,hausa,/data/Intron-Multimodal-Benchmarking/data/gates_data/audio/8c3e01f974c2681755f5dfcfd89aa6a1_UhEqBmov.wav,"Barka da yamma likita. Don Allah, na kawo jaririna asibiti ne saboda na lura cewa yadda yake numfashi, yana yin wani sauti kamar iska ce take ratsawa ta wani ƙaramin rami. Yana sauti kamar hucin fuka. Haka kuma yana sauti kamar mutumin da yake hura busa, kuma yana qoqarin  yin numfashi yadda ya kamata.
Na kuma lura cewa kusan kwanaki uku yanzu, yawanci yana yin tari da daddare. Wani lokacin, ina lura kirjinsa yana shiga da fita sosai, kamar yana yin wani ƙarin aiki ne kawai don ya yi numfashi. Na kuma lura cewa baya  iya sake cin abinci da kyau kamar da ba. Duk lokacin da yake son cin abinci, sai ya dakata don ya ja numfashi. Wannan yanayi bai ba shi damar cin abinci yadda ya kamata ba kusan kwanaki uku yanzu.
Na riga na kai shi wurin masu sayar da magunguna (shagon magani na patent) a unguwarmu, kuma sun ba ni wasu magungunan tari don shi saboda yana yin tari kaɗan, ko da yake tarin bai tsananta ba. Amma duk da duk magungunan da ya sha, na lura bai yi aiki ba. Numfashinsa ya kasance haka nan, kuma har yanzu ba zai iya cin abinci da kyau ba. Don Allah, wane irin yanayi ne yake damun jaririna da wannan numfashi mai kama da busa? Haka kuma, shin yana buƙatar hoton kirji  don gano abin da yake damunsa da kuma dalilin da ya sa ƙirjinsa yake yin sama da ƙasa? Wane irin magani zan iya ba wa wannan yaro a gida don taimakawa wajen sauƙaƙa numfashinsa yadda zai yi numfashi da kyau? Shin akwai wasu magunguna ko wasu matakai daban da zan iya ɗauka don wannan yaro?
",http://speech-app.s3.amazonaws.com/static/audio/uploads/78a4b4c4-f322-4866-848a-cd532d79e49a/8c3e01f974c2681755f5dfcfd89aa6a1_UhEqBmov.wav,"Siffofin da kika bayyana kamar numfashi mai sauti, tari, shigewar ƙirji ciki, da rashin iya shan abinci suna nuna alamun rashin lafiya mai tsanani na hanyar numfashi kamar *bronchiolitis* ko nimoniya (pneumonia). 

Waɗannan alamu ne na haɗari da ke buƙatar ganin likita cikin gaggawa, don haka kada ki yi jinyarsa a gida ko kuma ki ci gaba da ba shi magungunan tari na kanti waɗanda ba su da amfani a wannan yanayin. 

Likita zai duba shi da farko don sanin ko yana buƙatar hoton ƙirji (X-ray) ko wasu gwaje-gwaje don tabbatar da matakin cutar. 

A asibiti, za a iya taimaka masa da iskar oxygen, shakar maganin buɗe hanyar numfashi (nebulization), ko kuma ruwan jiyya (IV fluids) idan ba ya iya cin abinci. 

Don Allah ki gaggauta kai jaririn asibiti mafi kusa yanzu don samun kulawar gaggawa da zai ceci rayuwarsa.",Gemini 3.5 flash (audio),gemini-flash-latest
