audio_id,language,subset,question,reference,url,model_answer,requested_model,model_id
3d3cee98-b237-4cd0-8f7a-ddedd63299a9,english,accented_english,"A woman who lives in our house. She is employed. She does her work diligently and has no health issues. One day while she was bafing, she felt her breast and noticed something like a small heart lump inside it. Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, She became very anxious. She began to worry about whether this issue was developing within her breasts. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts. After a few weeks, she decided to go see a doctor. She wanted to know what caused her to be. the lump and what he needed to do to safeguard her health. My questions are, what can cause a hard lump in a woman ⁇ s breasts? Does every breast lump mean that something that could lead to cancer? What other symptoms should women look out for regarding their breasts?","A woman who lives in our house, she is employed. She does her work diligently and has no health issues.
One day, while she was bathing, she felt her breast and noticed something like a small, hard lump inside it.
Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about whether this issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts.
After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health.
My questions are: What can cause a hard lump in a woman's breast?
Does every breast lump mean something that could lead to cancer?
What other symptoms should women look out for regarding their breasts?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/3e3b9ca0-d242-466a-8dd5-fadfd7abcc31/e5cf6d37017884530b4b08894e09e143_HfifL4mk.wav,"A hard lump in a woman's breast can be caused by non-cancerous conditions like fibroadenomas—which are very common in young African women—breast cysts, or infections, as well as by malignant tumors. Not every breast lump means cancer; in fact, the majority of breast lumps are benign, but a hard, painless, and persistent lump must always be evaluated by a doctor to rule out malignancy. Women should also look out for warning signs such as changes in breast size or shape, skin dimpling (resembling an orange peel), nipple retraction, bloody nipple discharge, or swollen lumps in the armpit. In our local clinical setting, we strongly advise prompt hospital evaluation using imaging like ultrasound and a tissue biopsy to determine the exact nature of the lump. She did the right thing by seeking medical care, as early diagnosis is the most effective way to safeguard her health and successfully manage any breast condition.",GLM-5.2-max,glm-5.2
765b06e9-4314-4cd5-9b0d-f966ccb8f16d,english,accented_english,"Good evening. I came because of my younger sibling. I noticed that their eyes and skin have an airy, a pale yellowish color and this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything. They cannot retain. Than anything, in fact, they are shivering and waking every day because their head is throbbing, their head is aching and their body is burning hot. We have tried using some things at home, we gave them, but even so there is absolutely no difference in their condition. Their eyes and skin that have that pale or yellowish color is hasn't stopped. That yellow colour is just increasing day by day and they're not at peace, they're not comfortable, they are suffering. God forbid, they are really suffering. That is why I came to the hospital so that we can know what to do. The steps we need to take so that my younger siblings body, their skin and eyes that are turning yellow will stop and they will recover.","Good evening I came because of my younger sibling. I noticed that their eyes and skin have an airy... a pale/yellowish color. And this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything, they cannot retain anything. In fact, they are shivering/weakened heavily. Because their head is throbbing, their head is aching, and their body is burning hot. We have tried using some things at home, we gave them, but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale/yellowish color, it hasn't stopped, that yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering, God forbid, they are really suffering. That is why I came to the hospital so we can know what to do, the steps we need to take, so that my younger sibling's body, their skin and eyes that are turning yellow, will stop, and they will recover.
",http://speech-app.s3.amazonaws.com/static/audio/uploads/36b89ae1-c49b-421e-aee0-92d33762fd44/986b18ca45a5dd77b85eb65c7e3c1b65_va5g39ok.wav,"Based on the symptoms described—progressive yellowish discoloration of the eyes and skin (jaundice), high fever with shivering (rigors), severe headache, and persistent vomiting—your sibling most likely has **severe malaria with hemolysis** or possibly **acute hepatitis**, both of which are medical emergencies requiring urgent hospital care. The yellowing occurs because red blood cells are being destroyed or the liver is inflamed, releasing bilirubin into the skin and eyes. You must bring your sibling to the hospital immediately for blood tests—including malaria parasite smear, liver function tests, and full blood count—so that the correct treatment can be started, as home remedies will not resolve this condition. In the meantime, ensure they remain hydrated with oral rehydration solution if they can tolerate small sips, but do not delay seeking care, as severe malaria and liver failure can rapidly become life-threatening. Please do not give any further herbal or home medications, as these may worsen liver injury.",GLM-5.2-max,glm-5.2
a8bc8d5e-e18b-4176-bd59-589224c0009b,english,accented_english,"A 33-year-old pregnant woman, who is 7 months pregnant, was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain and a large amount of blood began to come out from her vagina. Her body was shaking and she was crying because the pain was intense. Her family said they were afraid that Something serious might happen to both the mother and the baby. Their first question for the doctor was, What could be causing this severe abdominal pain and hefy bleeding? Their second question was, What should be done immediately for this pregnant woman? Their third question was, What investigations or tests can be carried out? Their fourth question was, What treatment is appropriate for her condition? Their fifth question was what foods should this pregnant woman avoid and what hygiene measures should she observe?","A thirty-three-year-old pregnant woman who is seven months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain, and a large amount of blood began to come out from her vagina. Her body was shaking, and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and the baby.
Their first question for the doctor was: What could be causing this severe abdominal pain and heavy bleeding?
Their second question was: What should be done immediately for this pregnant woman?
Their third question was: What investigations or tests can be carried out?
Their fourth question was: What treatment is appropriate for her condition?
Their fifth question was: What foods should this pregnant woman avoid, and what hygiene measures should she observe?",http://speech-app.s3.amazonaws.com/static/audio/uploads/0e3095c2-5abc-4286-8d2e-3c2f926f39e6/f1bed36ef3fa1e0c5eaa1defe0e7fa00_G2bxnjmd.wav,"This sudden severe pain and heavy bleeding at 7 months strongly suggests a placental abruption (premature separation of the placenta) or placenta previa, both of which are life-threatening obstetric emergencies. 

Immediately, she must be stabilized with intravenous fluids to prevent shock, given oxygen, and prepared for an urgent delivery to save both her life and the baby's. 

Essential investigations include an urgent bedside ultrasound to locate the placenta and assess the baby's heartbeat, alongside blood grouping, cross-matching, and a full blood count to prepare for potential blood transfusion. 

The appropriate treatment involves urgent blood transfusion to replace lost blood and expedited delivery, typically via emergency Cesarean section, depending on the severity of the bleeding and fetal status. 

Once stabilized, she should avoid raw or undercooked meats, unpasteurized dairy, and excessive caffeine to prevent infections, while maintaining strict perineal hygiene to prevent postpartum sepsis.",GLM-5.2-max,glm-5.2
4f88702e-973b-4918-90bc-3052fbbbc67f,english,accented_english,"My family members child was bitten by a dog. He is a 7 year old child. When the dog bitten, they usually went to their traditional healer. They made an incision on the wound and applied aquarium to it. But now, the place where the dog bitten has started producing pus and it is swollen. We explained to them that they should Take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog? Even if the dog itself seems to be fine. And what kind of treatment does this young boy need? Consider that the dog did not cause any further injury to his body."," My family member’s child was bitten by a dog. He is a seven-year-old child. When the dog bit him, they usually went to their traditional healer; they made an incision on the wound and applied “apọrọ” (traditional preparation) to it. But now, the place where the dog bit him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog, even if the dog itself seems to be fine? And what kind of treatment does this young boy need? Consider that the dog did not cause any further injury to his body.",http://speech-app.s3.amazonaws.com/static/audio/uploads/ef9140fe-7a4a-4a06-af80-4455cc0ee4ac/20b1db9e2adb8570f3a2c99acfa10eac_ojpfiFce.wav,"At the hospital, the doctor will examine the wound to assess the depth of infection and tissue damage, check his vital signs for systemic infection, and perform a baseline neurological assessment. Yes, he can still contract rabies because a dog can transmit the virus even while appearing healthy during the incubation period, making Post-Exposure Prophylaxis (PEP) absolutely mandatory. For the swollen, pus-filled wound, he urgently needs surgical cleaning, drainage of the pus, and a course of broad-spectrum antibiotics like amoxicillin-clavulanate to treat the bacterial infection worsened by the traditional incisions. Additionally, he must immediately receive the rabies vaccine series, rabies immunoglobulin if the bite broke the skin, and a tetanus toxoid injection to prevent fatal complications. Please ensure you take him to the nearest hospital immediately, as delaying proper medical care for an infected animal bite can lead to severe tissue loss or life-threatening sepsis.",GLM-5.2-max,glm-5.2
b41993cb-1b4f-4e3b-8e8b-2eb6e2ef132e,english,accented_english,"This woman gave birth at our hospital here about 6 months ago. She came to our hospital with her husband where she gave birth to her child. The 6 month told Gear that they have blotted. The mother explained further that it has been about 13 to 14 days since she noticed that this child started coughing. The mother also mentioned that she had been treating this child for cataract. Earlier before the cough started. She said the cough has become more severe since yesterday. The cough became very severe although it had initially started about three days ago. She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in this bottle, the one suit for coughs, which she has been administering and the baby has been taking. She then said that since yesterday, the cough has become so severe that the child is finding it very very very difficult to breathe, which has really worried me. It is as if her breathing is fluctuating, going up and down every few seconds. They were frightened, which is why they brought her to the hospital. Now the question is, can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her or should we have the child examined before prescribing any medicine or giving her an injection?","This woman gave birth at our hospital here about Six months ago.  she came to our hospital with her husband, where she gave birth to her child, the six-month-old girl that they have brought in.
The mother explained further that it has been about thirteen to fourteen days since she noticed that this child started coughing.
The mother also mentioned that she had been treating this child for catarrh earlier, before the cough started.
She said the cough has become more severe since yesterday. The cough became very severe, although it had initially started about three days ago.
She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle—the one sold for coughs—which she has been administering and the child has been taking.
She then said that since yesterday, the cough has become so severe that the child is finding it very, very, very difficult to breathe, which has really worried me.
It is as if her breathing is fluctuating—going up and down every few seconds.
They were frightened, which is why they brought her to the hospital.
Now, the question is: can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her, or should we have the child examined before prescribing any medicine or giving her an injection?""",http://speech-app.s3.amazonaws.com/static/audio/uploads/74ad3a52-5cc9-4439-b3b5-095e4da6fe66/85084b9e10f05fae127d3fc0da0511f2_fBGKxJJj.wav,"The child must be examined immediately at the hospital before any medication, including injections or cough syrup, is given, as home management is extremely dangerous. The infant's difficulty in breathing and fluctuating respiratory pattern are red flags for severe lower respiratory tract infections like pneumonia, bronchiolitis, or pertussis, which are leading causes of infant mortality and require urgent intervention. Cough syrups are not recommended for children under two years due to a lack of efficacy and the risk of adverse effects, so none should be prescribed. Instead, the baby requires urgent clinical assessment to check oxygen saturation and respiratory rate to determine the need for oxygen therapy or appropriate antibiotics. Please advise the parents to bring the child to the emergency department immediately for stabilization and proper treatment.",GLM-5.2-max,glm-5.2
583bdd4f-0b3b-415b-89cc-4e24c55c6bb5,english,accented_english,"Adeolu is a 10-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died. He does not want to play with anyone and he does not want to talk to anyone. He has also started refusing to eat and it looks like he's thinking too much and his heart broken. This frightened me so I decided to take him to the hospital. When I got to the hospital, I asked the doctor, could this child's condition be due to the grief of his mother's death and what can I do to help at home? Or does this child need to speak to a mental health professional or what can I do to make him eat or play with his peers? Or does he need any medication to help?","Adeolu is a ten-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died; he does not want to play with anyone, and he does not want to talk to anyone. He has also started refusing to eat, and it looks like he is thinking too much and is heartbroken. This frightened me, so I decided to take him to the hospital for help. When I got to the hospital, I asked the doctor, 'Could this child's condition be due to the grief of his mother's death?' And, 'What can I do to help at home, or does this child need to speak to a mental health professional, or what can I do to make him eat or play with his peers, and does he need any medication to help?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6cc16740-ef5f-4ccb-9b54-2a05f9a40f74/70f14657b1a3b0c1a9f82a19e1cd2525_oewToQ2K.wav,"Adeolu is indeed experiencing profound grief following his mother's death, but his severe social withdrawal and refusal to eat indicate he is at high risk for clinical depression. At home, do not force him to play or talk, but gently offer small, nutrient-dense meals and sit quietly with him to provide a reassuring, non-demanding presence. Because his grief is severely impacting his basic functioning, he urgently needs to speak with a mental health professional, such as a clinical psychologist or child psychiatrist, for specialized counseling. Medication is typically not the first-line treatment for grief in children, but a specialist must evaluate him to determine if antidepressants are necessary should his symptoms persist or worsen. Supporting him requires combining this professional psychological help with family solidarity and culturally familiar mourning practices to help him gradually process his heartbreak.",GLM-5.2-max,glm-5.2
a330674b-1cce-4ebd-b148-0214be33a856,english,accented_english,"A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Such Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital. My question is, what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother? Or the unborn baby? What are the signs that indicate pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?","A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally, and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital.
My question is: what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby?
What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/383888b7-2c4d-4b85-8bfb-3421f72eeadc/1ecaccdd86f8797cc66a22e61daccf4a_w640SuFi.wav,"Severe lower abdominal pain and heavy vaginal bleeding during pregnancy are critical danger signs for both the mother and the unborn baby, typically caused by serious conditions like miscarriage, ectopic pregnancy, or placental abruption. Other warning signs that indicate a pregnancy is in trouble include severe headache, blurred vision, sudden swelling of the face and legs, fever, and reduced fetal movements. While certain safe prescription medications like antispasmodics or hemostatics can help manage symptoms, she must never self-medicate with over-the-counter drugs or local herbs, as improper use can harm the baby or mask a life-threatening emergency. The correct action is an immediate hospital evaluation with an ultrasound scan, so a doctor can diagnose the exact cause and provide appropriate treatment, which often requires emergency medical or surgical intervention rather than just painkillers.",GLM-5.2-max,glm-5.2
29a2c96b-9835-400d-acf7-a3e335d5002e,english,accented_english,"A guardian of a child observes that the child is coughing intensely, to the extent that the child is being abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner? To the extent that the child cannot breathe well and struggling to breathe. What kind of tests can we run for that child? What treatment can we give? And then what advice can we give to the guardian of this child?","A guardian of a child observed that the child is cough intensely, till the end that the child is been abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What can kind of test can we run for that child? What treatment can we give? And then what advice can be give to the guardian of this child? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/c24d9a22-2976-4730-b153-2b242b1d096f/22ec8fbe7f988ab0386b1b5adac42a40_Lylr5O79.wav,"A child coughing abruptly and struggling to breathe likely has acute bronchospasm (such as in asthma or severe bronchiolitis), pneumonia, pertussis, or a foreign body aspiration. We should run urgent tests including pulse oximetry to check oxygen saturation, a chest X-ray to visualize the lungs and airways, and a Complete Blood Count to assess for infection. Immediate treatment involves administering oxygen therapy if hypoxic, nebulized salbutamol to rapidly open up the airways, and appropriate antibiotics if a bacterial infection like pneumonia is diagnosed. I strongly advise the guardian to rush the child to the nearest emergency room immediately, as respiratory distress is a life-threatening medical emergency. While in transit, keep the child sitting upright to aid breathing and ensure they are kept away from smoke, dust, or strong fragrances.",GLM-5.2-max,glm-5.2
1ca84822-c7ea-4bee-9736-4cd89a8f0bf2,english,accented_english,"I brought my 9-year-old child to the hospital this afternoon. I sent the child on an errand to buy something from me in town, but a dog beat the child. When they brought the child home and explained what happened, I examined the wound where the dog beat the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that beat the child, and the dog's owner said they are I have never given the dog any vaccines. They mentioned that he just goes out, plays and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and I rushed the child to the hospital so that it would not turn out that the dog that beat the child is a raby dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please, what can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run, to take care of the wound? Where the dog beats the child,","I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/deb5d857-a070-45c0-befc-c05e82418b64/6e7c086781508076742c00c0e90a393b_QXZ9PS88.wav,"The red, swollen wound indicates a developing bacterial infection, and because the dog is unvaccinated and free-roaming, there is a dangerous risk of rabies entering the body, which is a fatal disease if not prevented immediately. To manage this, the wound must be thoroughly washed with plenty of soap and running water, and the child should immediately receive antibiotics like amoxicillin-clavulanate to treat the local infection. Since the skin was broken, the child urgently needs post-exposure prophylaxis (PEP), which includes the rabies vaccine series and Rabies Immunoglobulin (RIG) injected directly into the wound. We must also administer a tetanus toxoid vaccine to prevent tetanus, another severe complication from animal bites. There are no medical tests to detect early rabies in humans, so we must not wait for results or for the dog to show symptoms; treatment must begin right away while the local veterinary or health authorities observe the dog for 10 days.",GLM-5.2-max,glm-5.2
2d3577d4-0796-481d-b7cd-df6912cbf4df,english,accented_english,"After I gave bath and I was trying to recover, one evening I thought that since we do not have clean water in our area, if I wanted to bath I would always use water that is not clean all the time. I kept thinking that I should take care of myself and be bathing properly. Then when it became one evening, my body was no longer well. I started feeling cold and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before. I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bath could cause any illness after childbirth. ","After I gave birth and I was trying to recover, one evening I thought that since we did not have clean water in our area, if I wanted to bathe, I would always use water that is not clean all the time, I kept thinking that I should take care of myself and be bathing properly.
Then, when it became one evening, my body was no longer well. I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before.
I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bathe could cause any illness after childbirth ",http://speech-app.s3.amazonaws.com/static/audio/uploads/b4129300-516c-4e8c-b210-8a7a68eb2c40/4dc9ce6a313e6f7f05e2097d99201126_aCvc58WL.wav,"Yes, bathing with unclean water after childbirth can introduce bacteria into the birth canal and uterus, leading to a serious infection called puerperal sepsis, which matches your symptoms of chills and foul-smelling bleeding. The bad odor from your postpartum blood is a classic sign of a uterine infection, and your shivering indicates the infection may be entering your bloodstream. In areas without clean water, it is vital to use boiled and cooled water for bathing and perineal care to prevent these life-threatening infections. You need to be evaluated at the hospital immediately for a thorough examination and appropriate antibiotic treatment. Postpartum infections are highly treatable when caught early, so please seek urgent medical care to ensure a safe recovery.",GLM-5.2-max,glm-5.2
