audio_id,language,subset,question,reference,url,model_answer,requested_model,model_id
3d3cee98-b237-4cd0-8f7a-ddedd63299a9,english,accented_english,"A woman who lives in our house. She is employed. She does her work diligently and has no health issues. One day while she was bafing, she felt her breast and noticed something like a small heart lump inside it. Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, She became very anxious. She began to worry about whether this issue was developing within her breasts. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts. After a few weeks, she decided to go see a doctor. She wanted to know what caused her to be. the lump and what he needed to do to safeguard her health. My questions are, what can cause a hard lump in a woman ⁇ s breasts? Does every breast lump mean that something that could lead to cancer? What other symptoms should women look out for regarding their breasts?","A woman who lives in our house, she is employed. She does her work diligently and has no health issues.
One day, while she was bathing, she felt her breast and noticed something like a small, hard lump inside it.
Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about whether this issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts.
After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health.
My questions are: What can cause a hard lump in a woman's breast?
Does every breast lump mean something that could lead to cancer?
What other symptoms should women look out for regarding their breasts?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/3e3b9ca0-d242-466a-8dd5-fadfd7abcc31/e5cf6d37017884530b4b08894e09e143_HfifL4mk.wav,"In our Nigerian community practice, hard breast lumps are commonly caused by benign conditions like fibroadenomas, breast cysts, fibrocystic changes, or fat necrosis, though breast malignancy must always be ruled out. Fortunately, not every lump indicates cancer, as the vast majority are benign, but she did the right thing by seeing a doctor for a clinical breast examination and an ultrasound to confirm the exact cause. To further safeguard their health, women should also look out for other concerning symptoms like bloody nipple discharge, nipple inversion, skin dimpling, unusual redness, or swollen lymph nodes in the armpit. Prompt medical evaluation using the standard triple assessment ensures an accurate diagnosis and provides the necessary peace of mind against the heavy anxiety often associated with breast lumps in our communities.",Qwen-3.7-Max,qwen3.7-max
765b06e9-4314-4cd5-9b0d-f966ccb8f16d,english,accented_english,"Good evening. I came because of my younger sibling. I noticed that their eyes and skin have an airy, a pale yellowish color and this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything. They cannot retain. Than anything, in fact, they are shivering and waking every day because their head is throbbing, their head is aching and their body is burning hot. We have tried using some things at home, we gave them, but even so there is absolutely no difference in their condition. Their eyes and skin that have that pale or yellowish color is hasn't stopped. That yellow colour is just increasing day by day and they're not at peace, they're not comfortable, they are suffering. God forbid, they are really suffering. That is why I came to the hospital so that we can know what to do. The steps we need to take so that my younger siblings body, their skin and eyes that are turning yellow will stop and they will recover.","Good evening I came because of my younger sibling. I noticed that their eyes and skin have an airy... a pale/yellowish color. And this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything, they cannot retain anything. In fact, they are shivering/weakened heavily. Because their head is throbbing, their head is aching, and their body is burning hot. We have tried using some things at home, we gave them, but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale/yellowish color, it hasn't stopped, that yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering, God forbid, they are really suffering. That is why I came to the hospital so we can know what to do, the steps we need to take, so that my younger sibling's body, their skin and eyes that are turning yellow, will stop, and they will recover.
",http://speech-app.s3.amazonaws.com/static/audio/uploads/36b89ae1-c49b-421e-aee0-92d33762fd44/986b18ca45a5dd77b85eb65c7e3c1b65_va5g39ok.wav,"Good evening, and please be assured that your sibling's symptoms of worsening jaundice, high fever with rigors, severe headache, and intractable vomiting strongly suggest severe malaria or acute hepatitis requiring immediate emergency care. Since they cannot retain oral intake, we will immediately admit them, establish intravenous (IV) access for fluid resuscitation, and administer IV antipyretics to safely control the fever. We will urgently perform a malaria rapid diagnostic test (RDT), blood film for malaria parasites, and liver function tests to pinpoint the exact cause of the jaundice and systemic illness. Following Nigerian national treatment guidelines, we will immediately start IV Artesunate for presumed severe malaria to prevent fatal complications like cerebral malaria, adjusting therapy once lab results are available. Once the vomiting resolves and their vital signs stabilize, we will transition to targeted oral medications and provide nutritional support to ensure a full recovery.",Qwen-3.7-Max,qwen3.7-max
a8bc8d5e-e18b-4176-bd59-589224c0009b,english,accented_english,"A 33-year-old pregnant woman, who is 7 months pregnant, was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain and a large amount of blood began to come out from her vagina. Her body was shaking and she was crying because the pain was intense. Her family said they were afraid that Something serious might happen to both the mother and the baby. Their first question for the doctor was, What could be causing this severe abdominal pain and hefy bleeding? Their second question was, What should be done immediately for this pregnant woman? Their third question was, What investigations or tests can be carried out? Their fourth question was, What treatment is appropriate for her condition? Their fifth question was what foods should this pregnant woman avoid and what hygiene measures should she observe?","A thirty-three-year-old pregnant woman who is seven months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain, and a large amount of blood began to come out from her vagina. Her body was shaking, and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and the baby.
Their first question for the doctor was: What could be causing this severe abdominal pain and heavy bleeding?
Their second question was: What should be done immediately for this pregnant woman?
Their third question was: What investigations or tests can be carried out?
Their fourth question was: What treatment is appropriate for her condition?
Their fifth question was: What foods should this pregnant woman avoid, and what hygiene measures should she observe?",http://speech-app.s3.amazonaws.com/static/audio/uploads/0e3095c2-5abc-4286-8d2e-3c2f926f39e6/f1bed36ef3fa1e0c5eaa1defe0e7fa00_G2bxnjmd.wav,"The sudden severe abdominal pain and heavy vaginal bleeding at seven months of pregnancy strongly suggest placental abruption, a life-threatening emergency where the placenta prematurely separates from the uterus. We must immediately resuscitate her with intravenous fluids, cross-match blood, and perform an urgent bedside ultrasound, full blood count, and coagulation profile to assess for shock and bleeding disorders. The definitive treatment is an emergency Caesarean section to safely deliver the baby and control the bleeding, supported by blood transfusions and uterotonics to prevent postpartum haemorrhage. For her recovery, she should avoid raw meats, unpasteurized dairy, and unwashed produce, while maintaining strict perineal hygiene and frequent handwashing with soap and safe water to prevent puerperal sepsis.",Qwen-3.7-Max,qwen3.7-max
4f88702e-973b-4918-90bc-3052fbbbc67f,english,accented_english,"My family members child was bitten by a dog. He is a 7 year old child. When the dog bitten, they usually went to their traditional healer. They made an incision on the wound and applied aquarium to it. But now, the place where the dog bitten has started producing pus and it is swollen. We explained to them that they should Take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog? Even if the dog itself seems to be fine. And what kind of treatment does this young boy need? Consider that the dog did not cause any further injury to his body."," My family member’s child was bitten by a dog. He is a seven-year-old child. When the dog bit him, they usually went to their traditional healer; they made an incision on the wound and applied “apọrọ” (traditional preparation) to it. But now, the place where the dog bit him has started producing pus and it is swollen. We explained to them that they should take him to the hospital. Please, what kind of examination can be done for this boy? Can he have rabies because of the dog, even if the dog itself seems to be fine? And what kind of treatment does this young boy need? Consider that the dog did not cause any further injury to his body.",http://speech-app.s3.amazonaws.com/static/audio/uploads/ef9140fe-7a4a-4a06-af80-4455cc0ee4ac/20b1db9e2adb8570f3a2c99acfa10eac_ojpfiFce.wav,"The boy needs a thorough clinical wound assessment and a wound swab for culture and sensitivity to identify the bacteria causing the infection introduced by the unsterile traditional incision. He remains at risk for rabies even if the dog appears healthy, as dogs can shed the virus in their saliva days before showing symptoms, which is highly relevant in our rabies-endemic region. Treatment requires immediate copious irrigation and debridement to remove the pus and traditional substance, followed by oral antibiotics like amoxicillin-clavulanate to treat the secondary bacterial infection. Furthermore, he urgently needs tetanus toxoid vaccination and a full course of rabies post-exposure prophylaxis vaccines, as waiting to observe the dog is unsafe without strict veterinary quarantine. Bringing him to the hospital immediately is critical to prevent fatal complications like sepsis, tetanus, or rabies that frequently follow unsterile traditional wound management in our communities.",Qwen-3.7-Max,qwen3.7-max
b41993cb-1b4f-4e3b-8e8b-2eb6e2ef132e,english,accented_english,"This woman gave birth at our hospital here about 6 months ago. She came to our hospital with her husband where she gave birth to her child. The 6 month told Gear that they have blotted. The mother explained further that it has been about 13 to 14 days since she noticed that this child started coughing. The mother also mentioned that she had been treating this child for cataract. Earlier before the cough started. She said the cough has become more severe since yesterday. The cough became very severe although it had initially started about three days ago. She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in this bottle, the one suit for coughs, which she has been administering and the baby has been taking. She then said that since yesterday, the cough has become so severe that the child is finding it very very very difficult to breathe, which has really worried me. It is as if her breathing is fluctuating, going up and down every few seconds. They were frightened, which is why they brought her to the hospital. Now the question is, can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her or should we have the child examined before prescribing any medicine or giving her an injection?","This woman gave birth at our hospital here about Six months ago.  she came to our hospital with her husband, where she gave birth to her child, the six-month-old girl that they have brought in.
The mother explained further that it has been about thirteen to fourteen days since she noticed that this child started coughing.
The mother also mentioned that she had been treating this child for catarrh earlier, before the cough started.
She said the cough has become more severe since yesterday. The cough became very severe, although it had initially started about three days ago.
She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle—the one sold for coughs—which she has been administering and the child has been taking.
She then said that since yesterday, the cough has become so severe that the child is finding it very, very, very difficult to breathe, which has really worried me.
It is as if her breathing is fluctuating—going up and down every few seconds.
They were frightened, which is why they brought her to the hospital.
Now, the question is: can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her, or should we have the child examined before prescribing any medicine or giving her an injection?""",http://speech-app.s3.amazonaws.com/static/audio/uploads/74ad3a52-5cc9-4439-b3b5-095e4da6fe66/85084b9e10f05fae127d3fc0da0511f2_fBGKxJJj.wav,"You must immediately examine and admit this 6-month-old child rather than sending her home, as her fluctuating breathing and severe respiratory distress are danger signs of severe pneumonia under the national Integrated Management of Childhood Illness guidelines. Cough syrups are strictly contraindicated in infants due to the risk of fatal respiratory depression, and the mother's mention of treating for ""cataract"" is a common local mispronunciation of ""catarrh"" that does not negate the need for urgent emergency care. Therefore, do not prescribe any take-home cough medication or blind injections; instead, provide immediate clinical assessment, oxygen support if hypoxic, and appropriate injectable antibiotics.",Qwen-3.7-Max,qwen3.7-max
583bdd4f-0b3b-415b-89cc-4e24c55c6bb5,english,accented_english,"Adeolu is a 10-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died. He does not want to play with anyone and he does not want to talk to anyone. He has also started refusing to eat and it looks like he's thinking too much and his heart broken. This frightened me so I decided to take him to the hospital. When I got to the hospital, I asked the doctor, could this child's condition be due to the grief of his mother's death and what can I do to help at home? Or does this child need to speak to a mental health professional or what can I do to make him eat or play with his peers? Or does he need any medication to help?","Adeolu is a ten-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died; he does not want to play with anyone, and he does not want to talk to anyone. He has also started refusing to eat, and it looks like he is thinking too much and is heartbroken. This frightened me, so I decided to take him to the hospital for help. When I got to the hospital, I asked the doctor, 'Could this child's condition be due to the grief of his mother's death?' And, 'What can I do to help at home, or does this child need to speak to a mental health professional, or what can I do to make him eat or play with his peers, and does he need any medication to help?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6cc16740-ef5f-4ccb-9b54-2a05f9a40f74/70f14657b1a3b0c1a9f82a19e1cd2525_oewToQ2K.wav,"Adeolu is experiencing a normal but severe acute grief reaction to his mother's passing, which explains his withdrawal and does not currently require psychiatric medication. At home, gently encourage him to eat small, frequent meals of his favorite local foods, maintain a comforting daily routine, and allow him to express his sadness without forcing him to socialize. While medication is unnecessary right now, I highly recommend consulting a child psychologist or trained grief counselor to help him process his loss through culturally sensitive talk therapy. You can gradually encourage him to play by involving trusted extended family members and close peers in quiet, unstructured activities that do not pressure him to talk. Please monitor his fluid intake closely, and bring him back to the clinic immediately if his refusal to eat or drink causes physical weakness or dehydration.",Qwen-3.7-Max,qwen3.7-max
a330674b-1cce-4ebd-b148-0214be33a856,english,accented_english,"A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Such Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital. My question is, what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother? Or the unborn baby? What are the signs that indicate pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?","A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally, and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital.
My question is: what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby?
What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/383888b7-2c4d-4b85-8bfb-3421f72eeadc/1ecaccdd86f8797cc66a22e61daccf4a_w640SuFi.wav,"Severe lower abdominal pain during pregnancy can result from critical conditions like miscarriage, ectopic pregnancy, placental abruption, or preterm labor, while heavy bleeding is an absolute danger sign threatening both the mother's life through hemorrhage and the baby's life through oxygen deprivation. Other major danger signs indicating a troubled pregnancy include sudden fluid leakage, reduced fetal movements, severe headaches with visual changes, and convulsions. There is no single universal medication to safely stop pain and bleeding without a proper diagnosis, as treatment depends entirely on the specific cause identified through clinical examination and ultrasound. In our Nigerian communities, women must strictly avoid self-medicating with unprescribed pills or traditional herbal concoctions and instead rush immediately to a hospital for emergency obstetric care. Only a doctor can safely administer targeted interventions, such as intravenous fluids, blood transfusions, or emergency surgery, to stabilize the mother and protect the unborn child.",Qwen-3.7-Max,qwen3.7-max
29a2c96b-9835-400d-acf7-a3e335d5002e,english,accented_english,"A guardian of a child observes that the child is coughing intensely, to the extent that the child is being abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner? To the extent that the child cannot breathe well and struggling to breathe. What kind of tests can we run for that child? What treatment can we give? And then what advice can we give to the guardian of this child?","A guardian of a child observed that the child is cough intensely, till the end that the child is been abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What can kind of test can we run for that child? What treatment can we give? And then what advice can be give to the guardian of this child? ",http://speech-app.s3.amazonaws.com/static/audio/uploads/c24d9a22-2976-4730-b153-2b242b1d096f/22ec8fbe7f988ab0386b1b5adac42a40_Lylr5O79.wav,"An abrupt, intense cough with severe breathing difficulty strongly suggests foreign body aspiration (like inhaling a groundnut or bead), though acute severe asthma, croup, or pneumonia are also common differentials in our environment. Immediate investigations should include pulse oximetry to assess oxygen levels, careful chest auscultation, and a chest X-ray to detect air trapping, lung collapse, or infections. Treatment requires immediate supplemental oxygen, nebulized salbutamol for bronchospasm, antibiotics if pneumonia is confirmed, or an urgent bronchoscopy to physically remove an aspirated object. I advise the guardian to keep the child calm, strictly withhold all food and water in case urgent procedural removal under anesthesia is required, and allow the medical team to secure the airway. For future prevention, caregivers must supervise play and keep small foods and objects away from toddlers, as aspiration is a frequent and life-threatening pediatric emergency in our communities.",Qwen-3.7-Max,qwen3.7-max
1ca84822-c7ea-4bee-9736-4cd89a8f0bf2,english,accented_english,"I brought my 9-year-old child to the hospital this afternoon. I sent the child on an errand to buy something from me in town, but a dog beat the child. When they brought the child home and explained what happened, I examined the wound where the dog beat the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that beat the child, and the dog's owner said they are I have never given the dog any vaccines. They mentioned that he just goes out, plays and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and I rushed the child to the hospital so that it would not turn out that the dog that beat the child is a raby dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please, what can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run, to take care of the wound? Where the dog beats the child,","I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

",http://speech-app.s3.amazonaws.com/static/audio/uploads/deb5d857-a070-45c0-befc-c05e82418b64/6e7c086781508076742c00c0e90a393b_QXZ9PS88.wav,"A bite from an unvaccinated, free-roaming dog in Nigeria carries a severe risk of fatal rabies and secondary bacterial infections, which likely explain the wound's current redness and swelling. To prevent worsening infection, we will thoroughly irrigate the wound with povidone-iodine and leave it open without stitches to allow proper drainage. The child must immediately receive Rabies Post-Exposure Prophylaxis, including the rabies vaccine series and Rabies Immunoglobulin infiltrated into the wound, alongside a tetanus toxoid booster. I will also prescribe oral amoxicillin-clavulanate to treat the early bacterial infection and paracetamol for pain relief. Since rabies cannot be tested for before symptoms appear, our best medical strategy is strictly adhering to this vaccination protocol while observing the dog for ten days to confirm its health status.",Qwen-3.7-Max,qwen3.7-max
2d3577d4-0796-481d-b7cd-df6912cbf4df,english,accented_english,"After I gave bath and I was trying to recover, one evening I thought that since we do not have clean water in our area, if I wanted to bath I would always use water that is not clean all the time. I kept thinking that I should take care of myself and be bathing properly. Then when it became one evening, my body was no longer well. I started feeling cold and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before. I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bath could cause any illness after childbirth. ","After I gave birth and I was trying to recover, one evening I thought that since we did not have clean water in our area, if I wanted to bathe, I would always use water that is not clean all the time, I kept thinking that I should take care of myself and be bathing properly.
Then, when it became one evening, my body was no longer well. I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before.
I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bathe could cause any illness after childbirth ",http://speech-app.s3.amazonaws.com/static/audio/uploads/b4129300-516c-4e8c-b210-8a7a68eb2c40/4dc9ce6a313e6f7f05e2097d99201126_aCvc58WL.wav,"Yes, using unclean water to bathe or wash your genitals after childbirth can introduce harmful bacteria into your womb, causing a severe infection called puerperal sepsis. The shivering, feeling cold, and the foul-smelling postpartum blood you described are classic medical signs of this uterine infection. In our community hospitals, we frequently see this when contaminated water is used for perineal hygiene, allowing pathogens to ascend into the healing reproductive tract. I am admitting you immediately for intravenous antibiotics and fluids to treat the infection and prevent it from spreading to your bloodstream. For future postpartum care, always use boiled and cooled water, or water treated with chlorine drops, to wash your body until your bleeding completely stops.",Qwen-3.7-Max,qwen3.7-max
