audio_id,language,subset,question,reference,url,model_answer,requested_model,model_id
e42f6e1a-13f8-47b1-bc76-f8503b4f2e8c,pidgin,pidgin,one caregiver wey dey look after one small pikin been noticed say dey pikin wey im dey look after been dey struggle to breath and dey way wey dey pikin dey breath no dey normal she also noticed say dey pikin dey cough dey cough well well and dey cough bad well well dey pikin no be pikin wey im mama been live after im born am and no be pikin wey dem dey bare foot cold water so na wetin fit cause small pikin breathing to get dis kind wahala and to dey cough plenty like dis and why e no dey fit breathe di way wey e suppose dey breathe wetin dem fit do for dis kind case,"One caregiver wey dey look after one small pikin been notice say the pikin wey em dey look after been dey struggle to breathe, and the way wey the pikin dey breathe no dey normal. 
She also notice say the pikin dey cough, dey cough well well and the cough bad well well.
The pikin no be pikin wey em mama been leave after em born am, and no be pikin wey dem dey baff with cold water. 
So na wetin fit cause small pikin breathing to get this kain wahala and to dey cough plenty like this, and why em no dey fit breathe the way wey em suppose dey breathe? Wetin dem fit do for this kain case?",http://speech-app.s3.amazonaws.com/static/audio/uploads/d43a720b-bde4-470e-8b1e-a7d1e067922b/4fbae5a5b6da2d7b3e3591c558b3edbc_QYnjeGL8.wav,"Even though dem no expose am to cold water, dis kind severe cough and breathing wahala for small pikin na mostly pneumonia or bronchiolitis wey bacteria or virus dey cause. Di breathing no normal because di infection don make fluid and mucus full inside di pikin lungs, making am hard for oxygen to enter, so di body dey force am to breathe fast and hard. Di caregiver must carry di pikin go nearest hospital immediately because severe breathing struggle fit kill small pikin quick quick if dem delay. For hospital, di medical team go assess am using local IMCI guidelines, give oxygen to help di breathing, and start antibiotics like Amoxicillin if na bacterial pneumonia.",Qwen-3.7-Max,qwen3.7-max
dc208b17-3d4a-4092-9515-ac7d4eee613b,pidgin,pidgin,as woman wey get mind wey dey hold her pikin when yu see say the pikin body dey hurt the pikin body just begin to dey shake the pikin dey get convulsion and im no dey in control again which kind sickness dey do this pikin wey im mama still dey give breast and which kind care them fit give this pikin,"As woman wey get mind wey dey hold her pikin, when you see say the pikin body dey hot, the pikin body just begin to dey shake. The pikin dey get convulsion and em no dey in control again. Which kain sickness dey do dis pikin wey em mama still dey give breast? And which kain care dem fit give this pikin?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4f8d903a-a525-445b-940c-8c92f6c0164e/d18276317452221f97ab4a94b032bdc6_dFGF21sn.wav,"Dis kind shaking and convulsion for small pikin wey still dey suck breast na mostly ""febrile convulsion"" wey high fever from malaria or infection dey cause, but e fit still be meningitis or low blood sugar. As first aid, lay the pikin for one side make e no choke, remove tight clothes, and no put any spoon or oil inside im mouth. If the shaking pass five minutes, doctor or nurse go give am diazepam for im backside to stop the convulsion, then dem go check im blood sugar and do malaria test to find the real cause. Abeg, carry the pikin rush go nearest hospital immediately because severe malaria or brain infection very dangerous if dem no treat am on time.",Qwen-3.7-Max,qwen3.7-max
b4e21f2f-0324-4369-a36a-3b4bb3910461,pidgin,pidgin,one of my seniors bi johns born baby ga few days ago as she dey giv di pikin breast she cannot say anytime pikin di suck breast he dey add am to breath sometimes as di pikin dey suck go just stop suddenly like say life no dey di body one midnight as di mama dey breastfeed di pikin she cannot notice say di pikin leaves dey change color small small fear catch und well well and she no know wetin to do she quickly carry di pikin upright make e feel breathe better but di pikin still dey struggle to breathe di papa too fear as e see say di pikin dey find am out to breathe and di leaves dey change color dem no waste time atol dem quickly carry di pikin go hospital make doctors attend to am wetin fit make newborn pikin leaves dey change color abi difficulty to breathe while di pikin dey suck breath a dangerous sign our disease or liver disease fit make pikin dey struggle to breathe which other dangerous signs and symptoms wey parents suppose they watch out for and waiting be the majesty first treatment where person fit give pikin where the struggle to breathe after medical approach,"One of my senior siblings just born baby girl few days ago. As she dey give the pikin breast, she come notice say anytime pikin dey suck breast, e dey hard am to breathe. Sometimes, as the pikin dey suck, e go just stop suddenly like say life no dey the body.

One midnight, as the mama dey breastfeed the pikin, she come notice say the pikin lips dey change color small small. Fear catch am well well, and she no know wetin to do. She quickly carry the pikin upright make e fit breathe better, but the pikin still dey struggle to breathe.

The papa too fear as e see say the pikin dey find am hard to breathe and the lips dey change color. Dem no waste time at all; dem quickly carry the pikin go hospital make doctors attend to am.

Wetin fit make newborn pikin lips dey change color? Abi difficulty to breathe while pikin dey suck breast na dangerous sign? Heart disease or liver disease fit make pikin dey struggle to breathe? Which other dangerous signs and symptoms wey parents suppose dey watch out for? And wetin be the emergency first treatment wey person fit give pikin wey dey struggle to breathe after medical help reach?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a66d79f-6174-4207-b1fb-ad41fec705a9/ee75291d151f8b8324ecdf383086b1b7_e9W0pnBj.wav,"When newborn pikin color dey change to blue or pale and e dey struggle to breathe while dey suck breast, na very dangerous sign wey mostly point to congenital heart defect or serious lung infection, no be liver disease because liver problem dey cause yellow body (jaundice). Parents must watch out for other danger signs like fast breathing, chest dey pull inside (lower chest indrawing), grunting noise, fever, or when di pikin too weak to suck. As immediate first aid, stop di breastfeeding at once, hold di pikin upright or lay am for side to clear airway, and gently rub e back or tap e foot to wake am if e stop breathing. Wrap di baby well with warm cloth to prevent cold (hypothermia) and rush am to hospital immediately without giving any water or local herbs. For hospital, doctors go quickly give oxygen, check e oxygen level, and run tests like echocardiogram to confirm if na heart or lung problem before starting the right treatment.",Qwen-3.7-Max,qwen3.7-max
c48d9d62-2a28-4bde-88c6-de65b54a18c7,pidgin,pidgin,one woman been born pikin pikin like five months wey don pass she can explain say when she born dey pikin noting be dey worry dey pikin as dey pikin been dey chop plenty well well as dem been expect na im just like dat ooo she can't see say dey pikin go dey cry well well i see something dey pin am for im leg and im hands e been also come reach points wey dey pikin go call person to come help am stand up to dey waka for ground or to dey move so that e go go where im mama dey abeg wetin this woman fit do for dey pikin so that the tin wey they pain the pikin for en hand and en leg go stop and wetin go fit make sure say this tin no go delay the way wey the pikin dey grow so the mama wan come hospital with the pikin com sick doctor to find out wetin them fit do wey go help the pikin body dey better and make im health safe better,"one woman been born pikin_ pikin_ like 5 months wey don pass. she come explain say when she born the pikin, nothing been dey worry the pikin, as the pikin been dey chop plenty well well as dem been expect. naim just like that oh, she come see say the pikin go dey cry well well as if something dey pain am for em leg and em hands. e been also come reach point wey the pikin go call person to come help am stand up, to dey waka for ground, or to move, so that em go go where em mama dey. abeg, wetin this woman fit do for the pikin so that the thing wey dey pain the pikin for em hand and em leg go stop, and wetin go fit make sure say this thing no go delay the way wey dey pikin dey grow? so the mama wan come hospital with the pikin come see doctor  to find out wetin dem fit do wey go help the pikin body dey beta and make em health sef beta.",http://speech-app.s3.amazonaws.com/static/audio/uploads/54daa27b-e907-41c0-8543-96bafa44c18a/b7fffece54c38ca6e6436d21538610b2_j14LjflU.wav,"Make the mama carry the pikin come hospital quick-quick so we fit examine am, do X-ray and blood test to know if na sickle cell dactylitis, bone infection, or vitamin shortage like scurvy dey cause the pain. For our environment, this kind sudden severe pain for baby hand and leg need proper medical treatment because using local massage or herbs fit damage the bone and delay the pikin growth. We go give the pikin correct painkiller and treat the main sickness so the pain go stop and the baby fit continue to develop well. We go also teach the mama correct feeding wey get plenty Vitamin C and calcium to make the bone strong. Once we catch the real problem early and treat am well, the pikin go recover fast and continue to dey move and play normally.",Qwen-3.7-Max,qwen3.7-max
d1593755-e2cc-49dd-8de9-678a95886c4b,pidgin,pidgin,one woman notice say anytime wey dem wake-up for morning husband go begin cough well well di cough dey start suddenly and e fit take long time before e go stop as time they go she noticed say her husband no fit breathe well again anytime wey e waka small distance or climb staircase e go stop mek e catch breath because e dey tire quick quick one day after husband don spend long time they cough and they struggle to catch breath di woman com fear e begin think say maybe one sickness dey cause all this problem di next day she talked to her husband make dem go hospital go see doctor so that doctor go fit examine am and know wetin dey really happen di question be say wetin fit make pesin dey coffee like this with constant tiredness and serious difficulty to breath anytime the coffee start na only long sickness or hard sickness fit cause this kind problem which kind sickness fit make persons struggle to beat so much or even cause death if them no get urgent treatment wetin be danger science of coff and britain problem wey family members suppose wash out for wey mean say di person need urgent attention,"One woman notice say anytime wey dem wake up for morning, her husband go begin cough well well. The cough dey start suddenly and e fit take long time before e go stop. As time dey go, she notice say her husband no fit breathe well again. Anytime wey e waka small distance or climb staircase, e go stop make e catch breath because e dey tire quick quick.

One day, after her husband don spend long time dey cough and dey struggle to catch breath, the woman come fear. E begin think say maybe one sickness dey cause all these problems. The next day, she talk to her husband make dem go hospital go see doctor so dat doctor go fit examine am and know wetin dey really happen.

The question be say, wetin fit make person dey cough like this, with constant tiredness and serious difficulty to breathe anytime the cough start? Na only lung sickness or heart sickness fit cause this kind problem? Which kind sickness fit make person struggle to breathe so much or even cause death if dem no get urgent treatment? Wetin be the danger signs of cough and breathing problem wey family members suppose watch out for, wey mean say the person need urgent medical attention?",http://speech-app.s3.amazonaws.com/static/audio/uploads/f20a8536-4c24-49e3-b873-68fa80baf607/a1313a1f79d9031eda58aba73d277c25_0BWlmcnw.wav,"Dis kind long morning cough wey dey bring tiredness and breathlessness fit be from serious sickness like Tuberculosis (TB), heart failure, asthma, or COPD (lung disease from smoking or firewood smoke). E no be say na only hard sickness like cancer, because conditions like untreated TB or heart failure fit kill person quick as e dey destroy lung and heart function. Family members suppose rush am to hospital immediately if dem see danger signs like coughing blood, severe chest pain, bluish lips, high fever, or if e no fit breathe well even when e just sit down. For our community hospital, we go quickly do chest X-ray, test him sputum (flem) for TB, check oxygen level, and give urgent oxygen and drugs to stabilize am. Make dem no use herbal medicine delay, because early medical attention na the best way to prevent death from these serious chest and heart problems.",Qwen-3.7-Max,qwen3.7-max
3d112f63-9471-4ce4-b1f9-ee4e65fa2d7c,pidgin,pidgin,doktor one mama wey dey live for our house begin notice say her pikin been no dey suck breast well well anytime wey she try giv em breast the pikin the sock small com stop as if him don tire the mama been also notice say the pikin no get plenty strength to the sock breast and him go sweat well well for him head and him face no be only that one the way the pikin they breathe self com change e com be like say the pikin dey breathe up and down like person wey they struggle to breathe as days com pass the mama com begin dey worry well well she com dey wonder whether na because say the pikin been no dey chop well abi whether e been get another wahala wey been dey worry the pikin breathing and the way wey e dey sweat na im she decide to go hospital go see doctor make e examine the pikin my question be say wetin fit cause pikin make e know the sock breast well well de way wey the pikin they take breeds na sign say e get health wahala which danger sign make the pikin parents them they watch out for wetin fig cause small pikin to they sweat when in the sock prists,"Doctor, one mama wey dey live for our house begin notice say her pikin been no dey suck breast well well. Anytime wey she try give am breast, the pikin dey suck small come stop as if em don taya. The mama been also notice say the pikin no get plenty strength to dey suck breast and em go sweat well well for em head and em face. No be only dat one, the way the pikin dey breath sef come change; e come be like say the pikin dey breath up and down, like person wey dey struggle to breathe. As days come pass, the mama come begin dey worry well well. She come dey wonder weda na because say the pikin been no dey chop well abi weda e been get anoda wahala wey been dey worry the pikin breathing and the Wway wey em dey sweat. Naim she decide to go hospital go see doctor make em examine the pikin. 
My question be say: Wetin fit cause pikin make em no dey suck breast well well? The way wey the pikin dey take breathe na sign say em get health wahala? Which danger sign make the pikin parents dem dey watch out for? Wetin fit cause small pikin to dey sweat when em dey suck breast?",http://speech-app.s3.amazonaws.com/static/audio/uploads/29482234-da2e-40c5-819a-2d34a8b87f10/e7b447483fd325186b4782547bdd4ec3_9gZSCuTr.wav,"The way this pikin dey sweat, tire quick, and breathe fast when dey suck breast na strong sign say e get heart problem like Congenital Heart Disease (CHD) or serious lung infection wey dey make the heart work too hard. Small pikin fit sweat and tire for breast because the weak heart no fit pump blood well, making feeding feel like heavy exercise wey dey cause the body to release sweat. Parents must watch out for danger signs like blue color for lip or finger, chest dey draw inside when e dey breathe, grunting noise, and when the pikin completely refuse to chop. Since our community hospital no get echocardiogram machine to scan the heart, we go give the pikin oxygen and immediately refer them to a big teaching hospital for specialist care. Make the parents no waste time treat am with local herbs, because early heart scan and treatment by pediatric specialist na the only way to save the pikin life.",Qwen-3.7-Max,qwen3.7-max
1883e8fe-6909-4dc9-a0ec-b5eb756e240e,pidgin,pidgin,one man wey dem dey call suberu wey dey about fifty years old begin dey cough one day at first dey cough no too serious but as weeks pass com tom months dey cough com dey was gradually after some time him begin dey find amount to breathware na true say when dey cough see small e try different remedies wey people recommend but dem no work instead dey cough come dey worse at last e decide say instead make him dey buy different medicine by himself make him go hospital go see doctor when e reach hospital e tell dey doctor say e don dey cough for three months e explain say e don try home remedy wey people advise am like honey hot water bitter cola and different cough medicine wey e buy from pharmacy but instead make the cough dey reduce e continue to dey worse e reach well sometimes e go feel say like say e no dey fit breathe well again because of the cough di man come ask doctor say wetin fit cause this cough wey don last for this long why be say all di remedies and medicine wey i don use no work wetin i suppose do make this cough stop completely make i fit breathe well again and make i return to good health,"One man wey dem dey call Suberu, wey dey about 50 years old, begin dey cough one day. At first, the cough no too serious, but as weeks pass come turn months, the cough come dey worse gradually. After sometime, e begin find am hard to breathe well.

Na true say when the cough still small, e try different remedies wey people recommend, but them no work. Instead, the cough come dey worse. At last, e decide say instead of make him dey buy different medicine by himself, make e go hospital go see doctor.

When e reach hospital, e tell the doctor say e don dey cough for three months. E explain say e don try home remedies wey people advise am, like honey, hot water, bitter kola, and different cough medicines wey e buy from pharmacy. But instead make the cough dey reduce, e continue to dey worse. E don reach where sometimes e dey feel like say e no dey fit breathe well again because of the cough. 

The man come ask doctor say Wetin fit cause this cough wey don last for this long? Why be say all the remedies and medicines wey I don use no work? Wetin I suppose do make this cough stop completely, make I fit breathe well again and make I return to good health?",http://speech-app.s3.amazonaws.com/static/audio/uploads/994a8e3b-50c0-4688-b242-1ba7c30909aa/86059a070a4e55d39ef204f742762a15_tL9RtgtX.wav,"Oga Suberu, cough wey pass three weeks with breathing wahala na strong sign say e fit be Tuberculosis (TB) or other serious lung sickness, no be ordinary cold. All those home remedies and pharmacy cough mixtures no work because dem only dey calm the cough small, dem no dey kill the bacteria wey dey cause the real sickness inside your lung. To know the exact cause, you must do Chest X-ray and give sputum sample for GeneXpert test so we go see if na TB or another thing. If na TB, we go give you specific anti-TB drugs to kill the bacteria completely, so abeg stop to dey buy random drugs and just follow the hospital treatment plan to heal properly.",Qwen-3.7-Max,qwen3.7-max
4d7aa653-b36c-4c46-aaec-89b84a22c289,pidgin,pidgin,why old papa come among local hospital di papa talk say he get serious edic him neck di stiff and raj don't old any comer for him body he come as wey tin fi custom and we tin with correct treatment we ask em whether the headache start suddenly or it dey come small small di papa say he start suddenly for night and he now it don't become very severe you still ask em whether he fit look like to air when he say no because like they make the head the cross we ask em about the rush we the embody whether he dey penal whether he plenty or he just more the papa say the rush the all over embody in fit point one place and the each and change after that we ask whether he don contact with anybody wey sick recently the papa say them no go anyway apart from where them they sell goods for front of the house and them no know anybody wey sick wey them don get contact with our question for doctor be wetin fit cause this kind serious adeque and steve neck wey make personal photonym neck plus rush all over the body wetin feel be the cause na infectious disease one another sickness our second question be which kind tests this papa suppose do to know exactly wetin they worry yam make you fit get correct treatments and which medicines them fit starts give yam before the test results to commerce,"One old papa come our local hospital. Di papa talk say e get serious headache, im neck dey stiff, and rash don suddenly come out for im body. E come ask wetin fit dey cause am and wetin be di correct treatment.

We ask am whether di headache start suddenly or e dey come small small. Di papa say e start suddenly for night and now e don become very severe.

We still ask am whether e fit look light well, and e say no, because light dey make di headache worse.

We ask am about di rash wey dey im body, whether e dey pain am, whether e plenty or e just small. Di papa say di rash dey all over im body. E no fit point one place, and e dey itch am.

After dat, we ask whether e don contact with anybody wey sick recently. Di papa say dem no go anywhere apart from where dem dey sell goods for front of dia house, and dem no know anybody wey sick wey dem don get contact with.

Our question for doctor be: Wetin fit cause dis kind serious headache and stiff neck wey make person no fit turn im neck, plus rash all over di body? Wetin fit be di cause? Na infectious disease or na another sickness?

Our second question be: Which kind tests dis papa suppose do to know exactly wetin dey worry am make e fit get correct treatment? And which medicine dem fit start give am before di test results come out?",http://speech-app.s3.amazonaws.com/static/audio/uploads/6598bd5c-f9a6-469a-98a4-484387f94d6f/0e668f9a5682c0479079417f3a53b181_rA6kVlYk.wav,"Dis kind serious headache, stiff neck, fear light, and body rash strongly point to bacterial meningitis, especially meningococcal meningitis, wey be dangerous infectious disease wey dey affect di brain coverings. To know exactly wetin dey worry am, di papa suppose do Lumbar Puncture to check him CSF, blood culture, Full Blood Count, and Malaria test. Before test results ready, make doctors immediately start am on IV Ceftriaxone to fight di bacteria, plus IV Dexamethasone to reduce brain inflammation and prevent complications. Since he be old papa, dem fit add IV Ampicillin to cover Listeria bacteria, and dem must admit am for close monitoring because dis sickness fit worsen very fast.",Qwen-3.7-Max,qwen3.7-max
b2e91ead-84c9-47bd-8649-e1c8f9fa25ff,pidgin,pidgin,as i burn finish i couldn't dey try mek i get myself again one evening like that as we no get water wey dey clean for our area anytime wey i want baff i go use di tea water dey baff i couldn't dey tink wetin i go do for myself mek i fit dey use water weakling baff so one evening as i dey my body couldn't dey do me anyhow i couldn't notice say blood dey come out for my body and this blood wey come out for my body dey smell as woman wey born finish blood suppose come out for my body but this one dey smell well well i can't feel somehow i no feel come on my eye from this blood wey dey come afore my body so i can't rush go hospital make i go know whether na di dirty water wey i use di bath feel make mi di come on blood wey dey smell whether dirty water fit cause dis kind thing for pesin wey born pikin yu,"As I born finish I been dey try make I get myself again one evening like dat as we bin no get beta water for we area anytime I wan baff I go dey use water wey dey dirty every time I come dey think watin I fit do for my self make I fit dey baff water wey dey clean,one evening like dat my body come dey somehow,I come dey feel cool,I come notice say blood wey commot for my body dey smell I Know say this thing no good at all,the smell too much dis kind thing never happen before to me I no fit remove my eye as I stand up I come dey go hospital say make I ask weter na the water I use fit cause this kind thing.",http://speech-app.s3.amazonaws.com/static/audio/uploads/5680b80b-1dc3-495b-aa6a-cb65305700f4/c5748d7fa1eb280b335fe60c194f76cc_ugSDPfyl.wav,"Yes, using dirty water to bathe after you born pikin fit bring serious womb infection (puerperal sepsis) wey dey cause dat bad-smelling blood and body weakness. When unclean water touch your private part after delivery, bacteria fit enter your womb cause severe infection wey dey make the blood smell bad well well. The body weakness and say your eye dey fade na danger sign say the infection don spread or you don lose plenty blood, and na serious medical emergency. You do well to rush go hospital because you need strong IV antibiotics, drip, and proper medical care immediately to save your life. Always remember to boil water make e cool before you use am wash your private part after delivery to prevent this kind life-threatening wahala.",Qwen-3.7-Max,qwen3.7-max
57dd6a99-7f2f-42ad-91dd-397fb71a945d,pidgin,pidgin,doctor i bring my five years and two months old pikin wey get condition for two months wey dey find difficulty to breathe dem dey cough well well every night i com buy dem one tb cough medicine wey dem dey call to toll in for am e don finish one bottle but di cough still dey dere e dey very hard for am to breathe wednight reach i go do tb test for am dem com tell me say e no get tuberculosis so doctor abeg wetin cost five years old pikin to dey get cough wey dey steady and wetin cost five years old pikin wey no fit breathe well for night,"Doctor, I bin bring my 5 year old and 2 month old pikin wey get sickness wey them no fit breathe for night. Them Dey cough well well every night. I com buy one TB cough medicine wey dem Dey call Tutolin for ham. Ein don finish one bottle but the cough still dey there, e dey very hard for ham to breathe wen night reach. I go do TB test for am, them kon tell me say ein no get Tuberculosis. So doctor abeg wetin cus 5 year old pikin to dey get cough wey dey steady and wetin cus 5 year old pikin wey no fit breathe well for night",http://speech-app.s3.amazonaws.com/static/audio/uploads/30fb14cc-02b8-4f7b-9574-6c9ddb440023/49cff9824ce83f941df638389c5bf954_gYXLSt7G.wav,"Since the TB test negative and your pikin dey cough and struggle to breathe mostly for night, the main sickness wey dey cause this na asthma, wey be say allergy or inflammation dey narrow im airway when e sleep. Abeg stop to dey give am that ""TB cough medicine"" because ordinary cough syrup no fit open airway and e fit even bring more danger to the pikin body. Carry am go children hospital quickly make doctor listen to im chest and give am proper asthma inhaler, and make sure say no dust, mosquito coil smoke, or firewood smoke dey inside im sleeping room. Once doctor start am on the correct inhaler and you clean the environment, your pikin airway go open, e go breathe well and sleep peacefully.",Qwen-3.7-Max,qwen3.7-max
